starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(7, 0), (4, 0), (7, 21), (2, 21), (5, 21), (4, 21), (0, 21)]","[(4, 21), (6, 21), (6, 0), (7, 0), (8, 0), (2, 0), (5, 0)]",190,0.0,190.0,0.0,0.034851807,0.0,0.034851807,0.0
"[(8, 0), (6, 0), (8, 21), (3, 21), (2, 21), (4, 21), (6, 21)]","[(6, 21), (5, 21), (1, 0), (8, 0), (7, 0), (6, 0), (4, 0)]",196,1.5544041450777202,193.0,3.0,0.04227474,9.624355411632783,0.038563273499999995,0.0037114665
"[(1, 0), (0, 0), (2, 21), (0, 21), (8, 21), (6, 21), (3, 21)]","[(1, 21), (3, 21), (5, 0), (0, 0), (4, 0), (7, 0), (1, 0)]",185,2.362651061862003,190.33333333333334,4.496912521077347,0.031905657,12.003858539998584,0.036344068,0.004362690510400892
"[(3, 0), (2, 0), (1, 21), (6, 21), (2, 21), (0, 21), (7, 21)]","[(4, 21), (3, 21), (6, 0), (8, 0), (3, 0), (4, 0), (0, 0)]",188,2.120352692942171,189.75,4.02336923485777,0.030954263999999995,12.689538353321343,0.034996616999999994,0.004440909136579976
"[(6, 0), (5, 0), (0, 21), (2, 21), (7, 21), (3, 21), (1, 21)]","[(8, 21), (3, 21), (4, 0), (2, 0), (5, 0), (8, 0), (6, 0)]",188,1.9356180337722664,189.4,3.6660605559646724,0.032010748,12.057599298094615,0.0343994432,0.004147747021831656
"[(0, 0), (5, 0), (3, 21), (7, 21), (1, 21), (6, 21), (8, 21)]","[(1, 21), (7, 21), (1, 0), (2, 0), (0, 0), (8, 0), (6, 0)]",186,1.895049475161861,188.83333333333334,3.578485092263981,0.030123110999999994,12.194970412670711,0.03368672116666666,0.004108085679273881
"[(0, 0), (4, 0), (8, 21), (0, 21), (6, 21), (3, 21), (1, 21)]","[(0, 21), (8, 21), (5, 0), (7, 0), (1, 0), (4, 0), (2, 0)]",190,1.7661861595688468,189.0,3.3380918415851206,0.035799989000000004,11.399614796751903,0.03398861657142857,0.0038745713638878407
"[(3, 0), (6, 0), (1, 21), (2, 21), (6, 21), (0, 21), (3, 21)]","[(8, 21), (3, 21), (7, 0), (2, 0), (1, 0), (8, 0), (6, 0)]",196,2.047177327908652,189.875,3.887077951366553,0.040228563999999994,11.99550583129027,0.03476860999999999,0.004170670640008571
"[(6, 0), (1, 0), (8, 21), (5, 21), (3, 21), (2, 21), (1, 21)]","[(2, 21), (7, 21), (1, 0), (3, 0), (4, 0), (0, 0), (5, 0)]",188,1.9570349254235577,189.66666666666666,3.7118429085533475,0.031597852,11.786399738851621,0.03441630355555555,0.00405644311239438
"[(6, 0), (7, 0), (1, 21), (3, 21), (8, 21), (5, 21), (2, 21)]","[(8, 21), (0, 21), (1, 0), (3, 0), (2, 0), (0, 0), (8, 0)]",192,1.8906080116920738,189.9,3.5902646142032486,0.038684432,11.639916388195262,0.03484311639999999,0.00405570961600155
