starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 0), (5, 0), (8, 0), (7, 0), (4, 0), (3, 0), (2, 0), (1, 0), (7, 21), (3, 21), (6, 21), (5, 21), (8, 21), (4, 21), (2, 21), (0, 21)]","[(3, 21), (7, 21), (0, 21), (6, 21), (5, 21), (1, 21), (8, 21), (4, 21), (6, 0), (5, 0), (7, 0), (0, 0), (8, 0), (1, 0), (2, 0), (4, 0)]",488,0.0,488.0,0.0,0.17010535100000002,0.0,0.17010535100000002,0.0
"[(7, 0), (3, 0), (8, 0), (6, 0), (2, 0), (1, 0), (4, 0), (5, 0), (4, 21), (8, 21), (2, 21), (5, 21), (1, 21), (3, 21), (7, 21), (6, 21)]","[(5, 21), (8, 21), (1, 21), (7, 21), (0, 21), (3, 21), (2, 21), (6, 21), (1, 0), (3, 0), (5, 0), (7, 0), (4, 0), (8, 0), (2, 0), (6, 0)]",496,0.8130081300813009,492.0,4.0,0.188555635,5.144212702298204,0.179330493,0.009225141999999992
"[(0, 0), (4, 0), (5, 0), (2, 0), (3, 0), (8, 0), (7, 0), (6, 0), (5, 21), (4, 21), (6, 21), (3, 21), (2, 21), (7, 21), (0, 21), (1, 21)]","[(5, 21), (2, 21), (8, 21), (7, 21), (3, 21), (0, 21), (6, 21), (4, 21), (3, 0), (4, 0), (7, 0), (1, 0), (6, 0), (0, 0), (8, 0), (5, 0)]",508,1.6526579096431575,497.3333333333333,8.219218670625303,0.22940673899999997,12.64076599600962,0.19602257499999998,0.024778755005102453
"[(0, 0), (8, 0), (7, 0), (3, 0), (2, 0), (6, 0), (1, 0), (5, 0), (2, 21), (5, 21), (6, 21), (0, 21), (3, 21), (7, 21), (1, 21), (8, 21)]","[(7, 21), (6, 21), (3, 21), (1, 21), (0, 21), (4, 21), (5, 21), (2, 21), (4, 0), (1, 0), (7, 0), (2, 0), (5, 0), (8, 0), (6, 0), (0, 0)]",500,1.4480125604273049,498.0,7.211102550927978,0.221302384,11.905424441557903,0.20234252725,0.02408973669488746
"[(7, 0), (2, 0), (6, 0), (0, 0), (5, 0), (4, 0), (1, 0), (8, 0), (3, 21), (6, 21), (1, 21), (0, 21), (8, 21), (7, 21), (4, 21), (2, 21)]","[(2, 21), (1, 21), (8, 21), (6, 21), (3, 21), (5, 21), (0, 21), (4, 21), (8, 0), (6, 0), (5, 0), (0, 0), (4, 0), (7, 0), (2, 0), (1, 0)]",498,1.2951418069555904,498.0,6.44980619863884,0.24202981299999998,12.727379684483367,0.21027998439999998,0.02676313201506039
"[(1, 0), (7, 0), (2, 0), (8, 0), (4, 0), (3, 0), (6, 0), (5, 0), (1, 21), (8, 21), (6, 21), (7, 21), (3, 21), (2, 21), (5, 21), (4, 21)]","[(6, 21), (3, 21), (8, 21), (1, 21), (7, 21), (4, 21), (5, 21), (2, 21), (1, 0), (4, 0), (5, 0), (8, 0), (7, 0), (6, 0), (3, 0), (2, 0)]",505,1.2901288204582075,499.1666666666667,6.439893028787219,0.23092846799999997,11.985011360208283,0.21372139833333328,0.02561453386944599
"[(6, 0), (5, 0), (0, 0), (4, 0), (2, 0), (1, 0), (3, 0), (8, 0), (7, 21), (8, 21), (4, 21), (0, 21), (5, 21), (3, 21), (1, 21), (6, 21)]","[(5, 21), (8, 21), (6, 21), (1, 21), (7, 21), (3, 21), (0, 21), (4, 21), (5, 0), (7, 0), (2, 0), (4, 0), (1, 0), (0, 0), (3, 0), (6, 0)]",489,1.3949601469831074,497.7142857142857,6.942915931555923,0.16688658299999998,13.923778668899356,0.20703071042857138,0.02882649789672422
"[(3, 0), (2, 0), (5, 0), (7, 0), (6, 0), (1, 0), (4, 0), (0, 0), (1, 21), (3, 21), (6, 21), (5, 21), (7, 21), (0, 21), (2, 21), (8, 21)]","[(6, 21), (1, 21), (8, 21), (7, 21), (2, 21), (4, 21), (0, 21), (5, 21), (3, 0), (6, 0), (0, 0), (8, 0), (4, 0), (7, 0), (1, 0), (2, 0)]",491,1.3813588843564624,496.875,6.863626956646173,0.16221907599999996,15.27532830125789,0.20142925612499998,0.030768980167875364
"[(7, 0), (0, 0), (6, 0), (8, 0), (3, 0), (2, 0), (4, 0), (1, 0), (7, 21), (8, 21), (0, 21), (6, 21), (5, 21), (1, 21), (3, 21), (2, 21)]","[(8, 21), (0, 21), (1, 21), (2, 21), (3, 21), (4, 21), (6, 21), (7, 21), (4, 0), (8, 0), (2, 0), (3, 0), (6, 0), (1, 0), (7, 0), (5, 0)]",496,1.3037881137812275,496.77777777777777,6.476929618573187,0.21980218299999998,14.536899423706314,0.2034706924444444,0.029578329917367686
"[(3, 0), (4, 0), (0, 0), (6, 0), (2, 0), (7, 0), (5, 0), (1, 0), (4, 21), (6, 21), (3, 21), (8, 21), (2, 21), (7, 21), (5, 21), (1, 21)]","[(5, 21), (1, 21), (4, 21), (8, 21), (0, 21), (7, 21), (3, 21), (6, 21), (2, 0), (0, 0), (6, 0), (3, 0), (8, 0), (7, 0), (5, 0), (1, 0)]",507,1.379532721043744,497.8,6.867313885355759,0.326465056,21.483956342062605,0.21577012879999996,0.04635596027060424
