starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(8, 0), (2, 21), (6, 21), (4, 21), (0, 21), (3, 21), (5, 21), (8, 21), (7, 21), (1, 21)]","[(0, 21), (1, 0), (6, 0), (7, 0), (0, 0), (2, 0), (4, 0), (8, 0), (3, 0), (5, 0)]",440,0.0,440.0,0.0,0.240257615,0.0,0.240257615,0.0
"[(3, 0), (7, 21), (4, 21), (5, 21), (3, 21), (0, 21), (1, 21), (2, 21), (6, 21), (8, 21)]","[(6, 21), (6, 0), (5, 0), (3, 0), (1, 0), (4, 0), (8, 0), (2, 0), (0, 0), (7, 0)]",340,12.82051282051282,390.0,50.0,0.12323050600000002,32.19558005858463,0.18174406050000003,0.058513554499999995
"[(2, 0), (8, 21), (0, 21), (5, 21), (3, 21), (7, 21), (4, 21), (6, 21), (1, 21), (2, 21)]","[(5, 21), (3, 0), (1, 0), (6, 0), (0, 0), (5, 0), (8, 0), (2, 0), (7, 0), (4, 0)]",340,12.626906806902635,373.3333333333333,47.14045207910317,0.14104652100000004,30.61287675402212,0.16817821400000002,0.051484189378935584
"[(7, 0), (6, 21), (5, 21), (1, 21), (0, 21), (3, 21), (7, 21), (8, 21), (2, 21), (4, 21)]","[(2, 21), (1, 0), (4, 0), (5, 0), (6, 0), (0, 0), (7, 0), (2, 0), (3, 0), (8, 0)]",330,12.394621210766502,362.5,44.93050188902857,0.11876946700000002,31.736660530966184,0.15582602725000003,0.049453977287223366
"[(0, 0), (1, 21), (3, 21), (0, 21), (2, 21), (7, 21), (5, 21), (8, 21), (6, 21), (4, 21)]","[(5, 21), (2, 0), (7, 0), (1, 0), (8, 0), (3, 0), (0, 0), (5, 0), (4, 0), (6, 0)]",340,11.503497364231286,358.0,41.182520563948,0.110352232,32.59491375757634,0.14673126820000001,0.04782693032518805
"[(5, 0), (7, 21), (8, 21), (3, 21), (2, 21), (0, 21), (5, 21), (6, 21), (4, 21), (1, 21)]","[(3, 21), (1, 0), (5, 0), (8, 0), (3, 0), (2, 0), (0, 0), (7, 0), (6, 0), (4, 0)]",350,10.57355934484557,356.6666666666667,37.712361663282536,0.11876702099999999,31.594452982599897,0.14207056033333335,0.044886416386631225
"[(0, 0), (8, 21), (4, 21), (6, 21), (1, 21), (5, 21), (7, 21), (2, 21), (0, 21), (3, 21)]","[(2, 21), (5, 0), (1, 0), (2, 0), (0, 0), (4, 0), (6, 0), (7, 0), (3, 0), (8, 0)]",410,10.867769772981191,364.2857142857143,39.58973274443148,0.27584627899999997,38.83596964006857,0.1611813772857143,0.06259635074812438
"[(5, 0), (3, 21), (2, 21), (5, 21), (4, 21), (8, 21), (7, 21), (0, 21), (6, 21), (1, 21)]","[(8, 21), (2, 0), (4, 0), (5, 0), (0, 0), (8, 0), (3, 0), (7, 0), (1, 0), (6, 0)]",350,10.298747946943502,362.5,37.332961307670196,0.1450299,36.94129399520828,0.159162442625,0.058796665860055955
"[(1, 0), (5, 21), (1, 21), (6, 21), (0, 21), (8, 21), (3, 21), (2, 21), (7, 21), (4, 21)]","[(2, 21), (2, 0), (7, 0), (6, 0), (4, 0), (0, 0), (1, 0), (5, 0), (3, 0), (8, 0)]",360,9.719619336045927,362.22222222222223,35.206621150566356,0.233479753,35.92959338595001,0.16741992155555557,0.06015329706198759
"[(6, 0), (1, 21), (4, 21), (7, 21), (3, 21), (6, 21), (0, 21), (2, 21), (5, 21), (8, 21)]","[(4, 21), (5, 0), (4, 0), (6, 0), (8, 0), (3, 0), (1, 0), (0, 0), (7, 0), (2, 0)]",330,9.685425432152485,359.0,34.77067730142742,0.141378959,34.947305505550354,0.16481582530000002,0.057598689989085156
