index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(6, 0), (2, 0), (1, 0), (5, 21), (8, 21), (7, 21), (3, 21), (0, 21)]","[(7, 21), (1, 21), (0, 21), (6, 0), (2, 0), (5, 0), (4, 0), (3, 0)]",213,0.0,213.0,0.0,0.035297224,0.0,0.035297224,0.0
1,"[(5, 0), (2, 0), (8, 0), (4, 21), (0, 21), (5, 21), (6, 21), (2, 21)]","[(2, 21), (6, 21), (3, 21), (0, 0), (1, 0), (4, 0), (5, 0), (6, 0)]",216,0.6993006993006993,214.5,1.5,0.042950057,9.780318117379693,0.0391236405,0.003826416499999999
2,"[(4, 0), (2, 0), (0, 0), (3, 21), (5, 21), (8, 21), (7, 21), (6, 21)]","[(3, 21), (8, 21), (2, 21), (7, 0), (1, 0), (6, 0), (3, 0), (8, 0)]",218,0.9527687794387909,215.66666666666666,2.0548046676563256,0.039010576,7.9944594039938615,0.03908595233333333,0.003124710591952725
3,"[(5, 0), (8, 0), (4, 0), (5, 21), (0, 21), (6, 21), (1, 21), (4, 21)]","[(7, 21), (8, 21), (6, 21), (2, 0), (3, 0), (8, 0), (6, 0), (1, 0)]",216,0.8275119847674218,215.75,1.7853571071357126,0.040241492999999996,6.989106976365942,0.039374837499999996,0.002751949514645253
4,"[(8, 0), (4, 0), (1, 0), (7, 21), (0, 21), (5, 21), (3, 21), (4, 21)]","[(4, 21), (7, 21), (5, 21), (6, 0), (3, 0), (8, 0), (5, 0), (1, 0)]",212,1.0190187116375182,215.0,2.1908902300206643,0.039721635,6.25015713270929,0.039444197,0.002465324292235404
5,"[(0, 0), (7, 0), (8, 0), (4, 21), (5, 21), (3, 21), (7, 21), (6, 21)]","[(6, 21), (5, 21), (8, 21), (7, 0), (6, 0), (8, 0), (3, 0), (4, 0)]",219,1.1566174302237842,215.66666666666666,2.494438257849294,0.050693019000000006,11.51546980332476,0.04131900066666667,0.004758077044805556
6,"[(0, 0), (1, 0), (3, 0), (7, 21), (1, 21), (2, 21), (0, 21), (6, 21)]","[(0, 21), (2, 21), (8, 21), (8, 0), (7, 0), (1, 0), (6, 0), (5, 0)]",214,1.1056586207250043,215.42857142857142,2.3819045715047236,0.036947921999999994,11.458821849197815,0.040694560857142854,0.004663117230933387
7,"[(1, 0), (3, 0), (2, 0), (7, 21), (1, 21), (6, 21), (4, 21), (2, 21)]","[(0, 21), (1, 21), (7, 21), (2, 0), (7, 0), (8, 0), (5, 0), (3, 0)]",219,1.1681668211830931,215.875,2.521780125229002,0.070214953,24.091848741517236,0.044384609874999995,0.01069307307559752
8,"[(5, 0), (7, 0), (0, 0), (5, 21), (8, 21), (0, 21), (1, 21), (6, 21)]","[(5, 21), (2, 21), (7, 21), (1, 0), (8, 0), (7, 0), (6, 0), (3, 0)]",220,1.2517778743660954,216.33333333333334,2.70801280154532,0.04381906099999999,22.749751002294595,0.0443217711111111,0.010083092567584714
9,"[(4, 0), (2, 0), (5, 0), (4, 21), (2, 21), (5, 21), (8, 21), (1, 21)]","[(2, 21), (4, 21), (7, 21), (4, 0), (0, 0), (8, 0), (2, 0), (7, 0)]",217,1.1907669802888285,216.4,2.576819745345025,0.037675529,22.381797421259318,0.04365714689999999,0.00977125417905959
10,"[(0, 0), (8, 0), (1, 0), (1, 21), (7, 21), (8, 21), (2, 21), (6, 21)]","[(0, 21), (5, 21), (8, 21), (2, 0), (6, 0), (5, 0), (3, 0), (4, 0)]",223,1.4305296253844888,217.0,3.1042492870843406,0.104798013,40.420718185743205,0.049215407454545446,0.019893221151167068
11,"[(1, 0), (5, 0), (4, 0), (0, 21), (2, 21), (6, 21), (8, 21), (1, 21)]","[(1, 21), (5, 21), (4, 21), (4, 0), (7, 0), (6, 0), (5, 0), (1, 0)]",216,1.3760656695022908,216.91666666666666,2.984915781428719,0.047761691999999994,38.80401669880921,0.04909426449999999,0.019050546594737556
12,"[(1, 0), (7, 0), (8, 0), (7, 21), (4, 21), (0, 21), (6, 21), (2, 21)]","[(3, 21), (6, 21), (7, 21), (5, 0), (8, 0), (1, 0), (4, 0), (3, 0)]",210,1.5754368863249442,216.3846153846154,3.409003047101591,0.035589694000000005,38.81676523658911,0.04805545138461538,0.018653571747349364
13,"[(5, 0), (2, 0), (6, 0), (4, 21), (7, 21), (6, 21), (8, 21), (5, 21)]","[(6, 21), (8, 21), (3, 21), (8, 0), (2, 0), (5, 0), (7, 0), (3, 0)]",218,1.5294393911579358,216.5,3.311236281856931,0.043720222,37.719916127036534,0.04774579214285714,0.018009672750474912
14,"[(2, 0), (8, 0), (1, 0), (2, 21), (4, 21), (8, 21), (0, 21), (1, 21)]","[(3, 21), (2, 21), (7, 21), (8, 0), (1, 0), (2, 0), (3, 0), (4, 0)]",231,2.220394722529959,217.46666666666667,4.828618389928485,0.098429724,42.06836062662131,0.05112472093333333,0.021507331971588425
15,"[(4, 0), (7, 0), (1, 0), (3, 21), (1, 21), (6, 21), (4, 21), (5, 21)]","[(5, 21), (0, 21), (1, 21), (7, 0), (3, 0), (8, 0), (6, 0), (2, 0)]",215,2.16888698891031,217.3125,4.713262537775718,0.04270623000000001,41.35265918376745,0.05059856525,0.02092385223970869
16,"[(5, 0), (1, 0), (2, 0), (2, 21), (1, 21), (8, 21), (5, 21), (4, 21)]","[(2, 21), (8, 21), (3, 21), (0, 0), (1, 0), (6, 0), (8, 0), (3, 0)]",226,2.2994040461688363,217.8235294117647,5.008643048801883,0.132521838,50.51326326250904,0.05541758129411765,0.027993228732812615
17,"[(3, 0), (1, 0), (4, 0), (5, 21), (7, 21), (8, 21), (3, 21), (2, 21)]","[(5, 21), (6, 21), (7, 21), (8, 0), (2, 0), (3, 0), (1, 0), (5, 0)]",215,2.255883593056085,217.66666666666666,4.910306620885412,0.049385314,49.452400832211694,0.055082455333333336,0.02723959659966397
