index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(6, 1), (7, 1), (4, 21), (7, 20), (2, 21), (0, 20), (3, 20), (4, 20)]","[(0, 21), (3, 21), (4, 0), (8, 1), (7, 0), (5, 1), (3, 1), (6, 1)]",188,0.0,188.0,0.0,0.040362634,0.0,0.040362634,0.0
1,"[(5, 0), (7, 1), (2, 21), (6, 20), (3, 20), (5, 21), (8, 21), (0, 20)]","[(1, 21), (6, 21), (3, 0), (3, 1), (4, 0), (6, 0), (1, 0), (4, 1)]",188,0.0,188.0,0.0,0.03828374899999999,2.6433319889612847,0.03932319149999999,0.0010394425000000047
2,"[(4, 1), (0, 0), (8, 20), (4, 21), (1, 20), (0, 20), (6, 20), (0, 21)]","[(5, 21), (0, 21), (0, 0), (8, 1), (8, 0), (6, 1), (3, 0), (3, 1)]",197,2.2212778466593113,191.0,4.242640687119285,0.035644866,5.067417483982489,0.038097083,0.0019305382448293203
3,"[(1, 1), (1, 0), (2, 20), (4, 21), (6, 21), (5, 20), (3, 20), (2, 21)]","[(2, 21), (7, 21), (6, 0), (7, 0), (1, 1), (4, 0), (0, 1), (8, 1)]",192,1.9344638675749988,191.25,3.6996621467371855,0.033952549,6.618134897615102,0.037060949499999996,0.0024527436322470094
4,"[(3, 1), (4, 1), (7, 21), (8, 21), (7, 20), (3, 21), (3, 20), (6, 20)]","[(1, 21), (0, 21), (6, 1), (6, 0), (5, 1), (2, 0), (2, 1), (4, 0)]",177,3.498356062268382,188.4,6.590902821313632,0.021854211999999998,19.00732183607762,0.034019601999999996,0.006466215239492697
5,"[(8, 0), (6, 1), (5, 20), (4, 21), (3, 20), (6, 20), (0, 20), (3, 21)]","[(8, 21), (6, 21), (3, 1), (8, 0), (2, 0), (6, 1), (0, 0), (4, 0)]",185,3.273445740141387,187.83333333333334,6.148622248565572,0.081483497,44.473040550514916,0.04193025116666666,0.01864765760428442
6,"[(4, 1), (7, 1), (7, 21), (1, 20), (6, 21), (3, 20), (0, 20), (2, 20)]","[(3, 21), (5, 21), (8, 0), (1, 1), (2, 0), (7, 0), (4, 1), (6, 1)]",183,3.173222853561301,187.14285714285714,5.938459911664721,0.047449173,40.666190407068825,0.04271866857142857,0.01737205510062181
7,"[(4, 0), (3, 1), (6, 20), (7, 21), (5, 21), (2, 21), (8, 20), (4, 21)]","[(5, 21), (4, 21), (8, 0), (1, 1), (1, 0), (4, 0), (8, 1), (6, 0)]",188,2.9704399814802387,187.25,5.562148865321747,0.033004651999999995,39.910425611030334,0.041504416499999995,0.0165645892725247
8,"[(6, 1), (3, 0), (5, 20), (4, 21), (7, 21), (7, 20), (8, 20), (5, 21)]","[(0, 21), (6, 20), (5, 1), (8, 1), (1, 1), (5, 0), (3, 1), (6, 0)]",188,2.8021380334561603,187.33333333333334,5.2493385826745405,0.033938503999999994,38.84838451049688,0.04066375955555555,0.015797213668566134
9,"[(6, 1), (3, 0), (2, 21), (8, 20), (5, 21), (6, 21), (0, 20), (1, 20)]","[(3, 20), (2, 20), (5, 1), (2, 1), (2, 0), (1, 1), (8, 1), (7, 0)]",193,2.8004943303720853,187.9,5.262128846769148,0.035530641,37.52252721127592,0.040150447699999994,0.015065462663681604
10,"[(4, 0), (6, 1), (2, 20), (0, 21), (7, 20), (4, 21), (6, 21), (5, 21)]","[(3, 21), (6, 21), (5, 0), (3, 1), (6, 1), (8, 1), (8, 0), (4, 1)]",184,2.7411954465533097,187.54545454545453,5.140987460217707,0.045588152,35.549863789646686,0.040644784454545446,0.014449165511186397
11,"[(4, 0), (8, 1), (4, 20), (5, 20), (8, 20), (1, 21), (3, 21), (3, 20)]","[(2, 20), (0, 20), (2, 1), (0, 0), (1, 1), (1, 0), (5, 1), (7, 0)]",193,2.7381995055816493,188.0,5.1478150704935,0.03982962000000001,34.09790517066861,0.04057685408333333,0.01383585722657557
12,"[(7, 1), (7, 0), (4, 21), (2, 20), (5, 20), (6, 20), (5, 21), (8, 21)]","[(7, 21), (6, 20), (8, 1), (6, 0), (1, 1), (8, 0), (7, 1), (3, 0)]",186,2.648173008063021,187.84615384615384,4.9744911428383825,0.03294079999999999,33.62858625313892,0.039989465307692304,0.013447891833166371
