index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(5, 0), (5, 21), (2, 21), (3, 21), (3, 20), (8, 21)]","[(2, 21), (8, 0), (6, 0), (2, 0), (7, 1), (8, 1)]",156,0.0,156.0,0.0,0.023796192,0.0,0.023796192,0.0
1,"[(7, 1), (6, 21), (3, 21), (2, 20), (6, 20), (2, 21)]","[(6, 20), (8, 0), (4, 0), (2, 0), (2, 1), (5, 1)]",162,1.8867924528301887,159.0,3.0,0.027099004,6.4894376278657,0.025447598000000002,0.0016514059999999996
2,"[(5, 1), (0, 20), (8, 20), (4, 21), (1, 20), (6, 20)]","[(6, 20), (1, 0), (2, 0), (7, 1), (5, 0), (0, 0)]",156,1.790143749839361,158.0,2.8284271247461903,0.032326933,12.66043954744594,0.02774070966666667,0.0035120957773808257
3,"[(6, 1), (6, 21), (0, 20), (1, 21), (8, 20), (5, 21)]","[(5, 21), (3, 1), (0, 1), (6, 0), (7, 1), (6, 1)]",156,1.6495721976846451,157.5,2.598076211353316,0.039307724999999995,19.129539654295456,0.0306324635,0.005859849252320082
4,"[(0, 0), (7, 20), (6, 20), (7, 21), (8, 20), (5, 21)]","[(0, 20), (5, 1), (6, 1), (7, 0), (1, 1), (1, 0)]",174,4.351456637944254,160.8,6.997142273814361,0.045351721,23.476654866027868,0.033576315,0.007882595589280346
5,"[(8, 1), (7, 20), (4, 20), (1, 21), (5, 20), (8, 20)]","[(8, 20), (2, 1), (5, 1), (6, 1), (8, 0), (8, 1)]",162,3.977095799647732,161.0,6.4031242374328485,0.104372545,60.26984731055417,0.045375686666666665,0.027347857070115486
6,"[(2, 1), (3, 20), (1, 21), (7, 20), (2, 20), (0, 21)]","[(7, 21), (6, 1), (1, 1), (4, 0), (7, 0), (4, 1)]",150,4.433446909266302,159.42857142857142,7.068181072487419,0.041026913,56.675693295605875,0.04475443328571428,0.025364885345197975
7,"[(6, 0), (6, 20), (0, 21), (2, 20), (4, 21), (5, 21)]","[(1, 20), (1, 0), (4, 1), (8, 0), (2, 1), (7, 0)]",174,5.0738195882026575,161.25,8.181534085976786,0.09671506000000002,57.163535326773264,0.051249511625,0.029296032682555647
8,"[(8, 1), (3, 20), (4, 21), (5, 20), (8, 20), (8, 21)]","[(5, 21), (3, 1), (8, 1), (5, 1), (1, 1), (5, 0)]",168,4.938271604938271,162.0,8.0,0.077167131,53.199526516245164,0.05412924711111111,0.028796503169919427
9,"[(8, 1), (4, 20), (0, 20), (6, 20), (5, 21), (3, 20)]","[(4, 20), (8, 0), (2, 0), (0, 0), (3, 0), (2, 1)]",162,4.684855792842043,162.0,7.58946638440411,0.03426185000000001,53.62493010116198,0.0521425074,0.02796138314624322
10,"[(2, 1), (2, 20), (6, 20), (0, 21), (7, 20), (6, 21)]","[(3, 20), (0, 0), (7, 0), (8, 1), (3, 1), (5, 1)]",168,4.576571039256999,162.54545454545453,7.439008198355921,0.09375954,52.250573240665155,0.055925874,0.02922158975485211
11,"[(2, 1), (8, 20), (2, 21), (3, 20), (7, 20), (2, 20)]","[(6, 20), (3, 0), (5, 1), (8, 0), (2, 0), (4, 0)]",162,4.383940568853848,162.5,7.123903424387503,0.04648928799999999,50.95956922704884,0.05513949183333333,0.028098847512250443
12,"[(1, 0), (1, 21), (7, 21), (5, 21), (7, 20), (4, 21)]","[(8, 21), (0, 0), (7, 0), (4, 1), (7, 1), (8, 1)]",168,4.296246710510794,162.92307692307693,6.999577332970663,0.108476553,51.498985123730115,0.059242342692307694,0.030509205250060754
13,"[(3, 1), (5, 20), (1, 20), (2, 20), (4, 21), (0, 20)]","[(4, 21), (1, 0), (4, 0), (8, 1), (4, 1), (7, 1)]",156,4.295203323509156,162.42857142857142,6.976637398328444,0.0778923,49.177758630755605,0.060574482500000006,0.0297891727956793
14,"[(0, 1), (7, 20), (0, 20), (0, 21), (1, 20), (1, 21)]","[(7, 21), (1, 1), (5, 0), (8, 1), (1, 0), (4, 0)]",168,4.227186863411609,162.8,6.8818602136341,0.03589339900000002,49.941773045564744,0.05892907693333334,0.02943022585989158
