index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(8, 0), (1, 0), (2, 0), (4, 0), (5, 0), (3, 0), (0, 0), (6, 0), (7, 0), (6, 21), (2, 21), (3, 21), (1, 21), (4, 21), (5, 21), (0, 21), (7, 21), (8, 21)]","[(6, 21), (7, 21), (4, 21), (1, 21), (8, 21), (5, 21), (0, 21), (2, 21), (3, 21), (6, 0), (3, 0), (8, 0), (4, 0), (5, 0), (1, 0), (0, 0), (7, 0), (2, 0)]",,,,,0.209750405,0.0,0.209750405,0.0
1,"[(6, 0), (0, 0), (7, 0), (2, 0), (3, 0), (5, 0), (8, 0), (4, 0), (1, 0), (4, 21), (1, 21), (0, 21), (8, 21), (6, 21), (2, 21), (5, 21), (7, 21), (3, 21)]","[(0, 21), (8, 21), (5, 21), (7, 21), (4, 21), (3, 21), (6, 21), (2, 21), (1, 21), (0, 0), (1, 0), (4, 0), (7, 0), (2, 0), (6, 0), (5, 0), (3, 0), (8, 0)]",,,,,0.288435025,15.794243520931555,0.24909271500000002,0.039342310000000005
2,"[(1, 0), (8, 0), (0, 0), (7, 0), (3, 0), (5, 0), (6, 0), (2, 0), (4, 0), (0, 21), (5, 21), (2, 21), (8, 21), (6, 21), (3, 21), (4, 21), (7, 21), (1, 21)]","[(2, 21), (7, 21), (5, 21), (8, 21), (1, 21), (4, 21), (6, 21), (0, 21), (3, 21), (6, 0), (0, 0), (4, 0), (7, 0), (2, 0), (3, 0), (8, 0), (5, 0), (1, 0)]",684,0.0,684.0,0.0,0.461361856,32.857459204720854,0.31984909533333333,0.10509428601581872
3,"[(6, 0), (5, 0), (4, 0), (2, 0), (1, 0), (0, 0), (7, 0), (8, 0), (3, 0), (5, 21), (1, 21), (0, 21), (4, 21), (7, 21), (8, 21), (2, 21), (3, 21), (6, 21)]","[(1, 21), (8, 21), (5, 21), (2, 21), (6, 21), (7, 21), (0, 21), (3, 21), (4, 21), (4, 0), (0, 0), (8, 0), (2, 0), (5, 0), (6, 0), (1, 0), (3, 0), (7, 0)]",612,5.555555555555555,648.0,36.0,0.392900204,28.497822552150886,0.3381118725,0.09635452145280465
4,"[(0, 0), (3, 0), (1, 0), (7, 0), (5, 0), (2, 0), (6, 0), (4, 0), (8, 0), (3, 21), (2, 21), (0, 21), (7, 21), (1, 21), (8, 21), (5, 21), (4, 21), (6, 21)]","[(6, 21), (2, 21), (8, 21), (4, 21), (7, 21), (0, 21), (1, 21), (3, 21), (5, 21), (8, 0), (3, 0), (5, 0), (2, 0), (7, 0), (1, 0), (6, 0), (4, 0), (0, 0)]",,5.555555555555555,648.0,36.0,0.383270322,25.365517150121843,0.3471435624,0.08805475985611591
5,"[(5, 0), (8, 0), (1, 0), (6, 0), (0, 0), (4, 0), (7, 0), (3, 0), (2, 0), (8, 21), (2, 21), (7, 21), (5, 21), (0, 21), (3, 21), (6, 21), (1, 21), (4, 21)]","[(6, 21), (0, 21), (7, 21), (1, 21), (3, 21), (2, 21), (5, 21), (4, 21), (8, 21), (4, 0), (3, 0), (7, 0), (8, 0), (2, 0), (1, 0), (6, 0), (0, 0), (5, 0)]",630,4.765438797750266,642.0,30.59411708155671,0.44205844,24.195702393171807,0.3629627086666667,0.0878213767871819
6,"[(2, 0), (7, 0), (0, 0), (3, 0), (4, 0), (8, 0), (5, 0), (6, 0), (1, 0), (4, 21), (1, 21), (3, 21), (7, 21), (6, 21), (8, 21), (0, 21), (2, 21), (5, 21)]","[(4, 21), (3, 21), (8, 21), (1, 21), (5, 21), (2, 21), (0, 21), (7, 21), (6, 21), (6, 0), (1, 0), (2, 0), (5, 0), (7, 0), (8, 0), (3, 0), (0, 0), (4, 0)]",630,4.225352112676056,639.0,27.0,0.478651668,23.93412829887937,0.37948970285714284,0.09082755236286465
7,"[(8, 0), (0, 0), (1, 0), (6, 0), (4, 0), (3, 0), (2, 0), (5, 0), (7, 0), (1, 21), (7, 21), (5, 21), (2, 21), (0, 21), (4, 21), (8, 21), (6, 21), (3, 21)]","[(0, 21), (5, 21), (6, 21), (1, 21), (4, 21), (8, 21), (2, 21), (7, 21), (3, 21), (6, 0), (8, 0), (7, 0), (0, 0), (4, 0), (1, 0), (5, 0), (3, 0), (2, 0)]",720,6.167567121055947,655.2,40.409899777158564,0.648887711,29.797135516856095,0.413164453875,0.12311117222861213
8,"[(4, 0), (0, 0), (1, 0), (7, 0), (5, 0), (8, 0), (3, 0), (2, 0), (6, 0), (4, 21), (6, 21), (7, 21), (0, 21), (5, 21), (3, 21), (2, 21), (1, 21), (8, 21)]","[(7, 21), (3, 21), (5, 21), (0, 21), (1, 21), (2, 21), (8, 21), (6, 21), (4, 21), (8, 0), (7, 0), (4, 0), (1, 0), (2, 0), (3, 0), (5, 0), (6, 0), (0, 0)]",,6.167567121055947,655.2,40.409899777158564,0.17556048699999993,35.68459426170149,0.3867640131111111,0.13801516882897394
9,"[(1, 0), (5, 0), (0, 0), (3, 0), (4, 0), (8, 0), (6, 0), (2, 0), (7, 0), (1, 21), (0, 21), (6, 21), (3, 21), (7, 21), (5, 21), (8, 21), (2, 21), (4, 21)]","[(8, 21), (7, 21), (5, 21), (3, 21), (2, 21), (0, 21), (6, 21), (4, 21), (1, 21), (6, 0), (3, 0), (7, 0), (5, 0), (0, 0), (1, 0), (8, 0), (4, 0), (2, 0)]",,6.167567121055947,655.2,40.409899777158564,0.21390590199999998,38.115408942432516,0.369478202,0.14082812764544686
10,"[(3, 0), (4, 0), (5, 0), (1, 0), (6, 0), (2, 0), (7, 0), (8, 0), (0, 0), (2, 21), (7, 21), (6, 21), (4, 21), (1, 21), (8, 21), (3, 21), (0, 21), (5, 21)]","[(0, 21), (3, 21), (8, 21), (5, 21), (7, 21), (4, 21), (2, 21), (1, 21), (6, 21), (0, 0), (6, 0), (8, 0), (7, 0), (5, 0), (1, 0), (3, 0), (2, 0), (4, 0)]",,6.167567121055947,655.2,40.409899777158564,0.41344112899999996,36.11162512883007,0.3734748317272727,0.13486783118388163
11,"[(5, 0), (7, 0), (6, 0), (1, 0), (8, 0), (3, 0), (2, 0), (0, 0), (4, 0), (5, 21), (4, 21), (1, 21), (6, 21), (0, 21), (2, 21), (8, 21), (3, 21), (7, 21)]","[(4, 21), (6, 21), (1, 21), (7, 21), (2, 21), (5, 21), (0, 21), (3, 21), (8, 21), (5, 0), (8, 0), (7, 0), (0, 0), (1, 0), (4, 0), (6, 0), (3, 0), (2, 0)]",702,6.154511542414228,663.0,40.80441152620633,0.777996293,41.94726600953745,0.4071849535,0.17080295559545638
12,"[(2, 0), (6, 0), (8, 0), (1, 0), (7, 0), (3, 0), (4, 0), (0, 0), (5, 0), (7, 21), (1, 21), (2, 21), (8, 21), (3, 21), (4, 21), (6, 21), (5, 21), (0, 21)]","[(3, 21), (4, 21), (7, 21), (6, 21), (1, 21), (0, 21), (2, 21), (8, 21), (5, 21), (8, 0), (1, 0), (5, 0), (2, 0), (6, 0), (7, 0), (3, 0), (4, 0), (0, 0)]",,6.154511542414228,663.0,40.80441152620633,0.292305979,41.90629209503522,0.39834810930769227,0.1669329222415317
13,"[(1, 0), (2, 0), (6, 0), (5, 0), (0, 0), (8, 0), (3, 0), (7, 0), (4, 0), (2, 21), (8, 21), (5, 21), (3, 21), (6, 21), (7, 21), (0, 21), (1, 21), (4, 21)]","[(7, 21), (0, 21), (3, 21), (2, 21), (5, 21), (6, 21), (4, 21), (8, 21), (1, 21), (7, 0), (2, 0), (1, 0), (8, 0), (5, 0), (4, 0), (6, 0), (3, 0), (0, 0)]",,6.154511542414228,663.0,40.80441152620633,0.22176401299999993,43.336892350292295,0.3857349595714285,0.16716554418691348
