starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 1), (0, 1), (3, 20), (0, 21), (1, 21), (8, 20), (0, 20), (5, 21), (6, 21), (2, 21), (4, 20)]","[(4, 21), (2, 21), (6, 0), (6, 1), (4, 1), (8, 0), (8, 1), (3, 0), (7, 0), (3, 1), (1, 1)]",,,,,0.025031623,0.0,0.025031623,0.0
"[(6, 0), (3, 1), (7, 21), (5, 21), (2, 21), (0, 21), (2, 20), (1, 20), (8, 20), (7, 20), (5, 20)]","[(5, 21), (3, 21), (5, 1), (3, 1), (6, 1), (7, 1), (2, 1), (7, 0), (8, 0), (6, 0), (0, 0)]",265,0.0,265.0,0.0,0.07927094800000001,52.00190606998556,0.052151285500000005,0.027119662500000002
"[(8, 0), (1, 1), (8, 20), (7, 20), (0, 21), (3, 20), (2, 20), (5, 20), (6, 20), (1, 20), (3, 21)]","[(5, 21), (0, 21), (0, 0), (4, 1), (1, 0), (5, 0), (7, 1), (6, 0), (6, 1), (2, 0), (0, 1)]",266,0.18832391713747645,265.5,0.5,0.101669538,46.862878512875454,0.06865736966666668,0.03217481973702581
"[(1, 1), (7, 0), (1, 21), (3, 21), (1, 20), (0, 20), (8, 20), (2, 20), (7, 21), (8, 21), (3, 20)]","[(6, 21), (0, 21), (4, 1), (5, 1), (4, 0), (8, 0), (6, 1), (1, 0), (2, 1), (6, 0), (7, 0)]",275,1.6737887795573254,268.6666666666667,4.4969125210773475,0.15908773799999998,52.65940657315254,0.09126496175,0.048059587266764646
"[(0, 1), (3, 1), (7, 20), (2, 21), (0, 21), (1, 21), (7, 21), (6, 21), (2, 20), (3, 21), (4, 21)]","[(1, 21), (8, 21), (6, 0), (0, 1), (3, 0), (6, 1), (4, 1), (7, 0), (5, 1), (0, 0), (1, 0)]",273,1.6025594500269307,269.75,4.322904116447646,0.12292788499999999,45.91589252813996,0.0975975464,0.044812784515125534
"[(5, 1), (2, 0), (1, 21), (3, 21), (5, 20), (1, 20), (6, 20), (0, 21), (2, 20), (2, 21), (0, 20)]","[(2, 20), (0, 20), (2, 1), (1, 0), (5, 1), (6, 1), (2, 0), (6, 0), (0, 1), (1, 1), (4, 0)]",,1.6025594500269307,269.75,4.322904116447646,0.20138299,48.99988401629245,0.11489512033333334,0.05629847570371298
"[(2, 1), (8, 0), (5, 20), (8, 21), (3, 21), (6, 20), (3, 20), (7, 20), (8, 20), (4, 21), (7, 21)]","[(0, 21), (3, 20), (3, 0), (6, 1), (0, 0), (0, 1), (8, 1), (7, 1), (7, 0), (4, 1), (2, 1)]",269,1.4384806698564774,269.6,3.8781438859330635,0.12799796900000002,44.81022709039603,0.11676695585714288,0.05232353808612821
"[(0, 0), (7, 1), (0, 20), (6, 20), (5, 20), (7, 21), (7, 20), (1, 20), (3, 21), (6, 21), (4, 21)]","[(5, 20), (3, 21), (1, 0), (7, 0), (2, 0), (8, 1), (1, 1), (6, 0), (0, 1), (3, 1), (7, 1)]",267,1.3636356374950613,269.1666666666667,3.670452590924207,0.07603385600000001,45.4569818246304,0.111675318375,0.05076422917632188
"[(6, 0), (1, 0), (4, 21), (1, 21), (7, 21), (3, 21), (2, 20), (5, 21), (0, 20), (8, 20), (0, 21)]","[(7, 21), (3, 21), (2, 0), (0, 1), (5, 1), (8, 1), (7, 0), (1, 0), (6, 0), (3, 1), (6, 1)]",274,1.4065992859276255,269.85714285714283,3.7958086444532633,0.07411495200000001,45.85510005883276,0.10750194433333332,0.04929512413924069
"[(8, 1), (0, 1), (2, 20), (0, 21), (6, 20), (4, 20), (1, 21), (5, 20), (8, 20), (3, 20), (0, 20)]","[(0, 20), (4, 20), (0, 1), (3, 1), (5, 0), (5, 1), (8, 0), (6, 0), (4, 1), (2, 1), (7, 0)]",,1.4065992859276255,269.85714285714283,3.7958086444532633,0.8300526300000001,123.36235300064777,0.17975701289999999,0.22175248079711793
"[(6, 1), (4, 1), (1, 20), (4, 20), (2, 20), (0, 21), (8, 21), (8, 20), (3, 21), (5, 20), (3, 20)]","[(0, 20), (3, 21), (0, 0), (6, 0), (1, 0), (4, 1), (8, 0), (5, 1), (2, 0), (2, 1), (4, 0)]",278,1.645181676970548,270.875,4.456385867493972,0.451625884,110.24265931875661,0.2044723648181818,0.2254157725475133
"[(3, 0), (4, 0), (1, 20), (5, 21), (5, 20), (0, 20), (6, 20), (4, 21), (8, 20), (4, 20), (8, 21)]","[(5, 21), (0, 21), (8, 1), (1, 1), (1, 0), (7, 1), (2, 1), (6, 0), (2, 0), (5, 1), (0, 0)]",,1.645181676970548,270.875,4.456385867493972,1.0728363859999999,116.59189215119908,0.27683603324999995,0.32276836932249753
"[(8, 1), (3, 0), (0, 21), (7, 20), (6, 21), (3, 20), (5, 21), (2, 20), (1, 21), (6, 20), (8, 21)]","[(4, 20), (2, 20), (4, 1), (1, 1), (2, 0), (7, 0), (5, 1), (5, 0), (0, 1), (7, 1), (8, 0)]",,1.645181676970548,270.875,4.456385867493972,1.071449002,111.10747219390508,0.3379601077692307,0.3754989327661897
"[(5, 0), (3, 0), (5, 20), (3, 21), (2, 21), (8, 21), (7, 20), (3, 20), (5, 21), (0, 20), (0, 21)]","[(5, 20), (0, 20), (5, 0), (0, 0), (4, 0), (5, 1), (0, 1), (7, 0), (6, 0), (7, 1), (1, 0)]",265,1.6983451009920547,270.22222222222223,4.589305872902974,0.08407939099999995,114.96879289791508,0.31982577085714275,0.3676998281309089
