index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(6, 1), (0, 0), (1, 0), (6, 0), (4, 21), (7, 20), (1, 20), (1, 21), (3, 21)]","[(4, 20), (6, 21), (7, 21), (6, 20), (6, 1), (3, 0), (3, 1), (1, 1), (7, 0)]",218,0.0,218.0,0.0,0.056585724999999996,0.0,0.056585724999999996,0.0
1,"[(2, 1), (8, 1), (3, 1), (0, 1), (2, 20), (7, 21), (2, 21), (1, 21), (4, 20)]","[(1, 21), (7, 20), (7, 21), (6, 20), (4, 1), (1, 1), (3, 0), (3, 1), (7, 1)]",215,0.6928406466512702,216.5,1.5,0.058570223000000005,1.723313501791508,0.057577974000000004,0.000992249000000004
2,"[(0, 1), (2, 1), (2, 0), (7, 1), (4, 21), (5, 21), (0, 20), (7, 21), (1, 21)]","[(0, 20), (4, 21), (8, 20), (1, 20), (1, 1), (6, 1), (7, 0), (5, 1), (8, 0)]",220,0.9440143955542077,217.66666666666666,2.0548046676563256,0.06510395000000001,6.056435620002342,0.060086632666666674,0.0036391082236839636
3,"[(4, 1), (4, 0), (3, 1), (0, 1), (8, 20), (0, 20), (5, 20), (3, 20), (4, 20)]","[(6, 21), (2, 20), (0, 20), (4, 20), (6, 0), (8, 0), (4, 1), (5, 0), (8, 1)]",212,1.401659613061519,216.25,3.031088913245535,0.066099388,6.637324843647119,0.0615898215,0.0040879165235774145
4,"[(1, 0), (0, 1), (3, 0), (6, 0), (8, 20), (3, 20), (2, 20), (7, 21), (4, 21)]","[(3, 21), (4, 20), (8, 20), (5, 20), (3, 1), (8, 1), (6, 0), (3, 0), (5, 0)]",223,1.7583755946423703,217.6,3.826225293941798,0.093407721,19.486821122353515,0.0679534014,0.01324195777737287
5,"[(1, 1), (8, 0), (2, 1), (3, 0), (6, 21), (3, 21), (1, 21), (4, 21), (6, 20)]","[(6, 21), (3, 20), (5, 20), (4, 21), (2, 0), (3, 1), (5, 1), (1, 0), (6, 1)]",216,1.6303904620758665,217.33333333333334,3.5433819375782165,0.049032835999999996,21.59640613086367,0.06479997383333334,0.013994465521740057
6,"[(5, 1), (2, 1), (8, 0), (8, 1), (4, 21), (7, 20), (6, 20), (1, 21), (7, 21)]","[(8, 20), (2, 21), (8, 21), (4, 21), (0, 0), (3, 1), (5, 1), (4, 0), (6, 1)]",222,1.6809640024089987,218.0,3.6645015252516173,0.19760456399999998,57.58989961015888,0.08377205814285715,0.04824424418583536
7,"[(0, 1), (4, 1), (1, 1), (5, 0), (8, 20), (5, 20), (6, 21), (0, 21), (1, 21)]","[(4, 20), (2, 21), (6, 21), (4, 21), (3, 1), (0, 1), (5, 1), (7, 0), (2, 0)]",226,1.9772269492795405,219.0,4.330127018922194,0.10222690400000001,52.90402672843994,0.086078913875,0.045539211603980785
8,"[(6, 1), (0, 0), (8, 0), (7, 1), (3, 21), (6, 20), (5, 20), (6, 21), (1, 21)]","[(3, 21), (7, 20), (0, 20), (1, 21), (0, 1), (5, 1), (2, 0), (3, 0), (4, 0)]",226,2.110074494914986,219.77777777777777,4.637474834379824,0.093597547,49.47372536739211,0.08691431755555555,0.04299975077237862
9,"[(5, 1), (3, 1), (0, 0), (1, 1), (6, 21), (5, 20), (8, 20), (0, 20), (3, 20)]","[(0, 21), (1, 20), (3, 20), (4, 21), (5, 1), (4, 0), (3, 1), (5, 0), (7, 0)]",216,2.070704957447684,219.4,4.5431266766402185,0.10899779400000001,46.3716122342925,0.08912266519999999,0.04132761671941074
10,"[(1, 1), (8, 1), (1, 0), (0, 0), (2, 20), (5, 21), (1, 20), (7, 21), (3, 21)]","[(4, 21), (5, 20), (4, 20), (8, 20), (8, 1), (3, 1), (5, 0), (7, 0), (1, 1)]",213,2.1507568102276333,218.8181818181818,4.706246947470831,0.04203317299999998,49.10886783815919,0.08484180227272727,0.041664848549625974
11,"[(1, 1), (1, 0), (8, 1), (3, 0), (0, 21), (1, 21), (1, 20), (5, 20), (6, 21)]","[(4, 20), (5, 21), (2, 20), (5, 20), (3, 1), (7, 1), (7, 0), (2, 1), (6, 1)]",221,2.0758267423113934,219.0,4.546060565661952,0.090137583,46.80633184428028,0.08528311733333332,0.03991789890618691
12,"[(6, 0), (5, 0), (8, 1), (1, 0), (8, 20), (0, 21), (0, 20), (3, 20), (6, 21)]","[(8, 21), (2, 21), (3, 20), (0, 21), (3, 1), (0, 1), (0, 0), (2, 0), (5, 0)]",222,2.0253852196016577,219.23076923076923,4.440267596819019,0.092510285,44.73511389514353,0.08583905330769229,0.038400198263709114
13,"[(3, 0), (8, 0), (7, 0), (2, 0), (7, 20), (0, 21), (7, 21), (8, 21), (6, 21)]","[(6, 20), (4, 20), (4, 21), (7, 21), (7, 0), (8, 1), (2, 1), (4, 0), (3, 0)]",238,2.926715939817359,220.57142857142858,6.45549915868286,0.146092709,44.51309913492621,0.09014288585714283,0.040125392144673366
14,"[(7, 1), (1, 1), (4, 1), (5, 1), (0, 21), (6, 21), (0, 20), (1, 21), (6, 20)]","[(1, 20), (6, 20), (4, 20), (2, 20), (7, 1), (2, 0), (1, 0), (2, 1), (1, 1)]",233,3.1457419877676305,221.4,6.9646727609175345,0.25246331,55.51942111757584,0.10096424746666664,0.056054765729210046
15,"[(8, 1), (0, 1), (1, 0), (5, 1), (3, 21), (3, 20), (4, 20), (5, 21), (2, 21)]","[(5, 21), (2, 21), (0, 20), (4, 20), (7, 0), (6, 0), (1, 1), (4, 1), (2, 1)]",207,3.442681734850108,220.5,7.591113225344488,0.043258566000000026,57.56450041816847,0.097357642375,0.05604344045207584
16,"[(7, 1), (3, 0), (2, 1), (6, 1), (8, 20), (3, 20), (1, 20), (5, 20), (8, 21)]","[(5, 20), (1, 20), (7, 21), (0, 21), (0, 0), (6, 0), (1, 1), (7, 1), (4, 0)]",225,3.3701891943915903,220.76470588235293,7.440188262677434,0.282589179,64.36977466873275,0.10825361511764706,0.06968260812198662
17,"[(4, 1), (1, 1), (8, 1), (3, 1), (7, 20), (2, 20), (1, 20), (3, 21), (8, 21)]","[(2, 21), (8, 21), (5, 21), (0, 20), (7, 0), (3, 1), (6, 0), (4, 0), (6, 1)]",224,3.289714691566306,220.94444444444446,7.268441849088445,0.16389358199999998,61.88726664763837,0.11134472438888889,0.0689082064806297
18,"[(3, 1), (8, 1), (6, 0), (5, 1), (4, 20), (3, 21), (8, 20), (4, 21), (2, 21)]","[(3, 20), (6, 21), (1, 21), (4, 20), (1, 0), (4, 0), (3, 1), (6, 0), (2, 1)]",226,3.238581875265011,221.21052631578948,7.1640840114414965,0.198308495,60.234497607517014,0.11592176494736842,0.06982489273381412
19,"[(3, 0), (4, 0), (5, 0), (6, 1), (1, 20), (2, 21), (0, 21), (5, 21), (6, 20)]","[(7, 20), (0, 20), (2, 21), (8, 20), (7, 0), (0, 0), (6, 0), (7, 1), (4, 0)]",221,3.1567975135797637,221.2,6.982836100038436,0.158901334,58.18418531858506,0.11807074339999998,0.06869850014688703
20,"[(7, 0), (2, 0), (1, 0), (8, 0), (4, 20), (2, 21), (5, 20), (7, 20), (1, 20)]","[(2, 20), (1, 20), (0, 21), (6, 21), (1, 0), (5, 0), (4, 1), (0, 1), (6, 0)]",212,3.211877755898942,220.76190476190476,7.090602512546426,0.045434731000000006,60.03235915062888,0.11461188566666665,0.06880421883272146
21,"[(1, 0), (4, 1), (2, 1), (0, 0), (1, 21), (8, 21), (3, 20), (7, 20), (6, 21)]","[(2, 20), (8, 21), (7, 21), (8, 20), (8, 0), (1, 0), (3, 0), (4, 1), (6, 1)]",225,3.160649819160382,220.95454545454547,6.983599441335736,0.08675544699999999,59.52786332480989,0.11334568390909089,0.06747226380197466
22,"[(7, 0), (4, 1), (0, 0), (1, 1), (4, 21), (6, 20), (1, 21), (5, 20), (1, 20)]","[(4, 20), (7, 21), (8, 21), (3, 20), (2, 1), (8, 0), (0, 1), (2, 0), (1, 1)]",216,3.1278661259482483,220.7391304347826,6.904424487582284,0.07920062,59.31957872628918,0.11186111591304346,0.06635554271814341
23,"[(5, 0), (2, 1), (1, 0), (1, 1), (8, 20), (4, 21), (0, 21), (1, 21), (2, 20)]","[(7, 21), (8, 21), (7, 20), (0, 20), (5, 0), (1, 1), (4, 0), (4, 1), (7, 0)]",224,3.0743128139311993,220.875,6.7903884277705355,0.06409257900000004,59.757494876117924,0.10987076020833335,0.06565601390184661
24,"[(7, 0), (5, 0), (7, 1), (4, 1), (7, 21), (2, 21), (4, 20), (3, 21), (1, 20)]","[(0, 20), (4, 21), (2, 20), (5, 20), (1, 1), (0, 1), (8, 0), (6, 1), (3, 1)]",,3.0743128139311993,220.875,6.7903884277705355,1.034852049,130.95629488265556,0.14687001176,0.1923355256946165
25,"[(6, 1), (1, 0), (5, 1), (1, 1), (4, 21), (3, 20), (5, 20), (0, 21), (6, 21)]","[(7, 20), (5, 21), (2, 21), (3, 20), (0, 0), (6, 0), (4, 0), (1, 1), (7, 0)]",214,3.07716459627872,220.6,6.788225099390856,0.07181890200000002,131.37063166260967,0.14398343061538463,0.1891519422889261
26,"[(3, 1), (6, 0), (5, 1), (8, 0), (4, 20), (1, 20), (6, 21), (7, 21), (8, 21)]","[(0, 21), (7, 20), (7, 21), (5, 21), (3, 1), (6, 1), (0, 1), (5, 0), (0, 0)]",216,3.046380852376391,220.42307692307693,6.714926409603499,0.058618331000000024,132.30545184550908,0.14082176025925927,0.1863148662078125
27,"[(5, 1), (0, 0), (7, 0), (2, 1), (8, 20), (0, 21), (2, 21), (8, 21), (4, 20)]","[(0, 20), (3, 20), (0, 21), (4, 21), (5, 1), (3, 1), (8, 1), (0, 0), (2, 1)]",223,2.9962786443797356,220.5185185185185,6.6073492772729425,0.05221009200000004,133.44400281891066,0.1376570578214286,0.18369508811965665
28,"[(5, 0), (3, 0), (7, 0), (4, 1), (4, 20), (7, 20), (5, 20), (0, 21), (1, 20)]","[(8, 21), (5, 20), (7, 20), (2, 21), (2, 1), (3, 0), (0, 1), (7, 1), (5, 0)]",215,2.9813775128805684,220.32142857142858,6.5686135274857955,0.059260677999999956,134.16900434510495,0.13495373437931035,0.1810660817432583
29,"[(5, 1), (3, 1), (8, 1), (5, 0), (4, 20), (4, 21), (1, 21), (6, 21), (3, 20)]","[(2, 20), (0, 21), (3, 21), (6, 21), (7, 0), (8, 1), (4, 1), (0, 1), (2, 1)]",223,2.9366793835675375,220.41379310344828,6.472846420608173,0.24567443099999997,129.2001121322351,0.13864442426666665,0.17912875161762506
30,"[(5, 0), (0, 0), (2, 1), (7, 1), (7, 21), (6, 20), (6, 21), (8, 21), (3, 21)]","[(4, 21), (3, 21), (8, 20), (0, 20), (2, 1), (3, 1), (1, 0), (5, 1), (4, 1)]",229,2.9669359732105436,220.7,6.548027692875669,0.18403927799999997,125.90098796132577,0.14010877438709676,0.17639833117385978
31,"[(0, 1), (4, 0), (7, 1), (5, 1), (7, 21), (1, 20), (3, 20), (6, 20), (0, 20)]","[(5, 21), (4, 20), (3, 20), (4, 21), (7, 1), (6, 0), (5, 0), (0, 0), (1, 0)]",226,2.947086555143729,220.8709677419355,6.509258594538423,0.160137184,123.39191864266338,0.1407346621875,0.17365519986842715
32,"[(4, 0), (8, 0), (3, 1), (4, 1), (3, 21), (0, 21), (1, 20), (6, 20), (2, 20)]","[(2, 20), (7, 21), (3, 21), (1, 21), (3, 1), (1, 0), (0, 1), (6, 0), (2, 0)]",218,2.9106586199852416,220.78125,6.4261884844361665,0.2180501989999999,119.87669343542694,0.1430775572424242,0.1715166446703984
33,"[(4, 0), (6, 1), (6, 0), (1, 1), (8, 21), (0, 20), (8, 20), (2, 21), (7, 21)]","[(4, 20), (5, 21), (3, 20), (3, 21), (3, 1), (7, 0), (4, 0), (6, 1), (3, 0)]",219,2.8702548940028336,220.72727272727272,6.335435347853528,0.08770595299999995,119.64335414067786,0.14144898064705883,0.16923430484393948
34,"[(0, 0), (7, 1), (7, 0), (3, 1), (4, 21), (5, 21), (7, 20), (3, 20), (8, 21)]","[(4, 21), (0, 20), (4, 20), (6, 20), (8, 1), (5, 0), (2, 1), (6, 1), (7, 0)]",216,2.8525855718005104,220.58823529411765,6.292468173089361,0.047010848999999966,120.7485564224157,0.13875074831428572,0.1675395256147993
35,"[(0, 1), (6, 0), (1, 1), (8, 0), (8, 21), (5, 20), (8, 20), (5, 21), (1, 20)]","[(2, 20), (1, 20), (5, 20), (2, 21), (5, 0), (0, 0), (2, 0), (4, 1), (8, 0)]",220,2.8121042680240906,220.57142857142858,6.202698556898851,0.039646293,122.05860959931547,0.13599784677777776,0.165997080861963
36,"[(4, 0), (8, 0), (2, 0), (4, 1), (7, 20), (8, 20), (5, 21), (7, 21), (5, 20)]","[(7, 20), (1, 21), (7, 21), (6, 21), (3, 1), (4, 0), (8, 0), (7, 0), (8, 1)]",222,2.7743151207663983,220.61111111111111,6.120447413646316,0.0563571129999999,122.71400185527213,0.1338453945135135,0.16424703990650924
37,"[(1, 0), (0, 1), (8, 1), (2, 1), (5, 21), (0, 21), (6, 20), (3, 21), (1, 21)]","[(3, 20), (5, 20), (4, 20), (0, 21), (7, 1), (3, 0), (1, 0), (3, 1), (6, 0)]",217,2.7506276064795845,220.51351351351352,6.065505578720792,0.048240854,123.60093582954681,0.13159264344736843,0.1626497387837862
38,"[(5, 0), (5, 1), (7, 0), (6, 1), (6, 21), (0, 21), (7, 21), (1, 20), (8, 20)]","[(1, 20), (0, 21), (4, 20), (8, 21), (6, 1), (1, 1), (5, 1), (2, 0), (7, 1)]",222,2.71585615727194,220.55263157894737,5.989892224762139,0.15201730199999997,121.54695161511735,0.13211635264102564,0.16058339922024525
39,"[(3, 1), (5, 1), (6, 0), (7, 0), (4, 21), (8, 20), (5, 20), (3, 20), (6, 21)]","[(6, 21), (5, 21), (2, 21), (1, 20), (0, 1), (1, 1), (7, 0), (3, 1), (4, 0)]",232,2.7998056184274764,220.84615384615384,6.183263023465604,0.37884049100000006,117.99962659487404,0.13828445609999998,0.1631751418367525
