index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(5, 0), (6, 0), (8, 20), (1, 21), (3, 21)]","[(5, 20), (2, 21), (8, 1), (2, 1), (5, 1)]",140,0.0,140.0,0.0,0.019775097,0.0,0.019775097,0.0
1,"[(4, 0), (2, 1), (0, 20), (8, 21), (2, 20)]","[(3, 20), (4, 21), (1, 0), (8, 0), (0, 1)]",115,9.803921568627452,127.5,12.5,0.016428553,9.243664658121489,0.018101825,0.001673272
2,"[(6, 0), (4, 1), (4, 20), (2, 20), (2, 21)]","[(5, 20), (7, 20), (8, 1), (5, 0), (1, 0)]",115,9.555497043061454,123.33333333333333,11.785113019775793,0.019102251,7.839998756981697,0.01843530033333333,0.001445327316979176
3,"[(6, 1), (0, 0), (4, 21), (3, 20), (2, 20)]","[(4, 21), (6, 20), (1, 0), (2, 0), (0, 0)]",130,8.485281374238571,125.0,10.606601717798213,0.019159169999999996,6.931246755425797,0.01861626775,0.0012903394544032541
4,"[(2, 0), (5, 1), (7, 20), (2, 20), (2, 21)]","[(7, 20), (2, 21), (0, 1), (3, 1), (1, 0)]",130,7.694729932406871,126.0,9.695359714832659,0.027406981999999996,18.164176673407244,0.020374410599999997,0.003700843937549412
5,"[(2, 1), (8, 0), (5, 20), (0, 21), (0, 20)]","[(6, 21), (1, 20), (6, 1), (3, 1), (3, 0)]",135,7.423409602353299,127.5,9.464847243000456,0.018502030000000003,17.194916163635067,0.020062347166666664,0.0034497037757657487
6,"[(8, 0), (3, 0), (1, 21), (3, 20), (7, 20)]","[(7, 21), (0, 21), (2, 1), (3, 1), (5, 1)]",140,7.575308950719386,129.28571428571428,9.793792286287205,0.024582561000000003,17.210807863891294,0.020708092,0.0035640299263978445
7,"[(6, 1), (1, 0), (0, 20), (1, 21), (2, 20)]","[(7, 20), (8, 21), (1, 0), (2, 1), (3, 0)]",140,7.5197290169864655,130.625,9.82264602843857,0.025740537999999997,17.463397365059798,0.02133714775,0.003726190897952416
8,"[(5, 0), (3, 0), (1, 21), (6, 20), (8, 20)]","[(2, 21), (5, 21), (7, 0), (2, 0), (5, 1)]",135,7.140804892522337,131.11111111111111,9.36238863686262,0.016404274999999996,18.470922893582966,0.020789050777777776,0.003839929539471143
9,"[(6, 0), (2, 0), (8, 21), (6, 21), (2, 20)]","[(8, 21), (5, 20), (4, 0), (4, 1), (6, 1)]",125,6.949562125370519,130.5,9.069178573608527,0.043712294999999984,33.7165505008551,0.023081375199999997,0.007782243525599844
10,"[(6, 1), (4, 0), (8, 20), (2, 20), (7, 20)]","[(3, 21), (0, 20), (8, 1), (4, 0), (2, 0)]",145,7.2823145110147856,131.8181818181818,9.599414582701307,0.033140285000000005,33.18764213803623,0.023995821545454543,0.007963647382587249
11,"[(2, 0), (8, 0), (4, 21), (3, 20), (6, 20)]","[(5, 20), (4, 21), (5, 0), (6, 0), (0, 1)]",125,7.148146189966796,131.25,9.38194187433142,0.050189432000000006,40.16278210008106,0.02617862241666667,0.010514063078008808
12,"[(5, 0), (1, 0), (2, 20), (5, 20), (4, 20)]","[(8, 21), (5, 21), (6, 0), (5, 0), (8, 0)]",125,7.009632522242931,130.76923076923077,9.166442529086911,0.038399410999999994,39.13726090756087,0.027118683076923077,0.01061350975050994
13,"[(8, 0), (2, 0), (0, 21), (6, 20), (8, 20)]","[(0, 20), (3, 21), (7, 0), (1, 0), (1, 1)]",160,8.735525166275227,132.85714285714286,11.605769149479944,0.026709219999999978,37.756332945544656,0.027089435714285712,0.010227977541354996
