starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 1), (4, 1), (0, 0), (7, 20), (4, 20), (0, 20), (5, 20), (0, 21), (2, 20), (2, 21), (1, 21), (6, 21)]","[(1, 20), (1, 21), (6, 21), (2, 0), (5, 1), (6, 0), (5, 0), (8, 1), (6, 1), (0, 0), (4, 0), (1, 0)]",,,,,0.07892820400000002,0.0,0.07892820400000002,0.0
"[(2, 1), (2, 0), (0, 0), (7, 21), (4, 20), (0, 21), (6, 21), (4, 21), (1, 21), (0, 20), (7, 20), (5, 21)]","[(2, 20), (2, 21), (3, 20), (2, 1), (6, 0), (2, 0), (3, 0), (5, 0), (0, 0), (4, 1), (5, 1), (3, 1)]",,,,,0.12076129699999999,20.949069826159754,0.0998447505,0.020916546499999987
"[(0, 0), (3, 0), (6, 0), (1, 21), (6, 20), (3, 20), (8, 21), (1, 20), (4, 20), (0, 21), (0, 20), (7, 20)]","[(1, 20), (1, 21), (5, 20), (5, 1), (7, 1), (0, 1), (1, 0), (2, 0), (1, 1), (5, 0), (0, 0), (4, 1)]",,,,,0.08629259700000001,19.12784879960519,0.09532736600000001,0.018234074433126246
"[(0, 0), (0, 1), (4, 0), (5, 21), (4, 21), (8, 21), (4, 20), (0, 20), (7, 21), (2, 21), (1, 20), (1, 21)]","[(8, 21), (5, 21), (3, 20), (5, 0), (8, 1), (8, 0), (3, 0), (0, 1), (2, 0), (6, 0), (2, 1), (4, 0)]",,,,,0.08904477499999999,17.090819910232817,0.09375671825000001,0.016023791869851887
"[(4, 0), (8, 1), (6, 1), (6, 21), (3, 20), (7, 21), (0, 21), (7, 20), (5, 21), (4, 21), (8, 21), (2, 20)]","[(8, 21), (2, 21), (0, 21), (4, 1), (5, 0), (2, 1), (4, 0), (8, 1), (0, 0), (0, 1), (1, 0), (7, 0)]",396,0.0,396.0,0.0,0.34395817799999995,70.30855250634825,0.1437970102,0.10110159641902594
"[(2, 1), (7, 0), (6, 1), (4, 21), (8, 20), (6, 20), (3, 20), (7, 21), (5, 21), (1, 21), (7, 20), (8, 21)]","[(0, 21), (5, 21), (2, 20), (2, 1), (7, 0), (3, 1), (6, 1), (2, 0), (5, 0), (6, 0), (5, 1), (0, 0)]",480,9.58904109589041,438.0,42.0,0.34004342,66.71656476968487,0.17650474516666667,0.11775790263068638
"[(1, 0), (5, 0), (4, 1), (4, 21), (4, 20), (6, 20), (2, 21), (0, 21), (3, 20), (8, 21), (7, 21), (7, 20)]","[(6, 20), (3, 21), (5, 20), (5, 0), (2, 0), (8, 0), (1, 0), (0, 1), (7, 0), (4, 1), (5, 1), (3, 0)]",396,9.339146166614778,424.0,39.59797974644666,0.338887785,61.56255718983885,0.1997023222857143,0.12294185636657916
"[(2, 1), (5, 0), (1, 1), (5, 21), (8, 20), (0, 21), (4, 21), (8, 21), (6, 20), (7, 20), (2, 20), (5, 20)]","[(8, 20), (2, 21), (4, 20), (3, 0), (7, 1), (6, 0), (2, 0), (1, 0), (5, 0), (2, 1), (4, 1), (8, 1)]",,9.339146166614778,424.0,39.59797974644666,0.04117393800000002,70.26031223361653,0.17988627424999998,0.1263886579534697
"[(0, 1), (3, 1), (7, 1), (2, 21), (0, 21), (7, 20), (8, 21), (8, 20), (3, 21), (0, 20), (4, 20), (3, 20)]","[(7, 21), (1, 21), (2, 20), (5, 0), (8, 0), (3, 0), (5, 1), (4, 1), (8, 1), (4, 0), (6, 0), (3, 1)]",,9.339146166614778,424.0,39.59797974644666,0.909222413,99.00688873280336,0.26092362299999994,0.2583323611012093
"[(8, 1), (1, 1), (2, 0), (4, 21), (5, 21), (0, 21), (3, 21), (4, 20), (3, 20), (7, 21), (0, 20), (8, 20)]","[(2, 21), (5, 21), (8, 20), (6, 1), (6, 0), (2, 1), (1, 0), (4, 0), (0, 0), (2, 0), (3, 0), (3, 1)]",,9.339146166614778,424.0,39.59797974644666,0.8347580880000001,94.0902409408573,0.3183070695,0.2994958886243321
