starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (5, 0), (4, 0), (7, 0), (2, 21), (1, 21), (8, 21), (6, 21), (4, 21), (5, 21), (7, 21)]","[(8, 21), (3, 21), (0, 21), (4, 21), (8, 0), (4, 0), (7, 0), (1, 0), (2, 0), (6, 0), (0, 0)]",341,0.0,341.0,0.0,0.166323395,0.0,0.166323395,0.0
"[(4, 0), (0, 0), (1, 0), (5, 0), (6, 21), (0, 21), (1, 21), (5, 21), (3, 21), (2, 21), (7, 21)]","[(6, 21), (7, 21), (8, 21), (2, 21), (1, 0), (0, 0), (2, 0), (6, 0), (3, 0), (7, 0), (5, 0)]",352,1.5873015873015872,346.5,5.5,0.18477865200000002,5.256379778383918,0.17555102350000001,0.009227628500000001
"[(4, 0), (2, 0), (0, 0), (3, 0), (8, 21), (5, 21), (3, 21), (0, 21), (1, 21), (6, 21), (4, 21)]","[(3, 21), (2, 21), (7, 21), (5, 21), (2, 0), (8, 0), (5, 0), (4, 0), (6, 0), (1, 0), (7, 0)]",330,2.6338599384765358,341.0,8.981462390204987,0.178405505,4.3362248331224515,0.17650251733333333,0.007653545987694258
"[(1, 0), (6, 0), (5, 0), (2, 0), (0, 21), (2, 21), (5, 21), (4, 21), (8, 21), (1, 21), (6, 21)]","[(0, 21), (3, 21), (4, 21), (1, 21), (5, 0), (6, 0), (4, 0), (1, 0), (3, 0), (0, 0), (7, 0)]",352,2.6532998322843198,343.75,9.12071817347735,0.195790824,5.880362820804906,0.181324594,0.010662544010551443
"[(3, 0), (7, 0), (1, 0), (4, 0), (2, 21), (5, 21), (0, 21), (6, 21), (7, 21), (3, 21), (8, 21)]","[(2, 21), (4, 21), (8, 21), (6, 21), (6, 0), (2, 0), (7, 0), (0, 0), (3, 0), (8, 0), (4, 0)]",319,3.7863323992501945,338.8,12.82809416865966,0.18902627099999997,5.480600376015759,0.1828649294,0.010022096008297352
"[(3, 0), (2, 0), (6, 0), (7, 0), (5, 21), (3, 21), (2, 21), (4, 21), (1, 21), (0, 21), (7, 21)]","[(3, 21), (5, 21), (0, 21), (4, 21), (7, 0), (0, 0), (4, 0), (3, 0), (6, 0), (1, 0), (2, 0)]",374,5.101948429056085,344.6666666666667,17.584715585479973,0.301852383,22.33784226506019,0.20269617166666665,0.04527795110421562
"[(0, 0), (4, 0), (5, 0), (7, 0), (8, 21), (7, 21), (5, 21), (0, 21), (3, 21), (4, 21), (6, 21)]","[(2, 21), (3, 21), (8, 21), (5, 21), (5, 0), (4, 0), (8, 0), (3, 0), (2, 0), (0, 0), (6, 0)]",374,5.516868790052203,348.85714285714283,19.245990836153542,0.270489476,22.67918826750005,0.21238092942857142,0.04816627082937213
"[(8, 0), (1, 0), (4, 0), (2, 0), (6, 21), (3, 21), (8, 21), (1, 21), (5, 21), (0, 21), (2, 21)]","[(8, 21), (7, 21), (3, 21), (0, 21), (7, 0), (1, 0), (2, 0), (5, 0), (6, 0), (3, 0), (8, 0)]",374,5.633673867912483,352.0,19.83053201505194,0.21313119199999997,21.2053959312372,0.21247471225,0.04505610398636945
"[(3, 0), (1, 0), (2, 0), (6, 0), (7, 21), (2, 21), (4, 21), (0, 21), (1, 21), (3, 21), (8, 21)]","[(8, 21), (4, 21), (3, 21), (6, 21), (5, 0), (4, 0), (0, 0), (3, 0), (1, 0), (7, 0), (8, 0)]",385,6.011290613242577,355.6666666666667,21.3801569477661,0.288586838,22.066033288257017,0.22093161511111112,0.04875084373470165
"[(8, 0), (7, 0), (2, 0), (0, 0), (2, 21), (7, 21), (5, 21), (8, 21), (0, 21), (3, 21), (1, 21)]","[(5, 21), (4, 21), (2, 21), (3, 21), (4, 0), (0, 0), (7, 0), (2, 0), (1, 0), (3, 0), (5, 0)]",330,6.144262592933339,353.1,21.69539121564762,0.154802035,23.481184237518484,0.21431865710000003,0.05032455872902649
