index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(4, 0), (5, 21), (3, 21), (0, 21), (8, 21), (7, 21), (2, 21)]","[(0, 21), (0, 0), (6, 0), (3, 0), (8, 0), (5, 0), (1, 0)]",252,0.0,252.0,0.0,0.046363921,0.0,0.046363921,0.0
1,"[(0, 0), (5, 21), (0, 21), (8, 21), (4, 21), (1, 21), (7, 21)]","[(7, 21), (3, 0), (7, 0), (6, 0), (8, 0), (0, 0), (2, 0)]",238,2.857142857142857,245.0,7.0,0.047025116,0.7080006617907371,0.046694518500000004,0.0003305974999999982
2,"[(8, 0), (2, 21), (5, 21), (7, 21), (0, 21), (8, 21), (4, 21)]","[(4, 21), (4, 0), (7, 0), (5, 0), (1, 0), (8, 0), (0, 0)]",245,2.3328473740792175,245.0,5.715476066494082,0.04032812200000001,6.760380356426397,0.044572386333333346,0.003013262850069152
3,"[(2, 0), (5, 21), (7, 21), (1, 21), (6, 21), (2, 21), (4, 21)]","[(2, 21), (0, 0), (4, 0), (3, 0), (1, 0), (6, 0), (7, 0)]",259,3.1493915176053378,248.5,7.826237921249264,0.049677866,7.459555324505598,0.04584875625000001,0.003420113338066469
4,"[(3, 0), (8, 21), (5, 21), (6, 21), (4, 21), (1, 21), (3, 21)]","[(8, 21), (1, 0), (6, 0), (0, 0), (8, 0), (5, 0), (2, 0)]",245,2.880801985080669,247.8,7.138627319029898,0.033527065,13.37076103709632,0.04338441800000001,0.005800826858115004
5,"[(8, 0), (0, 21), (2, 21), (7, 21), (6, 21), (1, 21), (8, 21)]","[(8, 21), (7, 0), (4, 0), (8, 0), (2, 0), (0, 0), (1, 0)]",224,4.513866570362011,243.83333333333334,11.006311320732703,0.045413071999999985,12.234206322931014,0.043722527000000004,0.00534910416277922
6,"[(0, 0), (7, 21), (6, 21), (3, 21), (2, 21), (8, 21), (0, 21)]","[(3, 21), (8, 0), (7, 0), (4, 0), (6, 0), (2, 0), (3, 0)]",252,4.319593977248312,245.0,10.583005244258363,0.075471163,25.205143755229088,0.048258046428571434,0.012163509975786626
7,"[(1, 0), (4, 21), (1, 21), (7, 21), (2, 21), (8, 21), (5, 21)]","[(1, 21), (4, 0), (7, 0), (8, 0), (0, 0), (3, 0), (1, 0)]",245,4.040610178208843,245.0,9.899494936611665,0.037318031,25.462121024142586,0.046890544500000006,0.011939327189469438
8,"[(3, 0), (6, 21), (5, 21), (3, 21), (0, 21), (7, 21), (4, 21)]","[(5, 21), (5, 0), (8, 0), (2, 0), (1, 0), (4, 0), (6, 0)]",259,4.18501550833489,246.55555555555554,10.318388236661244,0.043675311999999994,24.287483292112494,0.04653329644444445,0.011301766599213623
9,"[(8, 0), (5, 21), (4, 21), (8, 21), (3, 21), (0, 21), (1, 21)]","[(2, 21), (1, 0), (3, 0), (7, 0), (2, 0), (4, 0), (0, 0)]",224,4.87106017191977,244.3,11.899999999999999,0.042339881999999995,23.410156489717927,0.046113955,0.010795349029098103
