starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(5, 0), (6, 0), (1, 0), (8, 0), (2, 0), (5, 21), (7, 21), (6, 21), (8, 21), (1, 21), (4, 21), (3, 21), (0, 21), (2, 21)]","[(0, 21), (8, 21), (3, 21), (4, 21), (5, 21), (4, 0), (6, 0), (1, 0), (0, 0), (7, 0), (8, 0), (3, 0), (2, 0), (5, 0)]",,,,,0.10715202300000001,0.0,0.10715202300000001,0.0
"[(0, 0), (1, 0), (5, 0), (7, 0), (4, 0), (2, 21), (1, 21), (3, 21), (0, 21), (6, 21), (7, 21), (8, 21), (4, 21), (5, 21)]","[(5, 21), (8, 21), (2, 21), (3, 21), (4, 21), (0, 0), (3, 0), (2, 0), (1, 0), (8, 0), (4, 0), (7, 0), (6, 0), (5, 0)]",,,,,0.09559715099999999,5.699096954150857,0.101374587,0.005777436000000011
"[(5, 0), (0, 0), (4, 0), (1, 0), (7, 0), (8, 21), (3, 21), (7, 21), (0, 21), (4, 21), (6, 21), (1, 21), (2, 21), (5, 21)]","[(7, 21), (8, 21), (6, 21), (4, 21), (1, 21), (6, 0), (2, 0), (4, 0), (5, 0), (7, 0), (1, 0), (8, 0), (0, 0), (3, 0)]",,,,,0.106002027,5.049901796294036,0.10291706699999999,0.005197210815126136
"[(5, 0), (3, 0), (4, 0), (7, 0), (1, 0), (3, 21), (5, 21), (4, 21), (8, 21), (0, 21), (2, 21), (1, 21), (7, 21), (6, 21)]","[(0, 21), (2, 21), (3, 21), (6, 21), (5, 21), (6, 0), (8, 0), (2, 0), (1, 0), (3, 0), (5, 0), (0, 0), (4, 0), (7, 0)]",,,,,0.097986625,4.899067065213272,0.10168445649999999,0.004981589718832616
"[(5, 0), (7, 0), (8, 0), (1, 0), (2, 0), (8, 21), (7, 21), (0, 21), (6, 21), (2, 21), (1, 21), (4, 21), (5, 21), (3, 21)]","[(2, 21), (4, 21), (6, 21), (0, 21), (3, 21), (2, 0), (3, 0), (0, 0), (8, 0), (7, 0), (4, 0), (1, 0), (6, 0), (5, 0)]",,,,,0.10713440800000007,4.826465682399021,0.1027744468,0.004960373405077438
"[(4, 0), (1, 0), (6, 0), (3, 0), (0, 0), (8, 21), (7, 21), (5, 21), (6, 21), (1, 21), (0, 21), (4, 21), (2, 21), (3, 21)]","[(2, 21), (7, 21), (8, 21), (4, 21), (1, 21), (2, 0), (4, 0), (6, 0), (7, 0), (0, 0), (5, 0), (1, 0), (8, 0), (3, 0)]",,,,,0.12027550299999999,7.512485339507981,0.10569128950000001,0.007940042628824438
"[(6, 0), (2, 0), (4, 0), (5, 0), (7, 0), (3, 21), (1, 21), (8, 21), (2, 21), (4, 21), (0, 21), (5, 21), (6, 21), (7, 21)]","[(5, 21), (1, 21), (6, 21), (8, 21), (0, 21), (1, 0), (2, 0), (4, 0), (7, 0), (5, 0), (0, 0), (8, 0), (3, 0), (6, 0)]",532,0.0,532.0,0.0,0.22355805399999995,34.191584505759806,0.12252939871428571,0.04189474290579436
"[(6, 0), (3, 0), (2, 0), (7, 0), (0, 0), (5, 21), (3, 21), (1, 21), (8, 21), (4, 21), (0, 21), (7, 21), (2, 21), (6, 21)]","[(7, 21), (1, 21), (6, 21), (5, 21), (8, 21), (4, 0), (7, 0), (0, 0), (8, 0), (2, 0), (5, 0), (1, 0), (6, 0), (3, 0)]",,0.0,532.0,0.0,0.128838193,31.823777836835383,0.123317998,0.0392444457163531
"[(1, 0), (8, 0), (7, 0), (5, 0), (4, 0), (5, 21), (4, 21), (3, 21), (0, 21), (2, 21), (7, 21), (8, 21), (1, 21), (6, 21)]","[(2, 21), (8, 21), (6, 21), (0, 21), (3, 21), (5, 0), (6, 0), (0, 0), (7, 0), (2, 0), (4, 0), (1, 0), (8, 0), (3, 0)]",,0.0,532.0,0.0,0.11223704099999998,30.440263362715996,0.12208678055555557,0.03716353753217226
"[(8, 0), (7, 0), (4, 0), (3, 0), (2, 0), (8, 21), (6, 21), (7, 21), (5, 21), (1, 21), (2, 21), (0, 21), (3, 21), (4, 21)]","[(7, 21), (4, 21), (5, 21), (0, 21), (3, 21), (6, 0), (8, 0), (7, 0), (1, 0), (4, 0), (2, 0), (3, 0), (0, 0), (5, 0)]",,0.0,532.0,0.0,0.09758073299999999,30.103592165854074,0.11963617580000001,0.03601478644565621
