starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 0), (5, 0), (4, 0), (2, 21), (5, 21), (8, 21), (4, 21), (1, 21), (7, 21), (0, 21), (6, 21), (3, 21)]","[(0, 21), (6, 21), (4, 21), (6, 0), (5, 0), (7, 0), (4, 0), (2, 0), (1, 0), (3, 0), (0, 0), (8, 0)]",340,0.0,340.0,0.0,0.120362054,0.0,0.120362054,0.0
"[(0, 0), (7, 0), (8, 0), (6, 21), (8, 21), (2, 21), (5, 21), (0, 21), (1, 21), (4, 21), (7, 21), (3, 21)]","[(8, 21), (2, 21), (3, 21), (3, 0), (4, 0), (7, 0), (0, 0), (8, 0), (1, 0), (6, 0), (5, 0), (2, 0)]",332,1.1904761904761905,336.0,4.0,0.06802476299999999,27.781822440367478,0.09419340849999999,0.026168645500000004
"[(7, 0), (5, 0), (8, 0), (8, 21), (2, 21), (7, 21), (5, 21), (0, 21), (6, 21), (1, 21), (4, 21), (3, 21)]","[(7, 21), (2, 21), (0, 21), (5, 0), (4, 0), (2, 0), (7, 0), (1, 0), (6, 0), (3, 0), (0, 0), (8, 0)]",330,1.2935610176462795,334.0,4.320493798938574,0.066965521,29.283600407421627,0.085117446,0.024925452763642886
"[(1, 0), (8, 0), (6, 0), (4, 21), (6, 21), (2, 21), (3, 21), (1, 21), (0, 21), (7, 21), (8, 21), (5, 21)]","[(5, 21), (4, 21), (3, 21), (7, 0), (8, 0), (2, 0), (4, 0), (5, 0), (1, 0), (0, 0), (6, 0), (3, 0)]",329,1.2991447382261896,332.75,4.322904116447646,0.064887106,29.098026592398206,0.08005986100000001,0.023295839643617044
"[(8, 0), (2, 0), (5, 0), (2, 21), (5, 21), (1, 21), (6, 21), (0, 21), (3, 21), (8, 21), (7, 21), (4, 21)]","[(4, 21), (6, 21), (8, 21), (6, 0), (5, 0), (7, 0), (0, 0), (3, 0), (8, 0), (2, 0), (4, 0), (1, 0)]",337,1.2661098370469348,333.6,4.223742416388575,0.09330724200000001,25.994247782363423,0.08270933720000001,0.021499670050918487
"[(1, 0), (6, 0), (5, 0), (1, 21), (6, 21), (8, 21), (0, 21), (4, 21), (7, 21), (3, 21), (2, 21), (5, 21)]","[(3, 21), (8, 21), (2, 21), (6, 0), (7, 0), (0, 0), (4, 0), (1, 0), (2, 0), (8, 0), (5, 0), (3, 0)]",352,2.336717568555633,336.6666666666667,7.866949147470631,0.193423873,45.166152315538746,0.10116175983333335,0.04569087453140283
"[(3, 0), (8, 0), (7, 0), (2, 21), (7, 21), (8, 21), (4, 21), (5, 21), (0, 21), (6, 21), (1, 21), (3, 21)]","[(8, 21), (6, 21), (3, 21), (1, 0), (0, 0), (3, 0), (2, 0), (6, 0), (8, 0), (7, 0), (4, 0), (5, 0)]",333,2.200115445056487,336.14285714285717,7.395530917454162,0.11570076500000001,41.269744937228744,0.10323876057142858,0.04260637316418485
"[(3, 0), (5, 0), (2, 0), (5, 21), (4, 21), (1, 21), (0, 21), (7, 21), (3, 21), (8, 21), (2, 21), (6, 21)]","[(6, 21), (0, 21), (4, 21), (3, 0), (2, 0), (7, 0), (8, 0), (5, 0), (0, 0), (4, 0), (1, 0), (6, 0)]",335,2.0619652471058063,336.0,6.928203230275509,0.122422902,38.20303601557484,0.10563677825000001,0.04035645644054043
"[(5, 0), (2, 0), (1, 0), (3, 21), (1, 21), (4, 21), (5, 21), (8, 21), (0, 21), (6, 21), (2, 21), (7, 21)]","[(7, 21), (8, 21), (1, 21), (3, 0), (2, 0), (7, 0), (8, 0), (5, 0), (4, 0), (1, 0), (6, 0), (0, 0)]",323,2.3028808798883715,334.55555555555554,7.704415921493207,0.059082921999999996,40.57604342933066,0.10046412755555556,0.04076436802784038
"[(3, 0), (6, 0), (7, 0), (2, 21), (4, 21), (7, 21), (6, 21), (8, 21), (0, 21), (3, 21), (1, 21), (5, 21)]","[(5, 21), (0, 21), (1, 21), (8, 0), (2, 0), (3, 0), (6, 0), (5, 0), (4, 0), (0, 0), (1, 0), (7, 0)]",322,2.4670057078513907,333.3,8.222530024268686,0.05361960199999999,42.9598202420472,0.095779675,0.041146776208417016
"[(1, 0), (2, 0), (6, 0), (2, 21), (1, 21), (8, 21), (3, 21), (4, 21), (0, 21), (5, 21), (7, 21), (6, 21)]","[(5, 21), (6, 21), (2, 21), (0, 0), (1, 0), (4, 0), (2, 0), (8, 0), (7, 0), (6, 0), (3, 0), (5, 0)]",330,2.371491005239858,333.0,7.897065047448727,0.071662317,42.56975926329605,0.0935871879090909,0.039839840594188505
"[(5, 0), (7, 0), (6, 0), (2, 21), (5, 21), (7, 21), (1, 21), (8, 21), (6, 21), (4, 21), (3, 21), (0, 21)]","[(8, 21), (3, 21), (5, 21), (7, 0), (0, 0), (5, 0), (1, 0), (4, 0), (8, 0), (6, 0), (2, 0), (3, 0)]",333,2.270529774216968,333.0,7.560864148142503,0.10374192399999999,40.501404437662245,0.09443341591666665,0.03824685970470887
"[(1, 0), (3, 0), (6, 0), (8, 21), (1, 21), (0, 21), (7, 21), (3, 21), (2, 21), (6, 21), (4, 21), (5, 21)]","[(0, 21), (7, 21), (5, 21), (0, 0), (2, 0), (6, 0), (5, 0), (1, 0), (7, 0), (4, 0), (3, 0), (8, 0)]",356,2.8390545835381227,334.7692307692308,9.504281190429161,0.316658201,62.487705333975555,0.11152763015384615,0.06969105689650144
"[(6, 0), (1, 0), (3, 0), (8, 21), (5, 21), (0, 21), (3, 21), (7, 21), (1, 21), (6, 21), (4, 21), (2, 21)]","[(8, 21), (0, 21), (4, 21), (5, 0), (6, 0), (0, 0), (8, 0), (2, 0), (3, 0), (4, 0), (1, 0), (7, 0)]",345,2.8405447785197815,335.5,9.530027731933867,0.178950222,59.62041729342936,0.11634352957142857,0.06936449782439011
"[(6, 0), (8, 0), (5, 0), (3, 21), (6, 21), (4, 21), (5, 21), (0, 21), (8, 21), (7, 21), (1, 21), (2, 21)]","[(4, 21), (3, 21), (0, 21), (8, 0), (5, 0), (3, 0), (7, 0), (4, 0), (6, 0), (1, 0), (0, 0), (2, 0)]",329,2.79005939402437,335.06666666666666,9.348559009577656,0.06190250599999997,60.66196830742459,0.112714128,0.06837460860534998
"[(6, 0), (5, 0), (1, 0), (1, 21), (0, 21), (4, 21), (2, 21), (8, 21), (3, 21), (7, 21), (5, 21), (6, 21)]","[(8, 21), (4, 21), (5, 21), (8, 0), (3, 0), (0, 0), (4, 0), (6, 0), (1, 0), (2, 0), (5, 0), (7, 0)]",333,2.706629367948006,334.9375,9.065516739270851,0.07969147200000004,60.26582126099559,0.110650212,0.06668425898883269
"[(5, 0), (0, 0), (1, 0), (4, 21), (2, 21), (5, 21), (8, 21), (0, 21), (1, 21), (6, 21), (3, 21), (7, 21)]","[(2, 21), (7, 21), (0, 21), (1, 0), (8, 0), (2, 0), (0, 0), (6, 0), (4, 0), (3, 0), (7, 0), (5, 0)]",341,2.6573011901676176,335.29411764705884,8.909774578797306,0.10617476399999998,58.61363455040163,0.11038695035294117,0.06470180367120622
"[(3, 0), (6, 0), (2, 0), (7, 21), (5, 21), (0, 21), (6, 21), (2, 21), (3, 21), (4, 21), (1, 21), (8, 21)]","[(3, 21), (1, 21), (4, 21), (1, 0), (0, 0), (7, 0), (8, 0), (6, 0), (4, 0), (3, 0), (2, 0), (5, 0)]",338,2.587880090708792,335.44444444444446,8.680899993166493,0.10326901999999999,57.18621918072678,0.10999150977777777,0.06289998586171053
"[(3, 0), (6, 0), (1, 0), (2, 21), (4, 21), (0, 21), (5, 21), (1, 21), (7, 21), (8, 21), (6, 21), (3, 21)]","[(1, 21), (2, 21), (4, 21), (4, 0), (0, 0), (2, 0), (5, 0), (3, 0), (6, 0), (7, 0), (1, 0), (8, 0)]",333,2.525076446672761,335.3157894736842,8.466980021974821,0.10992437500000002,55.662768268262674,0.10998797636842103,0.061222352408905716
"[(8, 0), (6, 0), (5, 0), (8, 21), (0, 21), (6, 21), (3, 21), (2, 21), (4, 21), (1, 21), (5, 21), (7, 21)]","[(0, 21), (4, 21), (2, 21), (0, 0), (4, 0), (3, 0), (1, 0), (6, 0), (5, 0), (2, 0), (8, 0), (7, 0)]",328,2.509391467277819,334.95,8.405206719647055,0.06219680799999994,56.29673450064489,0.10759841794999998,0.060574395680205714
"[(8, 0), (6, 0), (3, 0), (8, 21), (0, 21), (7, 21), (4, 21), (2, 21), (3, 21), (5, 21), (1, 21), (6, 21)]","[(1, 21), (6, 21), (4, 21), (6, 0), (5, 0), (2, 0), (7, 0), (4, 0), (1, 0), (0, 0), (3, 0), (8, 0)]",344,2.512371426146913,335.3809523809524,8.426015216358433,0.16108851600000001,54.6568323218206,0.11014556547619045,0.060202077032242535
"[(1, 0), (2, 0), (3, 0), (1, 21), (3, 21), (4, 21), (8, 21), (7, 21), (0, 21), (5, 21), (2, 21), (6, 21)]","[(2, 21), (4, 21), (1, 21), (2, 0), (0, 0), (4, 0), (5, 0), (1, 0), (7, 0), (6, 0), (3, 0), (8, 0)]",334,2.456565808953063,335.3181818181818,8.23731180574852,0.07624776800000005,54.546631189060534,0.10860475649999998,0.05924023598183224
"[(2, 0), (5, 0), (3, 0), (7, 21), (6, 21), (8, 21), (1, 21), (3, 21), (4, 21), (0, 21), (5, 21), (2, 21)]","[(6, 21), (5, 21), (4, 21), (2, 0), (1, 0), (4, 0), (7, 0), (3, 0), (5, 0), (0, 0), (6, 0), (8, 0)]",338,2.4072614346781362,335.4347826086956,8.074792160235575,0.10600618399999995,53.40544678337389,0.1084917750869565,0.05794051720840224
"[(0, 0), (8, 0), (4, 0), (6, 21), (3, 21), (4, 21), (8, 21), (0, 21), (1, 21), (2, 21), (5, 21), (7, 21)]","[(3, 21), (8, 21), (2, 21), (7, 0), (4, 0), (1, 0), (2, 0), (5, 0), (8, 0), (6, 0), (3, 0), (0, 0)]",351,2.5275540439077133,336.0833333333333,8.494687882566506,0.20186444799999997,53.13168435254807,0.11238230312499999,0.05971061056449876
"[(3, 0), (5, 0), (7, 0), (7, 21), (8, 21), (3, 21), (1, 21), (0, 21), (6, 21), (4, 21), (2, 21), (5, 21)]","[(5, 21), (7, 21), (3, 21), (3, 0), (2, 0), (5, 0), (1, 0), (4, 0), (8, 0), (7, 0), (6, 0), (0, 0)]",328,2.5233647452701886,335.76,8.472449468719185,0.0763494979999999,53.117219350330224,0.11094099091999998,0.058928769496406325
"[(0, 0), (4, 0), (1, 0), (6, 21), (1, 21), (8, 21), (5, 21), (2, 21), (3, 21), (7, 21), (0, 21), (4, 21)]","[(0, 21), (4, 21), (8, 21), (7, 0), (2, 0), (5, 0), (1, 0), (8, 0), (6, 0), (3, 0), (0, 0), (4, 0)]",338,2.4770510003840176,335.84615384615387,8.3190805135974,0.09676250199999997,52.40124871750822,0.1103956644230769,0.057848706687682265
"[(8, 0), (2, 0), (3, 0), (0, 21), (8, 21), (4, 21), (2, 21), (1, 21), (5, 21), (3, 21), (7, 21), (6, 21)]","[(8, 21), (7, 21), (0, 21), (0, 0), (8, 0), (5, 0), (3, 0), (2, 0), (6, 0), (1, 0), (4, 0), (7, 0)]",327,2.4835461298894397,335.51851851851853,8.33275718172905,0.06413221599999996,52.84741847573535,0.10868220337037035,0.05743573882378937
"[(6, 0), (5, 0), (4, 0), (5, 21), (1, 21), (3, 21), (2, 21), (7, 21), (6, 21), (4, 21), (8, 21), (0, 21)]","[(3, 21), (4, 21), (7, 21), (4, 0), (8, 0), (3, 0), (6, 0), (2, 0), (0, 0), (1, 0), (7, 0), (5, 0)]",335,2.43909713378531,335.5,8.183170883849714,0.09543497000000001,52.17152193087041,0.10820908789285712,0.0564543280212168
"[(1, 0), (3, 0), (6, 0), (0, 21), (8, 21), (7, 21), (6, 21), (5, 21), (1, 21), (2, 21), (3, 21), (4, 21)]","[(6, 21), (0, 21), (2, 21), (0, 0), (5, 0), (1, 0), (8, 0), (2, 0), (6, 0), (4, 0), (3, 0), (7, 0)]",333,2.4011454125890124,335.41379310344826,8.053772906294249,0.082215959,51.88089271125121,0.10731277310344825,0.055674824679268424
"[(1, 0), (0, 0), (3, 0), (4, 21), (1, 21), (6, 21), (5, 21), (0, 21), (8, 21), (2, 21), (7, 21), (3, 21)]","[(7, 21), (6, 21), (8, 21), (2, 0), (8, 0), (1, 0), (5, 0), (7, 0), (6, 0), (3, 0), (4, 0), (0, 0)]",332,2.3686495707798345,335.3,7.942082010824786,0.071585428,51.93412130411108,0.10612186159999998,0.055113456333524866
"[(2, 0), (0, 0), (5, 0), (3, 21), (0, 21), (4, 21), (8, 21), (2, 21), (5, 21), (1, 21), (7, 21), (6, 21)]","[(8, 21), (7, 21), (5, 21), (0, 0), (4, 0), (6, 0), (3, 0), (8, 0), (7, 0), (5, 0), (1, 0), (2, 0)]",336,2.330267382659492,335.3225806451613,7.813912723466264,0.09183016100000002,51.36814579464038,0.10566083899999998,0.05427601382536022
"[(4, 0), (5, 0), (6, 0), (6, 21), (3, 21), (7, 21), (1, 21), (0, 21), (2, 21), (5, 21), (4, 21), (8, 21)]","[(3, 21), (1, 21), (4, 21), (6, 0), (7, 0), (1, 0), (2, 0), (4, 0), (5, 0), (0, 0), (3, 0), (8, 0)]",338,2.297198449021384,335.40625,7.704947172920785,0.12640630899999994,50.365404943201305,0.1063091349375,0.053543026302886175
"[(5, 0), (1, 0), (4, 0), (7, 21), (5, 21), (4, 21), (1, 21), (3, 21), (0, 21), (8, 21), (2, 21), (6, 21)]","[(6, 21), (3, 21), (5, 21), (0, 0), (1, 0), (5, 0), (6, 0), (7, 0), (2, 0), (4, 0), (8, 0), (3, 0)]",332,2.2695118350188106,335.3030303030303,7.609741955903982,0.08439784700000003,50.034610973675356,0.10564515651515151,0.0528591430748865
"[(5, 0), (2, 0), (1, 0), (7, 21), (8, 21), (0, 21), (5, 21), (6, 21), (4, 21), (2, 21), (1, 21), (3, 21)]","[(3, 21), (2, 21), (4, 21), (4, 0), (0, 0), (7, 0), (5, 0), (6, 0), (8, 0), (3, 0), (2, 0), (1, 0)]",339,2.2429073698699638,335.4117647058824,7.522975189999138,0.11628833599999999,49.176981366231445,0.10595819120588235,0.05210703994531265
"[(7, 0), (4, 0), (3, 0), (7, 21), (6, 21), (5, 21), (3, 21), (8, 21), (0, 21), (2, 21), (1, 21), (4, 21)]","[(2, 21), (5, 21), (1, 21), (6, 0), (4, 0), (3, 0), (8, 0), (7, 0), (2, 0), (5, 0), (0, 0), (1, 0)]",345,2.259506303511517,335.6857142857143,7.584839874273375,0.22936882599999997,50.52767766154172,0.10948420934285714,0.05531982838704641
"[(0, 0), (4, 0), (6, 0), (4, 21), (7, 21), (0, 21), (1, 21), (8, 21), (2, 21), (3, 21), (5, 21), (6, 21)]","[(6, 21), (7, 21), (3, 21), (8, 0), (1, 0), (6, 0), (5, 0), (4, 0), (3, 0), (2, 0), (7, 0), (0, 0)]",342,2.2480710845050087,335.8611111111111,7.5503965229861265,0.11569855200000001,49.75125179770695,0.10965682997222222,0.054555645592863654
"[(5, 0), (3, 0), (1, 0), (4, 21), (2, 21), (6, 21), (5, 21), (3, 21), (8, 21), (0, 21), (1, 21), (7, 21)]","[(1, 21), (2, 21), (7, 21), (8, 0), (3, 0), (5, 0), (1, 0), (4, 0), (6, 0), (7, 0), (2, 0), (0, 0)]",349,2.3040049273258063,336.2162162162162,7.746438188090008,0.16884969100000002,49.132116496181325,0.11125663702702701,0.05466274051385252
"[(8, 0), (7, 0), (5, 0), (7, 21), (4, 21), (1, 21), (8, 21), (6, 21), (5, 21), (2, 21), (0, 21), (3, 21)]","[(8, 21), (7, 21), (5, 21), (6, 0), (0, 0), (4, 0), (1, 0), (2, 0), (3, 0), (7, 0), (8, 0), (5, 0)]",331,2.28794478963455,336.07894736842104,7.689300765374432,0.07113142,49.29167058504472,0.11020071026315789,0.05431977108529535
"[(6, 0), (8, 0), (1, 0), (6, 21), (5, 21), (3, 21), (1, 21), (7, 21), (8, 21), (0, 21), (2, 21), (4, 21)]","[(7, 21), (3, 21), (1, 21), (7, 0), (3, 0), (4, 0), (8, 0), (5, 0), (0, 0), (6, 0), (1, 0), (2, 0)]",327,2.300025691366595,335.84615384615387,7.724547821928119,0.06787611100000002,49.52054482891498,0.10911546412820514,0.05403457232888647
"[(3, 0), (6, 0), (4, 0), (2, 21), (4, 21), (0, 21), (8, 21), (7, 21), (3, 21), (6, 21), (5, 21), (1, 21)]","[(6, 21), (8, 21), (1, 21), (0, 0), (3, 0), (7, 0), (6, 0), (2, 0), (4, 0), (1, 0), (5, 0), (8, 0)]",347,2.3275989749930823,336.125,7.823642054695498,0.13577729799999994,48.748419116375146,0.10978200997499998,0.053516994336993765
"[(6, 0), (7, 0), (1, 0), (7, 21), (2, 21), (0, 21), (4, 21), (1, 21), (6, 21), (5, 21), (8, 21), (3, 21)]","[(0, 21), (1, 21), (4, 21), (0, 0), (5, 0), (2, 0), (6, 0), (4, 0), (3, 0), (7, 0), (1, 0), (8, 0)]",337,2.2992430807511735,336.1463414634146,7.7288214972957725,0.09023037300000003,48.43897424805001,0.10930514078048778,0.05294628899445528
"[(8, 0), (3, 0), (7, 0), (6, 21), (8, 21), (5, 21), (1, 21), (4, 21), (2, 21), (3, 21), (7, 21), (0, 21)]","[(0, 21), (6, 21), (7, 21), (3, 0), (1, 0), (7, 0), (4, 0), (6, 0), (2, 0), (0, 0), (5, 0), (8, 0)]",332,2.2801461341091884,336.04761904761904,7.6623767944802585,0.07171185499999999,48.54272762480364,0.10841006254761903,0.05262520138036997
"[(6, 0), (2, 0), (5, 0), (1, 21), (2, 21), (5, 21), (4, 21), (3, 21), (7, 21), (6, 21), (0, 21), (8, 21)]","[(1, 21), (3, 21), (4, 21), (6, 0), (3, 0), (0, 0), (4, 0), (5, 0), (2, 0), (8, 0), (1, 0), (7, 0)]",332,2.2614103067159412,335.95348837209303,7.597286811818254,0.08116588000000002,48.40714466009369,0.10777647690697674,0.0521715150859127
"[(3, 0), (0, 0), (7, 0), (3, 21), (0, 21), (4, 21), (6, 21), (8, 21), (7, 21), (1, 21), (2, 21), (5, 21)]","[(4, 21), (1, 21), (7, 21), (6, 0), (8, 0), (4, 0), (2, 0), (5, 0), (7, 0), (3, 0), (1, 0), (0, 0)]",333,2.2398483606172896,335.8863636363636,7.523345209446119,0.09664672800000002,47.99127788632066,0.1075235280681818,0.05160191514837712
"[(3, 0), (7, 0), (1, 0), (4, 21), (6, 21), (8, 21), (2, 21), (3, 21), (5, 21), (0, 21), (1, 21), (7, 21)]","[(8, 21), (3, 21), (1, 21), (8, 0), (3, 0), (4, 0), (0, 0), (2, 0), (6, 0), (5, 0), (1, 0), (7, 0)]",323,2.2878315532599074,335.6,7.677962692740249,0.06312260000000003,48.28694135991474,0.10653684077777775,0.05144338183307128
"[(1, 0), (5, 0), (2, 0), (7, 21), (5, 21), (4, 21), (1, 21), (2, 21), (8, 21), (0, 21), (3, 21), (6, 21)]","[(3, 21), (4, 21), (7, 21), (3, 0), (7, 0), (1, 0), (8, 0), (4, 0), (2, 0), (5, 0), (6, 0), (0, 0)]",345,2.2979985101846996,335.80434782608694,7.716778910178925,0.16514463499999987,47.85598331921066,0.10781092326086954,0.05159397745200873
"[(1, 0), (0, 0), (8, 0), (6, 21), (5, 21), (1, 21), (7, 21), (8, 21), (4, 21), (2, 21), (0, 21), (3, 21)]","[(4, 21), (1, 21), (0, 21), (8, 0), (2, 0), (3, 0), (5, 0), (0, 0), (4, 0), (6, 0), (7, 0), (1, 0)]",338,2.2750609115504323,335.8510638297872,7.640816274217781,0.150248241,47.28763645782277,0.1087138449148936,0.051408207762676135
"[(0, 0), (8, 0), (1, 0), (0, 21), (1, 21), (8, 21), (6, 21), (3, 21), (4, 21), (5, 21), (2, 21), (7, 21)]","[(6, 21), (0, 21), (3, 21), (6, 0), (3, 0), (5, 0), (2, 0), (1, 0), (7, 0), (4, 0), (0, 0), (8, 0)]",340,2.257560260686117,335.9375,7.583991500742425,0.12408439800000004,46.69846546027403,0.10903406477083333,0.05091723507694042
"[(1, 0), (2, 0), (4, 0), (4, 21), (3, 21), (7, 21), (5, 21), (6, 21), (2, 21), (0, 21), (1, 21), (8, 21)]","[(7, 21), (5, 21), (6, 21), (5, 0), (4, 0), (1, 0), (6, 0), (7, 0), (8, 0), (2, 0), (0, 0), (3, 0)]",328,2.260332204299658,335.7755102040816,7.589641991294341,0.06765183099999994,46.89319592786181,0.1081895293877551,0.050733527989231635
"[(3, 0), (0, 0), (6, 0), (1, 21), (5, 21), (4, 21), (6, 21), (3, 21), (7, 21), (0, 21), (2, 21), (8, 21)]","[(8, 21), (5, 21), (6, 21), (0, 0), (4, 0), (2, 0), (5, 0), (6, 0), (1, 0), (3, 0), (7, 0), (8, 0)]",326,2.2757580712312535,335.58,7.63698893543784,0.06605878700000001,47.10782352836786,0.10734691454,0.05056879506465106
"[(4, 0), (8, 0), (6, 0), (1, 21), (5, 21), (6, 21), (2, 21), (0, 21), (8, 21), (7, 21), (4, 21), (3, 21)]","[(2, 21), (3, 21), (5, 21), (3, 0), (8, 0), (1, 0), (6, 0), (7, 0), (5, 0), (0, 0), (2, 0), (4, 0)]",353,2.363081832332647,335.921568627451,7.938101559122139,0.2234902299999999,47.97871870079528,0.10962423445098038,0.05259630307513618
"[(0, 0), (2, 0), (6, 0), (7, 21), (3, 21), (1, 21), (0, 21), (6, 21), (2, 21), (4, 21), (8, 21), (5, 21)]","[(8, 21), (4, 21), (5, 21), (3, 0), (2, 0), (0, 0), (4, 0), (1, 0), (7, 0), (5, 0), (6, 0), (8, 0)]",334,2.341825413513977,335.88461538461536,7.865831283160599,0.07995049800000009,47.909740432553896,0.10905358567307692,0.052247289828363935
"[(2, 0), (4, 0), (3, 0), (7, 21), (1, 21), (4, 21), (3, 21), (6, 21), (5, 21), (0, 21), (2, 21), (8, 21)]","[(5, 21), (1, 21), (0, 21), (5, 0), (0, 0), (3, 0), (4, 0), (6, 0), (7, 0), (1, 0), (8, 0), (2, 0)]",334,2.3211291324349457,335.8490566037736,7.795490293838119,0.0959531629999999,47.59161742285593,0.10880640788679245,0.051782729373034415
"[(1, 0), (4, 0), (0, 0), (1, 21), (3, 21), (8, 21), (5, 21), (7, 21), (6, 21), (2, 21), (4, 21), (0, 21)]","[(4, 21), (8, 21), (6, 21), (5, 0), (6, 0), (0, 0), (2, 0), (8, 0), (7, 0), (3, 0), (1, 0), (4, 0)]",350,2.3668128687165293,336.1111111111111,7.955121030963889,0.19025643300000006,47.55762049430225,0.11031474168518518,0.052463066199910216
"[(0, 0), (6, 0), (7, 0), (5, 21), (7, 21), (3, 21), (0, 21), (1, 21), (6, 21), (2, 21), (4, 21), (8, 21)]","[(8, 21), (0, 21), (7, 21), (6, 0), (5, 0), (0, 0), (2, 0), (4, 0), (1, 0), (8, 0), (7, 0), (3, 0)]",335,2.3457545601321304,336.09090909090907,7.883867826189531,0.10722030700000001,47.14883231822145,0.11025847923636364,0.05198558549177411
"[(1, 0), (8, 0), (7, 0), (1, 21), (2, 21), (5, 21), (7, 21), (4, 21), (0, 21), (8, 21), (6, 21), (3, 21)]","[(8, 21), (7, 21), (0, 21), (7, 0), (4, 0), (0, 0), (6, 0), (2, 0), (1, 0), (3, 0), (5, 0), (8, 0)]",336,2.3247299663702212,336.0892857142857,7.81316833875963,0.07763826100000004,47.138981529858896,0.1096759753392857,0.05170013775787848
"[(6, 0), (5, 0), (0, 0), (1, 21), (0, 21), (2, 21), (3, 21), (8, 21), (4, 21), (7, 21), (6, 21), (5, 21)]","[(3, 21), (5, 21), (2, 21), (8, 0), (7, 0), (0, 0), (4, 0), (2, 0), (5, 0), (3, 0), (1, 0), (6, 0)]",336,2.304260743832899,336.0877192982456,7.744337380632779,0.09470934900000005,46.87019771020218,0.10941340294736841,0.05128227828289175
"[(6, 0), (7, 0), (0, 0), (4, 21), (8, 21), (7, 21), (3, 21), (6, 21), (2, 21), (0, 21), (1, 21), (5, 21)]","[(7, 21), (1, 21), (8, 21), (4, 0), (3, 0), (6, 0), (5, 0), (2, 0), (0, 0), (7, 0), (8, 0), (1, 0)]",337,2.2844763944614965,336.1034482758621,7.678203936833175,0.07630217700000008,46.87565554245802,0.10884251974137929,0.05102064463770082
"[(1, 0), (4, 0), (5, 0), (2, 21), (5, 21), (7, 21), (3, 21), (8, 21), (6, 21), (4, 21), (0, 21), (1, 21)]","[(0, 21), (8, 21), (1, 21), (3, 0), (8, 0), (2, 0), (4, 0), (5, 0), (1, 0), (7, 0), (6, 0), (0, 0)]",347,2.3021033769825885,336.2881355932203,7.741700525883311,0.1758899519999999,46.66476881103369,0.10997891689830508,0.05132140731147293
"[(6, 0), (5, 0), (3, 0), (3, 21), (1, 21), (8, 21), (0, 21), (6, 21), (5, 21), (7, 21), (4, 21), (2, 21)]","[(7, 21), (0, 21), (5, 21), (6, 0), (0, 0), (3, 0), (5, 0), (1, 0), (4, 0), (7, 0), (8, 0), (2, 0)]",330,2.296070435235365,336.18333333333334,7.719006124855424,0.07057208700000006,46.7804277333132,0.1093221364,0.05114136301511609
"[(8, 0), (5, 0), (4, 0), (8, 21), (2, 21), (4, 21), (5, 21), (0, 21), (3, 21), (6, 21), (1, 21), (7, 21)]","[(0, 21), (5, 21), (8, 21), (8, 0), (4, 0), (3, 0), (5, 0), (0, 0), (7, 0), (1, 0), (2, 0), (6, 0)]",327,2.3044717397133736,336.0327868852459,7.743780609941759,0.068251536,46.929040098932376,0.10864884786885246,0.050987861383401806
"[(1, 0), (0, 0), (3, 0), (6, 21), (5, 21), (7, 21), (2, 21), (1, 21), (4, 21), (8, 21), (0, 21), (3, 21)]","[(6, 21), (4, 21), (8, 21), (7, 0), (6, 0), (0, 0), (1, 0), (4, 0), (5, 0), (8, 0), (2, 0), (3, 0)]",345,2.309404335418693,336.1774193548387,7.763695897279326,0.18849337,46.90470003025288,0.10993666274193548,0.05156546188237562
"[(5, 0), (8, 0), (1, 0), (8, 21), (0, 21), (7, 21), (1, 21), (2, 21), (4, 21), (3, 21), (6, 21), (5, 21)]","[(4, 21), (2, 21), (3, 21), (4, 0), (6, 0), (2, 0), (1, 0), (5, 0), (3, 0), (7, 0), (8, 0), (0, 0)]",351,2.3546999489362745,336.41269841269843,7.9215096377389544,0.24960006899999998,48.19360635966931,0.1121535422063492,0.05405083664935351
