starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 0), (8, 0), (5, 0), (1, 1), (4, 0), (4, 1), (1, 20), (4, 20), (1, 21), (0, 21), (2, 20), (6, 20), (2, 21), (3, 21)]","[(2, 20), (7, 21), (1, 20), (6, 21), (6, 20), (7, 20), (5, 0), (6, 0), (0, 0), (4, 1), (0, 1), (2, 0), (3, 0), (1, 1)]",344,0.0,344.0,0.0,0.143392661,0.0,0.143392661,0.0
"[(8, 0), (6, 0), (5, 1), (3, 1), (1, 0), (1, 1), (8, 21), (6, 21), (1, 21), (3, 21), (2, 20), (7, 20), (0, 20), (5, 21)]","[(7, 20), (7, 21), (4, 20), (1, 20), (4, 21), (0, 20), (2, 0), (8, 0), (4, 0), (2, 1), (3, 1), (5, 0), (4, 1), (5, 1)]",343,0.1455604075691412,343.5,0.5,0.25640451,28.267295818358846,0.1998985855,0.056505924499999985
"[(8, 1), (4, 0), (7, 0), (5, 1), (3, 1), (8, 0), (4, 20), (2, 20), (0, 20), (0, 21), (3, 21), (7, 20), (5, 20), (6, 20)]","[(3, 21), (6, 21), (0, 21), (4, 20), (8, 20), (2, 21), (5, 0), (4, 0), (2, 1), (0, 1), (1, 0), (2, 0), (6, 1), (3, 0)]",363,2.6289854746366212,350.0,9.201449161228174,1.1114127939999998,85.79120108353801,0.503736655,0.43216172662253816
"[(0, 0), (1, 0), (8, 1), (6, 1), (1, 1), (4, 0), (4, 20), (6, 21), (8, 20), (1, 20), (3, 21), (7, 20), (5, 21), (1, 21)]","[(7, 21), (0, 21), (3, 21), (8, 21), (1, 21), (5, 20), (1, 1), (4, 1), (7, 0), (3, 1), (8, 0), (6, 0), (5, 1), (6, 1)]",342,2.496860229451547,348.0,8.689073598491383,0.323868134,83.32751412787701,0.45876952475,0.3822812405504505
"[(1, 0), (5, 1), (0, 1), (4, 0), (1, 1), (8, 1), (4, 20), (7, 20), (2, 20), (3, 21), (0, 20), (2, 21), (0, 21), (8, 21)]","[(2, 21), (1, 21), (5, 20), (7, 20), (2, 20), (5, 21), (8, 0), (2, 1), (0, 0), (8, 1), (2, 0), (3, 1), (1, 0), (6, 0)]",335,2.7072772964819825,345.4,9.350935782048767,0.09075540100000001,96.65016085646273,0.3851667,0.3722642351155292
"[(8, 1), (6, 1), (4, 0), (3, 1), (2, 0), (1, 1), (5, 20), (1, 21), (8, 20), (3, 21), (1, 20), (2, 20), (7, 21), (4, 20)]","[(1, 21), (6, 20), (2, 21), (4, 21), (7, 20), (0, 20), (2, 0), (3, 0), (0, 1), (6, 0), (8, 1), (4, 0), (5, 1), (7, 1)]",354,2.628943655279179,346.8333333333333,9.118052911059952,0.24874951000000012,94.80743315386977,0.3624305016666667,0.3436110555968599
"[(1, 1), (3, 0), (6, 0), (6, 1), (2, 0), (5, 0), (7, 21), (6, 21), (7, 20), (4, 20), (2, 20), (0, 21), (6, 20), (3, 21)]","[(0, 21), (8, 20), (3, 20), (8, 21), (5, 21), (4, 21), (2, 0), (5, 1), (4, 0), (6, 1), (5, 0), (7, 0), (1, 0), (0, 1)]",366,3.0842602801983174,349.57142857142856,10.781692722350403,0.499843281,84.21052948495216,0.3820608987142857,0.3217355057622668
"[(2, 1), (8, 1), (1, 0), (5, 1), (3, 0), (0, 1), (7, 20), (8, 21), (3, 21), (1, 20), (2, 21), (4, 20), (0, 21), (6, 20)]","[(6, 21), (8, 20), (7, 21), (3, 21), (8, 21), (1, 21), (5, 0), (4, 1), (0, 1), (2, 1), (0, 0), (6, 1), (3, 1), (1, 1)]",373,3.607970877156568,352.5,12.718097341976904,0.468161368,76.95571362915864,0.392823457375,0.30230009492566506
"[(0, 0), (1, 1), (8, 0), (6, 1), (3, 1), (6, 0), (6, 21), (7, 21), (3, 20), (4, 21), (6, 20), (5, 20), (4, 20), (7, 20)]","[(8, 21), (8, 20), (2, 20), (0, 20), (3, 21), (7, 21), (5, 1), (0, 0), (8, 0), (0, 1), (4, 1), (7, 0), (5, 0), (2, 0)]",373,3.8367410788884575,354.77777777777777,13.611904738767604,0.552585386,70.48652331808738,0.4105747827777778,0.289399890000845
"[(8, 1), (0, 1), (8, 0), (2, 1), (5, 0), (3, 1), (4, 21), (6, 20), (2, 21), (5, 20), (1, 20), (8, 21), (3, 21), (6, 21)]","[(7, 21), (1, 20), (6, 21), (5, 20), (3, 20), (6, 20), (2, 0), (7, 0), (1, 0), (6, 1), (7, 1), (6, 0), (0, 0), (4, 0)]",334,4.065525195386548,352.7,14.339107364128356,0.15007251700000002,74.23584857930237,0.38452455620000003,0.28545506729086645
