index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(8, 0), (5, 21), (4, 21)]","[(1, 21), (2, 0), (5, 0)]",80,0.0,80.0,0.0,0.013171644,0.0,0.013171644,0.0
1,"[(1, 0), (3, 21), (1, 21)]","[(4, 21), (5, 0), (0, 0)]",78,1.2658227848101267,79.0,1.0,0.012302819,3.410572383802556,0.0127372315,0.0004344125000000001
2,"[(6, 0), (5, 21), (2, 21)]","[(2, 21), (8, 0), (0, 0)]",80,1.1884147582967186,79.33333333333333,0.9428090415820634,0.012049517000000001,3.841788908839345,0.012507993333333333,0.0004805307005983647
3,"[(2, 0), (2, 21), (3, 21)]","[(7, 21), (8, 0), (0, 0)]",81,1.3664260011099292,79.75,1.0897247358851685,0.013789553000000001,5.407044325284891,0.01282838325,0.0006936363685449226
4,"[(8, 0), (2, 21), (6, 21)]","[(0, 21), (1, 0), (7, 0)]",81,1.369306393762915,80.0,1.0954451150103321,0.011981381999999999,5.584083543686649,0.012658983000000002,0.0007068881865010906
5,"[(1, 0), (8, 21), (0, 21)]","[(7, 21), (2, 0), (0, 0)]",81,1.3312108601731494,80.16666666666667,1.0671873729054748,0.012159244999999999,5.340747380826936,0.012575693333333334,0.0006716360123208276
6,"[(4, 0), (8, 21), (5, 21)]","[(3, 21), (2, 0), (7, 0)]",78,1.5595345057390602,79.85714285714286,1.2453996981544782,0.011286102999999999,6.200265587270543,0.012391466142857145,0.0007683038110138521
7,"[(5, 0), (0, 21), (4, 21)]","[(3, 21), (2, 0), (0, 0)]",80,1.459683732877749,79.875,1.165922381636102,0.012958966000000002,5.960205120751725,0.012462403625,0.0007427848190259986
8,"[(3, 0), (4, 21), (0, 21)]","[(2, 21), (8, 0), (1, 0)]",79,1.4203396973796059,79.77777777777777,1.1331154474650633,0.011846892000000005,5.861931459088648,0.012394013444444444,0.0007265285731435654
9,"[(2, 0), (2, 21), (7, 21)]","[(3, 21), (1, 0), (5, 0)]",77,1.710876793551628,79.5,1.3601470508735443,0.011700127999999997,5.841919520425025,0.012324624900000001,0.0007199946678522632
10,"[(0, 0), (4, 21), (8, 21)]","[(1, 21), (0, 0), (3, 0)]",79,1.6421853654928285,79.45454545454545,1.304790917673393,0.011831763000000002,5.708205651977692,0.012279819272727272,0.000700957337778464
11,"[(8, 0), (8, 21), (4, 21)]","[(7, 21), (7, 0), (5, 0)]",78,1.6542033348764311,79.33333333333333,1.3123346456686351,0.011662262,5.662906399502875,0.012228356166666668,0.0006924803639161712
12,"[(7, 0), (8, 21), (3, 21)]","[(5, 21), (5, 0), (7, 0)]",78,1.6533384821287769,79.23076923076923,1.309952797378954,0.013059684000000002,5.70457558839078,0.012292304461538462,0.0007012237995635938
13,"[(1, 0), (5, 21), (8, 21)]","[(8, 21), (3, 0), (7, 0)]",79,1.5952935990039794,79.21428571428571,1.2637004294967236,0.011770312999999998,5.621852494760668,0.01225501935714286,0.0006889591114629387
14,"[(0, 0), (7, 21), (8, 21)]","[(0, 21), (0, 0), (4, 0)]",82,1.769211377473172,79.4,1.4047538337136984,0.011897764000000002,5.4903591407041725,0.012231202333333335,0.0006715369353261887
15,"[(7, 0), (3, 21), (1, 21)]","[(4, 21), (5, 0), (8, 0)]",80,1.7219566190589528,79.4375,1.3678792892649556,0.013536994,5.871681188467478,0.0123128143125,0.0007229692017579937
16,"[(6, 0), (2, 21), (3, 21)]","[(2, 21), (4, 0), (6, 0)]",80,1.6781323536276287,79.47058823529412,1.3336216527946627,0.012193296999999999,5.704201330743955,0.012305783882352941,0.0007019466879756517
17,"[(3, 0), (3, 21), (4, 21)]","[(8, 21), (1, 0), (5, 0)]",77,1.782622137445078,79.33333333333333,1.4142135623730951,0.010823622999999997,6.2337922808827795,0.012223441611111111,0.0007619839596116581
18,"[(7, 0), (6, 21), (2, 21)]","[(8, 21), (2, 0), (8, 0)]",82,1.887126734937087,79.47368421052632,1.4997691419763164,0.015290895999999998,8.151587536404046,0.012384886578947369,0.0010095648707672512
19,"[(3, 0), (2, 21), (5, 21)]","[(8, 21), (2, 0), (3, 0)]",78,1.8849659379213808,79.4,1.4966629547095764,0.010807295999999994,8.470192227102725,0.01230600705,0.0010423424526158132
20,"[(6, 0), (6, 21), (7, 21)]","[(6, 21), (8, 0), (3, 0)]",79,1.8431063582168228,79.38095238095238,1.4630753805464016,0.010880254999999998,8.674289994564944,0.012238114095238093,0.00106156950648668
21,"[(5, 0), (0, 21), (6, 21)]","[(4, 21), (0, 0), (5, 0)]",79,1.8038964201630723,79.36363636363636,1.4316377952748747,0.011530617,8.582532148476432,0.012205955136363635,0.0010475800236070191
22,"[(0, 0), (8, 21), (0, 21)]","[(5, 21), (6, 0), (5, 0)]",81,1.8120356165568527,79.43478260869566,1.4393865528040741,0.014114798000000005,8.918682320056858,0.012288948304347824,0.0010960122597407963
23,"[(0, 0), (5, 21), (7, 21)]","[(5, 21), (1, 0), (2, 0)]",79,1.777657329076329,79.41666666666667,1.411756195508118,0.012293161000000004,8.730777537647736,0.012289123833333332,0.001072936063214381
24,"[(2, 0), (2, 21), (3, 21)]","[(3, 21), (8, 0), (0, 0)]",79,1.7451393527142338,79.4,1.3856406460551018,0.011565824999999995,8.652150439779799,0.012260191879999998,0.001060770245663267
25,"[(6, 0), (6, 21), (3, 21)]","[(4, 21), (7, 0), (1, 0)]",78,1.74570461515939,79.34615384615384,1.3851494696437774,0.011151063999999988,8.690905652471857,0.012217533115384612,0.0010618142761175823
26,"[(4, 0), (8, 21), (5, 21)]","[(3, 21), (1, 0), (0, 0)]",80,1.719601098710992,79.37037037037037,1.3648537609398725,0.011282403999999996,8.67466428584546,0.0121828987037037,0.0010568255628309142
27,"[(1, 0), (5, 21), (8, 21)]","[(7, 21), (4, 0), (3, 0)]",79,1.6911155920842424,79.35714285714286,1.3420210162897095,0.011736624000000001,8.55662718819965,0.012166960321428567,0.0010410814348408204
28,"[(7, 0), (4, 21), (0, 21)]","[(6, 21), (0, 0), (5, 0)]",80,1.667797899257382,79.37931034482759,1.3238864703760322,0.011223196000000005,8.54896668513091,0.012134416724137927,0.0010373672431815049
29,"[(1, 0), (4, 21), (1, 21)]","[(2, 21), (7, 0), (8, 0)]",80,1.645333160559649,79.4,1.3063945294843615,0.012095818999999994,8.406361584888133,0.01213313013333333,0.0010199547905730194
30,"[(2, 0), (2, 21), (5, 21)]","[(6, 21), (2, 0), (8, 0)]",80,1.6236796174903885,79.41935483870968,1.2895158768584956,0.011196036999999992,8.402431530815187,0.01210290132258064,0.0010169379968719642
31,"[(6, 0), (1, 21), (0, 21)]","[(1, 21), (7, 0), (1, 0)]",79,1.6010110670450999,79.40625,1.2713028504254995,0.011690882,8.300116181758142,0.012090025718749998,0.0010034861810606897
32,"[(5, 0), (5, 21), (3, 21)]","[(1, 21), (2, 0), (3, 0)]",77,1.6614639549985903,79.33333333333333,1.318094737632215,0.011059347999999997,8.324508266121496,0.012058793060606058,0.0010038352251246366
33,"[(1, 0), (8, 21), (6, 21)]","[(3, 21), (5, 0), (2, 0)]",78,1.6621184348967417,79.29411764705883,1.3179621472004752,0.01096845099999999,8.364494247534703,0.012026724176470585,0.0010059746519077474
34,"[(6, 0), (3, 21), (6, 21)]","[(6, 21), (2, 0), (3, 0)]",79,1.6395406365516865,79.28571428571429,1.2999215046945516,0.011265706999999986,8.326315872864575,0.012004980828571423,0.0009995726242636915
35,"[(4, 0), (5, 21), (1, 21)]","[(5, 21), (6, 0), (2, 0)]",78,1.6391648021156568,79.25,1.299038105676658,0.011603979,8.235830713013335,0.011993841888888884,0.0009877925139553695
36,"[(3, 0), (3, 21), (5, 21)]","[(6, 21), (1, 0), (4, 0)]",77,1.6824242380704764,79.1891891891892,1.3322981128504043,0.010752220999999978,8.318684247929982,0.011960284567567562,0.0009949383083298433
37,"[(1, 0), (2, 21), (4, 21)]","[(3, 21), (7, 0), (6, 0)]",79,1.6606843135458935,79.1842105263158,1.3149997630156827,0.011237185999999996,8.278522073801803,0.011941255657894731,0.000988559485527922
38,"[(2, 0), (6, 21), (5, 21)]","[(6, 21), (2, 0), (6, 0)]",80,1.6468886166366985,79.2051282051282,1.3044202402027594,0.010956341000000008,8.29257650041849,0.01191600143589743,0.00098814353486276
39,"[(8, 0), (4, 21), (8, 21)]","[(1, 21), (7, 0), (8, 0)]",82,1.7154427964628378,79.275,1.3599172768959147,0.011820553000000011,8.190858386256341,0.011913615224999998,0.0009758273517632247
40,"[(5, 0), (2, 21), (7, 21)]","[(0, 21), (7, 0), (2, 0)]",78,1.713132662366974,79.2439024390244,1.357553175617146,0.010875438999999994,8.218734617014611,0.011888293853658536,0.0009770673223230544
41,"[(0, 0), (2, 21), (0, 21)]","[(6, 21), (0, 0), (3, 0)]",81,1.725093887849258,79.28571428571429,1.3677530110804832,0.011563609999999988,8.13626178173869,0.011880563285714284,0.0009666337300708497
42,"[(3, 0), (2, 21), (7, 21)]","[(0, 21), (4, 0), (3, 0)]",80,1.7099565674033141,79.30232558139535,1.3560353243826282,0.012647005999999988,8.087533715069158,0.011898387534883719,0.000962286103433307
43,"[(5, 0), (0, 21), (7, 21)]","[(1, 21), (3, 0), (2, 0)]",77,1.7460607329955573,79.25,1.3837531308989792,0.010236217000000006,8.288041528614842,0.011860610931818179,0.0009830123595765225
44,"[(1, 0), (1, 21), (3, 21)]","[(0, 21), (5, 0), (8, 0)]",77,1.7776693671669093,79.2,1.407914138796192,0.010188324999999998,8.481434513097307,0.01182344902222222,0.0010027980860092215
45,"[(2, 0), (6, 21), (5, 21)]","[(6, 21), (3, 0), (4, 0)]",79,1.7587228635345977,79.19565217391305,1.3928320417079434,0.010362166999999999,8.603289132974265,0.011791682021739129,0.0010144724979711626
46,"[(4, 0), (2, 21), (5, 21)]","[(2, 21), (4, 0), (7, 0)]",79,1.7403691285009835,79.19148936170212,1.3782242332512042,0.011919983999999995,8.510750579145501,0.011794411851063826,0.0010037929749212202
