starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(8, 0), (7, 21), (0, 21), (3, 21)]","[(6, 21), (2, 0), (4, 0), (3, 0)]",117,0.0,117.0,0.0,0.019703113999999997,0.0,0.019703113999999997,0.0
"[(5, 0), (6, 21), (5, 21), (7, 21)]","[(6, 21), (0, 0), (8, 0), (4, 0)]",123,2.5,120.0,3.0,0.036015926999999996,29.27690912698946,0.0278595205,0.0081564065
"[(7, 0), (7, 21), (4, 21), (1, 21)]","[(0, 21), (5, 0), (1, 0), (7, 0)]",122,2.1751402966883453,120.66666666666667,2.6246692913372702,0.037265886,25.81335080749534,0.030994975666666664,0.008000841801534483
"[(6, 0), (7, 21), (2, 21), (6, 21)]","[(0, 21), (4, 0), (2, 0), (7, 0)]",116,2.5450889248109703,119.5,3.0413812651491097,0.029344688000000008,22.77676967808811,0.03058240375,0.006965683664160481
"[(7, 0), (4, 21), (6, 21), (7, 21)]","[(1, 21), (5, 0), (3, 0), (6, 0)]",117,2.43552550356125,119.0,2.898275349237888,0.016488188,30.26408262444878,0.027763560600000004,0.008402386919472909
"[(6, 0), (3, 21), (6, 21), (7, 21)]","[(8, 21), (1, 0), (8, 0), (0, 0)]",117,2.316351475066101,118.66666666666667,2.748737083745107,0.026912378,27.792830763824515,0.027621696833333338,0.00767685145498501
"[(6, 0), (4, 21), (8, 21), (7, 21)]","[(3, 21), (2, 0), (1, 0), (8, 0)]",121,2.2458927891800364,119.0,2.6726124191242437,0.026937559,25.83717362220962,0.027523962857142863,0.007111414071112488
"[(4, 0), (8, 21), (4, 21), (3, 21)]","[(5, 21), (8, 0), (4, 0), (1, 0)]",121,2.1685703213393293,119.25,2.5860201081971503,0.027403669000000002,24.182106127830078,0.027508926125,0.006652237710173874
"[(0, 0), (5, 21), (1, 21), (6, 21)]","[(6, 21), (0, 0), (7, 0), (6, 0)]",122,2.1636518079596314,119.55555555555556,2.5867659392939593,0.026762863999999997,22.883993307991197,0.027426030333333334,0.006276170946127636
"[(8, 0), (2, 21), (5, 21), (7, 21)]","[(5, 21), (2, 0), (6, 0), (3, 0)]",120,2.0548839009104527,119.6,2.4576411454889016,0.035768042,22.85424280411671,0.0282602315,0.006458661924015474
