starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(6, 0), (3, 0), (8, 0), (6, 21), (0, 21), (3, 21)]","[(7, 21), (6, 21), (1, 21), (3, 0), (1, 0), (7, 0)]",168,0.0,168.0,0.0,0.033020357,0.0,0.033020357,0.0
"[(1, 0), (3, 0), (7, 0), (5, 21), (4, 21), (0, 21)]","[(3, 21), (5, 21), (7, 21), (3, 0), (1, 0), (5, 0)]",162,1.8181818181818181,165.0,3.0,0.044767189,15.10117313637841,0.038893773,0.005873415999999999
"[(1, 0), (2, 0), (8, 0), (4, 21), (3, 21), (7, 21)]","[(6, 21), (3, 21), (4, 21), (0, 0), (1, 0), (8, 0)]",168,1.7038717618952952,166.0,2.8284271247461903,0.046013348999999995,14.184185479967534,0.041266964999999996,0.0058533828575532834
"[(3, 0), (7, 0), (8, 0), (1, 21), (0, 21), (6, 21)]","[(6, 21), (5, 21), (1, 21), (6, 0), (2, 0), (4, 0)]",174,2.5253813613805267,168.0,4.242640687119285,0.042619437999999996,12.265076425900856,0.041605083249999994,0.005102895257672175
"[(6, 0), (7, 0), (0, 0), (3, 21), (8, 21), (2, 21)]","[(5, 21), (7, 21), (1, 21), (4, 0), (3, 0), (2, 0)]",168,2.258769757263128,168.0,3.794733192202055,0.032714059000000004,14.528286440100011,0.0398268784,0.005786162974102321
"[(5, 0), (0, 0), (1, 0), (5, 21), (0, 21), (2, 21)]","[(0, 21), (6, 21), (7, 21), (7, 0), (0, 0), (1, 0)]",174,2.439707470779681,169.0,4.123105625617661,0.04775106500000001,14.706879465280645,0.041147576166666665,0.006051524429716213
"[(5, 0), (8, 0), (6, 0), (0, 21), (6, 21), (7, 21)]","[(8, 21), (0, 21), (6, 21), (4, 0), (6, 0), (5, 0)]",186,4.123105625617661,171.42857142857142,7.068181072487418,0.053946601000000004,16.690130285681597,0.04297600828571429,0.007172751774471033
"[(3, 0), (0, 0), (5, 0), (4, 21), (3, 21), (0, 21)]","[(6, 21), (7, 21), (8, 21), (4, 0), (5, 0), (1, 0)]",168,3.9229262763154207,171.0,6.708203932499369,0.05242116000000001,16.760775715012993,0.04415665225,0.0074009974468807384
"[(5, 0), (8, 0), (0, 0), (0, 21), (8, 21), (1, 21)]","[(6, 21), (2, 21), (4, 21), (4, 0), (5, 0), (7, 0)]",174,3.7321646095818823,171.33333333333334,6.394442031083626,0.05285539099999999,16.608172753076218,0.04512317877777777,0.007494135483092758
"[(2, 0), (7, 0), (1, 0), (0, 21), (6, 21), (1, 21)]","[(6, 21), (8, 21), (2, 21), (5, 0), (4, 0), (3, 0)]",186,4.336804165554443,172.8,7.493997598078078,0.068503147,21.04264727863295,0.047461175599999995,0.009987087775800603
"[(3, 0), (1, 0), (0, 0), (1, 21), (0, 21), (4, 21)]","[(1, 21), (6, 21), (0, 21), (1, 0), (0, 0), (8, 0)]",174,4.13718518883407,172.9090909090909,7.153569299238546,0.04999144999999999,20.02477801681258,0.04769120054545453,0.009550057042780181
"[(1, 0), (7, 0), (3, 0), (3, 21), (2, 21), (7, 21)]","[(3, 21), (1, 21), (0, 21), (4, 0), (7, 0), (8, 0)]",168,4.047605809788099,172.5,6.98212002188447,0.035296066,20.92705305171345,0.04665827266666666,0.009764201473966448
"[(6, 0), (2, 0), (3, 0), (2, 21), (5, 21), (7, 21)]","[(3, 21), (8, 21), (6, 21), (8, 0), (1, 0), (3, 0)]",180,4.0442002368274945,173.07692307692307,6.999577332970663,0.051813074,20.149210305596554,0.04705479584615384,0.009481169773910648
"[(6, 0), (5, 0), (7, 0), (4, 21), (5, 21), (6, 21)]","[(0, 21), (5, 21), (8, 21), (7, 0), (0, 0), (2, 0)]",168,3.9779701096479894,172.71428571428572,6.870522660806313,0.042162093,19.746718727457722,0.04670531707142856,0.009222767592862292
"[(1, 0), (3, 0), (0, 0), (3, 21), (4, 21), (8, 21)]","[(4, 21), (3, 21), (6, 21), (8, 0), (1, 0), (0, 0)]",192,4.711241731475678,174.0,8.19756061276768,0.056954739000000004,19.560796498260455,0.04738861186666666,0.00926958993058917
"[(6, 0), (7, 0), (5, 0), (0, 21), (4, 21), (2, 21)]","[(3, 21), (4, 21), (1, 21), (3, 0), (0, 0), (6, 0)]",186,4.836664235873238,174.75,8.452070752188483,0.06112058199999999,19.837535862556802,0.04824686,0.009570988155057573
