index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(5, 1), (2, 1), (4, 0), (5, 20), (0, 21), (3, 20), (6, 21), (3, 21), (5, 21)]","[(7, 21), (4, 20), (2, 20), (3, 1), (6, 1), (6, 0), (8, 0), (0, 0), (5, 0)]",234,0.0,234.0,0.0,0.126176502,0.0,0.126176502,0.0
1,"[(3, 1), (8, 1), (3, 0), (0, 21), (8, 21), (7, 21), (5, 20), (5, 21), (8, 20)]","[(3, 21), (1, 20), (3, 20), (4, 0), (0, 1), (2, 0), (6, 0), (0, 0), (2, 1)]",270,7.142857142857142,252.0,18.0,0.071413202,27.71566477978023,0.09879485199999999,0.02738165
2,"[(3, 0), (2, 1), (2, 0), (3, 21), (3, 20), (0, 21), (4, 20), (2, 20), (6, 20)]","[(5, 20), (4, 21), (2, 20), (1, 0), (7, 0), (2, 1), (6, 0), (8, 1), (0, 1)]",234,6.89860274328339,246.0,16.97056274847714,0.106977033,22.34712788836502,0.10152224566666666,0.02268730607427011
3,"[(3, 1), (6, 0), (0, 0), (6, 20), (3, 20), (4, 20), (1, 20), (2, 20), (0, 20)]","[(2, 21), (6, 21), (4, 21), (2, 1), (3, 0), (7, 0), (8, 0), (4, 0), (1, 1)]",252,6.030226891555273,247.5,14.9248115565993,0.172834188,30.66589531588918,0.11935023125,0.036599816974396654
4,"[(6, 1), (2, 0), (7, 1), (3, 20), (5, 20), (2, 21), (6, 21), (5, 21), (4, 20)]","[(4, 20), (1, 21), (2, 20), (2, 1), (1, 0), (5, 0), (5, 1), (7, 1), (1, 1)]",252,5.42269186488977,248.4,13.46996659238619,0.122495624,27.304741432511854,0.1199793098,0.03276004031340236
5,"[(8, 1), (2, 0), (5, 0), (7, 21), (0, 20), (3, 20), (5, 20), (3, 21), (8, 20)]","[(3, 21), (3, 20), (0, 20), (3, 1), (1, 1), (2, 1), (6, 1), (7, 1), (3, 0)]",252,4.967597139298386,249.0,12.36931687685298,0.163681765,26.75805400216455,0.12726305233333332,0.03405311626815626
6,"[(3, 1), (5, 0), (1, 0), (8, 20), (2, 21), (8, 21), (5, 20), (3, 20), (7, 20)]","[(7, 20), (8, 21), (3, 21), (5, 0), (0, 1), (2, 0), (6, 0), (1, 0), (7, 0)]",243,4.691909397998662,248.14285714285714,11.642638034748108,0.187423001,27.903856246337384,0.1358573307142857,0.03790943426262545
7,"[(6, 1), (0, 0), (7, 0), (4, 21), (5, 20), (6, 20), (2, 20), (4, 20), (6, 21)]","[(7, 20), (2, 21), (8, 21), (4, 0), (2, 0), (8, 0), (5, 1), (6, 0), (0, 0)]",261,4.681218398834804,249.75,11.691342951089922,0.10118512600000001,28.336347850720056,0.131523305125,0.037268901244983915
8,"[(1, 1), (6, 0), (8, 1), (2, 20), (7, 21), (5, 20), (0, 20), (2, 21), (7, 20)]","[(1, 20), (7, 20), (3, 20), (8, 1), (7, 0), (2, 1), (3, 1), (6, 1), (1, 1)]",243,4.508020947920412,249.0,11.224972160321824,0.216949818,31.358270125694194,0.1410151398888889,0.044219908484483324
9,"[(1, 1), (5, 0), (3, 0), (7, 20), (4, 20), (3, 20), (7, 21), (1, 20), (4, 21)]","[(6, 20), (6, 21), (0, 21), (3, 1), (7, 0), (6, 1), (1, 1), (8, 0), (4, 1)]",252,4.286766096403579,249.3,10.686907878334125,0.147995528,29.639391400031528,0.1417131787,0.04200292370031911
10,"[(6, 0), (7, 1), (4, 1), (8, 21), (6, 21), (5, 20), (4, 20), (7, 21), (5, 21)]","[(8, 21), (1, 21), (0, 21), (2, 0), (0, 1), (7, 1), (3, 0), (5, 0), (6, 0)]",270,4.697786678128976,251.1818181818182,11.799985992427601,0.07203676500000006,33.0761540207656,0.13537895927272728,0.04477815308075681
11,"[(7, 0), (8, 1), (4, 1), (4, 20), (4, 21), (8, 21), (3, 20), (7, 21), (0, 21)]","[(7, 21), (3, 21), (6, 20), (3, 1), (6, 0), (5, 0), (2, 0), (6, 1), (2, 1)]",252,4.497468409946078,251.25,11.299889379989523,0.09636859999999997,33.45753893225684,0.132128096,0.044206809159649696
12,"[(2, 1), (0, 1), (5, 0), (2, 20), (5, 21), (1, 21), (7, 20), (7, 21), (2, 21)]","[(1, 20), (4, 21), (8, 21), (0, 0), (2, 1), (7, 1), (6, 0), (4, 0), (8, 0)]",252,4.320767807536672,251.30769230769232,10.858421867094085,0.144533389,32.01098626357909,0.1330823493076923,0.04260097255613372
13,"[(4, 0), (6, 1), (1, 1), (0, 20), (8, 20), (5, 21), (1, 20), (3, 20), (4, 21)]","[(7, 21), (4, 21), (6, 21), (4, 1), (1, 1), (6, 1), (0, 1), (7, 0), (3, 0)]",243,4.259807109188756,250.71428571428572,10.679944966608954,0.09079031600000004,32.655080238356945,0.13006148978571427,0.042471683848727425
14,"[(3, 1), (0, 0), (5, 0), (0, 21), (1, 21), (6, 20), (3, 20), (5, 20), (1, 20)]","[(4, 20), (1, 21), (2, 21), (4, 1), (4, 0), (3, 1), (8, 0), (3, 0), (8, 1)]",243,4.194929420752015,250.2,10.49571341072154,0.19504639000000001,32.827036410292806,0.13439381646666665,0.04411750706469474
15,"[(0, 0), (2, 0), (1, 1), (6, 21), (7, 20), (0, 20), (8, 21), (4, 20), (0, 21)]","[(2, 20), (8, 21), (0, 21), (3, 1), (0, 1), (7, 0), (1, 0), (4, 1), (0, 0)]",,4.194929420752016,250.2,10.495713410721542,1.063340288,118.92961107939588,0.19245297093750002,0.22888356984671154
