starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (2, 21), (7, 21), (3, 21), (8, 21), (5, 21)]","[(6, 21), (8, 0), (3, 0), (0, 0), (6, 0), (4, 0)]",192,0.0,192.0,0.0,0.030538657999999996,0.0,0.030538657999999996,0.0
"[(6, 0), (8, 21), (2, 21), (3, 21), (4, 21), (0, 21)]","[(0, 21), (2, 0), (6, 0), (0, 0), (5, 0), (3, 0)]",204,3.0303030303030303,198.0,6.0,0.044907404,19.04505764661382,0.037723031,0.007184373000000001
"[(4, 0), (6, 21), (0, 21), (4, 21), (7, 21), (8, 21)]","[(5, 21), (6, 0), (1, 0), (5, 0), (2, 0), (0, 0)]",204,2.8284271247461903,200.0,5.656854249492381,0.02611988500000001,23.69054980679516,0.03385531566666667,0.008020510420259393
"[(4, 0), (5, 21), (6, 21), (2, 21), (8, 21), (4, 21)]","[(0, 21), (6, 0), (5, 0), (4, 0), (7, 0), (2, 0)]",198,2.493702849891278,199.5,4.9749371855331,0.03613506500000001,20.379698294702372,0.034425253,0.0070157626985879774
"[(2, 0), (8, 21), (6, 21), (1, 21), (3, 21), (4, 21)]","[(0, 21), (4, 0), (5, 0), (1, 0), (8, 0), (0, 0)]",186,3.555458472466646,196.8,6.99714227381436,0.03417462900000001,18.257065456371794,0.03437512820000001,0.006275889656185721
"[(8, 0), (8, 21), (7, 21), (1, 21), (3, 21), (4, 21)]","[(4, 21), (8, 0), (7, 0), (0, 0), (4, 0), (1, 0)]",198,3.250316871793324,197.0,6.4031242374328485,0.032923174000000006,16.85920244488579,0.034133135833333335,0.005754574470929521
"[(3, 0), (6, 21), (0, 21), (7, 21), (8, 21), (4, 21)]","[(4, 21), (2, 0), (4, 0), (8, 0), (5, 0), (6, 0)]",204,3.2395302049990837,198.0,6.4142698058981855,0.029959542000000006,16.472145574682802,0.03353690814285715,0.00552424833053908
"[(5, 0), (4, 21), (6, 21), (3, 21), (7, 21), (1, 21)]","[(8, 21), (4, 0), (3, 0), (8, 0), (0, 0), (2, 0)]",192,3.203859229344623,197.25,6.319612329882269,0.044617383999999996,18.140253766148323,0.034921967625,0.006334933547307161
"[(1, 0), (1, 21), (8, 21), (0, 21), (5, 21), (4, 21)]","[(6, 21), (2, 0), (1, 0), (7, 0), (8, 0), (6, 0)]",204,3.1942198587559387,198.0,6.324555320336759,0.036715653,17.081317281580965,0.035121266000000005,0.0059991748787680205
"[(5, 0), (8, 21), (7, 21), (0, 21), (6, 21), (5, 21)]","[(1, 21), (6, 0), (4, 0), (0, 0), (8, 0), (1, 0)]",198,3.0303030303030303,198.0,6.0,0.03379022599999999,16.306395289263882,0.034988162,0.005705308000168016
"[(3, 0), (6, 21), (5, 21), (4, 21), (1, 21), (2, 21)]","[(5, 21), (4, 0), (7, 0), (3, 0), (1, 0), (8, 0)]",210,3.355465401072846,199.0909090909091,6.680426571226849,0.069818347,29.865960411636962,0.038154542454545456,0.011395220544715763
"[(8, 0), (8, 21), (2, 21), (6, 21), (3, 21), (0, 21)]","[(5, 21), (5, 0), (0, 0), (7, 0), (3, 0), (6, 0)]",204,3.2773676267223113,199.5,6.5383484153110105,0.05675402399999999,30.375702564639596,0.039704499250000004,0.01206052059695956
"[(8, 0), (5, 21), (1, 21), (4, 21), (8, 21), (2, 21)]","[(1, 21), (1, 0), (8, 0), (7, 0), (0, 0), (6, 0)]",276,10.38581573778997,205.3846153846154,21.330867707614786,0.15960535899999995,69.46222125670354,0.04892764230769231,0.033986227155457724
"[(8, 0), (4, 21), (3, 21), (5, 21), (2, 21), (6, 21)]","[(3, 21), (5, 0), (3, 0), (4, 0), (7, 0), (8, 0)]",216,10.059019046488935,206.14285714285714,20.735949262976476,0.03776809800000003,68.30552631988903,0.048130532000000004,0.03287581320316261
"[(3, 0), (7, 21), (6, 21), (0, 21), (1, 21), (8, 21)]","[(2, 21), (1, 0), (3, 0), (4, 0), (5, 0), (2, 0)]",192,9.912812580967735,205.2,20.34109141614579,0.03818369500000002,67.11514450897766,0.04746740953333333,0.03185782050296491
"[(5, 0), (4, 21), (7, 21), (5, 21), (2, 21), (6, 21)]","[(5, 21), (2, 0), (6, 0), (0, 0), (1, 0), (8, 0)]",198,9.65672258349016,204.75,19.7721394896961,0.03367574200000001,66.5723548255952,0.0466054303125,0.031026332435633
"[(7, 0), (3, 21), (6, 21), (4, 21), (8, 21), (0, 21)]","[(4, 21), (4, 0), (0, 0), (3, 0), (6, 0), (7, 0)]",192,9.517143625934303,204.0,19.414972996905977,0.03189993899999999,66.23944563633664,0.045740401411764706,0.03029818832698804
