index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(8, 0), (0, 0), (7, 0), (2, 0), (6, 0), (8, 21), (2, 21), (6, 21), (1, 21), (0, 21), (5, 21), (3, 21)]","[(0, 21), (3, 21), (1, 21), (4, 21), (2, 21), (7, 0), (3, 0), (6, 0), (4, 0), (0, 0), (8, 0), (1, 0)]",396,0.0,396.0,0.0,0.18124674200000002,0.0,0.18124674200000002,0.0
1,"[(3, 0), (6, 0), (5, 0), (1, 0), (2, 0), (1, 21), (7, 21), (8, 21), (5, 21), (4, 21), (3, 21), (0, 21)]","[(6, 21), (4, 21), (2, 21), (1, 21), (8, 21), (1, 0), (4, 0), (8, 0), (3, 0), (2, 0), (7, 0), (0, 0)]",420,2.941176470588235,408.0,12.0,0.23402840199999997,12.710045559577232,0.207637572,0.026390829999999976
2,"[(1, 0), (7, 0), (0, 0), (5, 0), (6, 0), (8, 21), (1, 21), (4, 21), (2, 21), (6, 21), (0, 21), (5, 21)]","[(0, 21), (2, 21), (4, 21), (5, 21), (8, 21), (4, 0), (0, 0), (5, 0), (7, 0), (6, 0), (2, 0), (3, 0)]",396,2.800422895788307,404.0,11.313708498984761,0.184082392,12.133393255769667,0.19978584533333332,0.024240802283657083
3,"[(0, 0), (6, 0), (2, 0), (7, 0), (4, 0), (2, 21), (3, 21), (8, 21), (7, 21), (5, 21), (1, 21), (0, 21)]","[(0, 21), (8, 21), (5, 21), (7, 21), (1, 21), (2, 0), (0, 0), (1, 0), (8, 0), (3, 0), (4, 0), (6, 0)]",420,2.941176470588235,408.0,12.0,0.172259618,12.51440999345523,0.1929042885,0.024140833557847706
4,"[(0, 0), (7, 0), (1, 0), (6, 0), (5, 0), (3, 21), (2, 21), (7, 21), (5, 21), (4, 21), (0, 21), (1, 21)]","[(1, 21), (3, 21), (7, 21), (6, 21), (8, 21), (8, 0), (2, 0), (5, 0), (3, 0), (4, 0), (6, 0), (1, 0)]",396,2.8988044293292043,405.6,11.757550765359253,0.21252102700000003,11.6720289257743,0.19682763620000002,0.022973778631181812
5,"[(8, 0), (2, 0), (0, 0), (4, 0), (7, 0), (3, 21), (4, 21), (5, 21), (6, 21), (1, 21), (7, 21), (8, 21)]","[(6, 21), (0, 21), (7, 21), (3, 21), (1, 21), (4, 0), (0, 0), (1, 0), (5, 0), (8, 0), (7, 0), (6, 0)]",408,2.652790545386455,406.0,10.770329614269007,0.220050391,11.304384508636648,0.20069809533333335,0.022687684397990147
6,"[(8, 0), (0, 0), (2, 0), (6, 0), (1, 0), (4, 21), (5, 21), (0, 21), (6, 21), (3, 21), (2, 21), (8, 21)]","[(3, 21), (6, 21), (7, 21), (2, 21), (5, 21), (3, 0), (0, 0), (2, 0), (5, 0), (7, 0), (8, 0), (6, 0)]",408,2.4603172552089876,406.2857142857143,9.995917534020515,0.19346762100000003,10.596014475237183,0.19966517042857143,0.02115655036061842
7,"[(7, 0), (5, 0), (4, 0), (3, 0), (8, 0), (7, 21), (6, 21), (1, 21), (5, 21), (3, 21), (0, 21), (2, 21)]","[(7, 21), (4, 21), (3, 21), (6, 21), (1, 21), (0, 0), (6, 0), (1, 0), (5, 0), (4, 0), (8, 0), (3, 0)]",540,10.685474591006642,423.0,45.19955751995809,0.651620302,58.85962024737298,0.256159561875,0.15077454534695942
8,"[(3, 0), (2, 0), (6, 0), (4, 0), (7, 0), (4, 21), (1, 21), (0, 21), (3, 21), (5, 21), (6, 21), (2, 21)]","[(4, 21), (2, 21), (0, 21), (6, 21), (5, 21), (6, 0), (8, 0), (2, 0), (5, 0), (7, 0), (1, 0), (4, 0)]",420,10.08477436160617,422.6666666666667,42.62497963505542,0.221826395,56.49434152133092,0.2523447655555555,0.14256051366415734
9,"[(3, 0), (8, 0), (7, 0), (5, 0), (1, 0), (3, 21), (2, 21), (6, 21), (8, 21), (0, 21), (5, 21), (1, 21)]","[(6, 21), (7, 21), (8, 21), (3, 21), (4, 21), (4, 0), (8, 0), (5, 0), (7, 0), (6, 0), (3, 0), (2, 0)]",528,11.84676165115961,433.2,51.32017147282343,0.5419727160000001,57.144058442179436,0.2813075606,0.16075055683153333
10,"[(3, 0), (2, 0), (8, 0), (6, 0), (5, 0), (1, 21), (3, 21), (6, 21), (2, 21), (7, 21), (8, 21), (5, 21)]","[(6, 21), (4, 21), (2, 21), (8, 21), (0, 21), (5, 0), (1, 0), (6, 0), (2, 0), (7, 0), (0, 0), (8, 0)]",564,13.864838846795049,445.09090909090907,61.7111372671896,0.666924133,59.7914116146799,0.31636361263636364,0.18915826983047965
11,"[(7, 0), (8, 0), (2, 0), (0, 0), (6, 0), (7, 21), (0, 21), (5, 21), (2, 21), (6, 21), (3, 21), (4, 21)]","[(3, 21), (4, 21), (2, 21), (6, 21), (8, 21), (7, 0), (0, 0), (6, 0), (4, 0), (3, 0), (1, 0), (8, 0)]",408,13.567117059334796,442.0,59.9666574022598,0.2995746659999998,57.51907631616231,0.31496453375,0.1811646905365073
12,"[(5, 0), (8, 0), (7, 0), (4, 0), (6, 0), (4, 21), (1, 21), (2, 21), (0, 21), (5, 21), (3, 21), (8, 21)]","[(2, 21), (5, 21), (1, 21), (7, 21), (8, 21), (4, 0), (1, 0), (0, 0), (8, 0), (5, 0), (7, 0), (2, 0)]",516,13.601997940181972,447.6923076923077,60.895098470660834,0.672074735,57.929718864426405,0.3424345492307692,0.19837137166405044
13,"[(5, 0), (2, 0), (3, 0), (1, 0), (7, 0), (2, 21), (5, 21), (4, 21), (6, 21), (1, 21), (3, 21), (8, 21)]","[(2, 21), (4, 21), (3, 21), (7, 21), (6, 21), (4, 0), (1, 0), (6, 0), (2, 0), (5, 0), (3, 0), (8, 0)]",420,13.262261268897435,445.7142857142857,59.11179308422857,0.28678696800000014,56.6365523507808,0.338459722,0.19169191763683716
14,"[(3, 0), (8, 0), (7, 0), (0, 0), (5, 0), (8, 21), (7, 21), (2, 21), (3, 21), (4, 21), (5, 21), (1, 21)]","[(0, 21), (2, 21), (3, 21), (6, 21), (7, 21), (7, 0), (3, 0), (5, 0), (1, 0), (6, 0), (8, 0), (0, 0)]",456,12.805785007132506,446.4,57.165024271839506,0.23441605900000007,56.40677178589605,0.3315234778,0.18700169153931176
15,"[(2, 0), (8, 0), (3, 0), (7, 0), (1, 0), (3, 21), (1, 21), (6, 21), (4, 21), (2, 21), (8, 21), (7, 21)]","[(3, 21), (8, 21), (7, 21), (6, 21), (2, 21), (5, 0), (0, 0), (4, 0), (8, 0), (3, 0), (2, 0), (6, 0)]",420,12.52781996718938,444.75,55.717479304074764,0.21819204799999992,56.444916058949815,0.3244402634375,0.1831300343587325
16,"[(1, 0), (5, 0), (2, 0), (6, 0), (8, 0), (7, 21), (5, 21), (1, 21), (6, 21), (8, 21), (4, 21), (2, 21)]","[(3, 21), (5, 21), (4, 21), (1, 21), (8, 21), (1, 0), (7, 0), (4, 0), (2, 0), (3, 0), (6, 0), (5, 0)]",552,13.225407573581593,451.05882352941177,59.654367808366864,0.65661038,56.426013888252825,0.3439796820588235,0.19409402317127966
17,"[(8, 0), (7, 0), (1, 0), (0, 0), (3, 0), (5, 21), (4, 21), (8, 21), (2, 21), (7, 21), (3, 21), (0, 21)]","[(7, 21), (4, 21), (0, 21), (8, 21), (1, 21), (5, 0), (0, 0), (2, 0), (6, 0), (3, 0), (4, 0), (7, 0)]",564,13.881347938329345,457.3333333333333,63.484031237959535,0.748524848,57.349093308051415,0.36645441349999996,0.21015828352958751
18,"[(0, 0), (8, 0), (7, 0), (5, 0), (3, 0), (1, 21), (2, 21), (6, 21), (0, 21), (4, 21), (3, 21), (7, 21)]","[(8, 21), (5, 21), (6, 21), (2, 21), (1, 21), (5, 0), (4, 0), (8, 0), (6, 0), (0, 0), (2, 0), (7, 0)]",408,13.802509165338714,454.7368421052632,62.765094309750786,0.21947059999999996,57.752658509709306,0.35871842331578946,0.20716942602898136
19,"[(1, 0), (4, 0), (2, 0), (6, 0), (7, 0), (3, 21), (7, 21), (0, 21), (4, 21), (5, 21), (2, 21), (1, 21)]","[(1, 21), (5, 21), (7, 21), (6, 21), (0, 21), (7, 0), (5, 0), (6, 0), (3, 0), (4, 0), (8, 0), (1, 0)]",528,13.792607196146065,458.4,63.22531138713356,0.651875183,56.723195195367815,0.37337626129999996,0.21179094551036556
20,"[(3, 0), (1, 0), (7, 0), (8, 0), (2, 0), (8, 21), (2, 21), (7, 21), (3, 21), (5, 21), (1, 21), (6, 21)]","[(6, 21), (7, 21), (0, 21), (2, 21), (1, 21), (4, 0), (1, 0), (5, 0), (2, 0), (8, 0), (6, 0), (0, 0)]",540,13.866307700746756,462.2857142857143,64.10195959945214,0.4600592130000001,54.9688238076925,0.37750402090476187,0.20750952011809323
21,"[(1, 0), (5, 0), (0, 0), (7, 0), (4, 0), (5, 21), (0, 21), (3, 21), (8, 21), (4, 21), (6, 21), (7, 21)]","[(2, 21), (7, 21), (3, 21), (1, 21), (5, 21), (4, 0), (7, 0), (3, 0), (1, 0), (6, 0), (2, 0), (8, 0)]",564,14.16011221916052,466.90909090909093,66.11485123418949,0.910210496,57.532401178122285,0.40171795159090906,0.23111798351381685
22,"[(4, 0), (1, 0), (7, 0), (8, 0), (3, 0), (3, 21), (8, 21), (1, 21), (0, 21), (2, 21), (5, 21), (6, 21)]","[(0, 21), (4, 21), (7, 21), (3, 21), (5, 21), (0, 0), (4, 0), (1, 0), (5, 0), (7, 0), (8, 0), (6, 0)]",408,14.163544192500602,464.3478260869565,65.76810955474193,0.2198758970000001,58.1647277257873,0.3938117753043478,0.22905954685786317
23,"[(3, 0), (0, 0), (6, 0), (8, 0), (2, 0), (5, 21), (6, 21), (7, 21), (1, 21), (8, 21), (0, 21), (2, 21)]","[(8, 21), (3, 21), (5, 21), (6, 21), (7, 21), (5, 0), (7, 0), (8, 0), (2, 0), (6, 0), (0, 0), (1, 0)]",396,14.261328598417993,461.5,65.81603148169904,0.20274936600000015,58.951212038311716,0.3858508415833333,0.22746374777340106
24,"[(3, 0), (7, 0), (8, 0), (1, 0), (4, 0), (6, 21), (4, 21), (5, 21), (1, 21), (3, 21), (2, 21), (7, 21)]","[(4, 21), (7, 21), (5, 21), (1, 21), (2, 21), (7, 0), (4, 0), (1, 0), (3, 0), (0, 0), (6, 0), (8, 0)]",408,14.222596596695828,459.36,65.33291972658195,0.1982451839999999,59.70181839597035,0.37834661527999996,0.2258798091617662
