starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (4, 20), (7, 20), (0, 20), (7, 21), (2, 20), (8, 21)]","[(2, 21), (6, 0), (2, 1), (3, 0), (6, 1), (4, 0), (0, 0)]",217,0.0,217.0,0.0,0.043379832,0.0,0.043379832,0.0
"[(7, 1), (1, 20), (3, 21), (2, 20), (3, 20), (7, 21), (7, 20)]","[(7, 21), (6, 0), (8, 1), (0, 0), (4, 0), (1, 0), (5, 0)]",189,6.896551724137931,203.0,14.0,0.038951237,5.379008257502401,0.0411655345,0.0022142975000000002
"[(7, 1), (7, 20), (2, 21), (0, 20), (5, 21), (8, 20), (4, 20)]","[(3, 21), (5, 0), (2, 1), (1, 0), (4, 1), (8, 0), (0, 1)]",168,10.490640569564178,191.33333333333334,20.07209228976613,0.025914083999999997,20.546257117906325,0.03608171766666667,0.007413442484350365
"[(5, 0), (1, 21), (2, 21), (8, 20), (6, 20), (5, 21), (1, 20)]","[(5, 20), (0, 1), (8, 0), (6, 1), (1, 0), (7, 0), (4, 1)]",189,9.128325111069907,190.75,17.41228014936585,0.084426732,45.45840336747256,0.048167971250000004,0.021896390664753216
"[(5, 1), (2, 20), (4, 21), (3, 20), (1, 20), (8, 21), (6, 20)]","[(1, 21), (1, 0), (4, 0), (5, 0), (0, 0), (6, 1), (8, 1)]",189,8.18788876886768,190.4,15.589740215924062,0.03899416600000001,43.004865367138464,0.04633321020000001,0.01992553466678327
"[(7, 0), (3, 20), (2, 20), (7, 20), (8, 21), (2, 21), (1, 21)]","[(4, 20), (0, 0), (6, 0), (6, 1), (3, 0), (7, 1), (1, 0)]",182,7.709874072096788,189.0,14.571661996262929,0.09262551,46.383690306790996,0.0540485935,0.02506973222421637
"[(1, 0), (3, 21), (0, 20), (4, 21), (5, 20), (7, 20), (4, 20)]","[(6, 20), (5, 0), (6, 1), (3, 1), (8, 1), (1, 1), (7, 1)]",189,7.1379563826624555,189.0,13.490737563232042,0.05403391200000002,42.944620306787805,0.05404649614285715,0.02321006255767272
"[(1, 1), (4, 20), (2, 21), (8, 20), (3, 20), (0, 21), (7, 20)]","[(6, 20), (8, 0), (7, 1), (3, 1), (4, 1), (6, 1), (1, 0)]",182,6.819943394704735,188.125,12.830018511288282,0.104511524,45.37281906817961,0.060354624625000006,0.02738459463038023
"[(1, 0), (7, 21), (4, 20), (8, 20), (2, 21), (1, 20), (0, 20)]","[(5, 21), (2, 1), (1, 1), (3, 0), (8, 0), (5, 1), (7, 0)]",196,6.532719286579236,189.0,12.346839451634757,0.106841313,45.27671825072467,0.06551981222222222,0.029665220778259425
"[(8, 1), (2, 21), (5, 20), (3, 20), (5, 21), (1, 21), (1, 20)]","[(5, 20), (0, 1), (6, 1), (8, 0), (1, 0), (3, 1), (2, 1)]",175,6.632980908444471,187.6,12.443472184241825,0.038061718999999994,46.713090248655696,0.0627740029,0.029323676627370746
