starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 0), (7, 0), (1, 1), (2, 0), (3, 1), (0, 1), (1, 0), (5, 0), (2, 21), (8, 21), (0, 21), (5, 21), (7, 21), (1, 21), (1, 20), (5, 20)]","[(4, 20), (6, 20), (5, 21), (8, 20), (3, 21), (0, 20), (6, 21), (3, 20), (4, 0), (8, 0), (0, 0), (2, 0), (6, 0), (6, 1), (8, 1), (1, 0)]",,,,,0.21979849499999998,0.0,0.21979849499999998,0.0
"[(2, 0), (6, 0), (2, 1), (0, 0), (8, 0), (3, 1), (5, 0), (3, 0), (7, 20), (4, 20), (2, 20), (5, 20), (2, 21), (8, 20), (1, 21), (0, 21)]","[(8, 21), (4, 21), (6, 20), (1, 20), (3, 21), (5, 20), (2, 20), (3, 20), (8, 0), (6, 0), (2, 0), (3, 0), (7, 0), (6, 1), (4, 0), (5, 1)]",512,0.0,512.0,0.0,2.681884677,84.85027606590813,1.4508415860000001,1.231043091
"[(0, 1), (2, 0), (7, 1), (8, 1), (0, 0), (1, 0), (4, 1), (5, 0), (1, 21), (7, 21), (0, 20), (4, 20), (8, 20), (3, 21), (8, 21), (0, 21)]","[(3, 20), (6, 21), (8, 20), (1, 21), (2, 20), (0, 21), (7, 20), (8, 21), (0, 0), (4, 0), (5, 0), (1, 1), (6, 0), (2, 1), (7, 0), (8, 1)]",,0.0,512.0,0.0,1.145005812,75.27854269765851,1.3488963280000001,1.0154294982206278
"[(0, 0), (4, 1), (0, 1), (1, 1), (7, 1), (3, 0), (8, 1), (2, 0), (1, 21), (6, 20), (3, 20), (1, 20), (4, 21), (5, 21), (7, 21), (2, 21)]","[(3, 21), (7, 21), (2, 20), (8, 20), (5, 20), (8, 21), (0, 21), (7, 20), (1, 0), (5, 1), (2, 1), (0, 0), (6, 0), (4, 0), (8, 1), (3, 1)]",,0.0,512.0,0.0,1.273301731,66.16528448944065,1.32999767875,0.8799967478478944
"[(7, 1), (8, 0), (1, 1), (3, 1), (4, 0), (8, 1), (0, 0), (5, 0), (2, 21), (2, 20), (6, 21), (3, 20), (5, 20), (8, 20), (6, 20), (7, 21)]","[(1, 21), (2, 20), (3, 21), (6, 20), (7, 21), (4, 21), (1, 20), (6, 21), (0, 1), (7, 0), (5, 1), (6, 0), (2, 1), (3, 1), (6, 1), (1, 0)]",,0.0,512.0,0.0,1.115813892,61.51072275811467,1.2871609214000002,0.7917419858131484
"[(8, 0), (4, 1), (8, 1), (4, 0), (1, 0), (0, 1), (5, 1), (6, 0), (1, 20), (7, 21), (8, 20), (4, 20), (0, 20), (2, 20), (1, 21), (5, 20)]","[(2, 20), (2, 21), (7, 21), (6, 21), (6, 20), (5, 20), (3, 20), (1, 21), (4, 0), (0, 1), (3, 1), (5, 1), (3, 0), (8, 0), (7, 0), (1, 1)]",,0.0,512.0,0.0,1.310782703,55.984279861491274,1.2910978850000001,0.7228118532241948
"[(7, 1), (0, 1), (0, 0), (1, 1), (2, 1), (6, 0), (4, 0), (5, 1), (1, 21), (4, 20), (8, 21), (3, 20), (6, 20), (6, 21), (8, 20), (7, 20)]","[(5, 20), (7, 21), (2, 21), (4, 21), (0, 21), (1, 21), (1, 20), (3, 20), (3, 0), (5, 1), (3, 1), (6, 1), (6, 0), (7, 0), (0, 0), (0, 1)]",528,1.5384615384615385,520.0,8.0,2.38536314,53.26721329069861,1.4474214928571432,0.7710010938156284
"[(6, 1), (7, 1), (1, 0), (0, 0), (2, 1), (4, 1), (3, 0), (3, 1), (0, 21), (3, 20), (1, 21), (2, 21), (6, 20), (2, 20), (1, 20), (7, 21)]","[(2, 21), (5, 21), (8, 21), (2, 20), (4, 20), (1, 20), (3, 20), (5, 20), (3, 1), (1, 1), (5, 0), (1, 0), (0, 0), (2, 1), (7, 1), (4, 0)]",,1.5384615384615385,520.0,8.0,5.423021053,77.12607189690874,1.944371437875,1.499617313118431
"[(8, 0), (0, 0), (8, 1), (4, 1), (3, 1), (1, 0), (5, 0), (4, 0), (8, 20), (2, 20), (6, 20), (5, 20), (0, 21), (2, 21), (8, 21), (3, 21)]","[(2, 20), (5, 20), (3, 20), (6, 21), (2, 21), (6, 20), (7, 21), (1, 20), (2, 0), (3, 1), (8, 0), (1, 0), (0, 1), (4, 0), (4, 1), (0, 0)]",,1.5384615384615385,520.0,8.0,1.313845336,76.17037494007555,1.8743129821111113,1.4276712260245445
"[(1, 0), (2, 0), (0, 0), (7, 1), (4, 1), (3, 1), (1, 1), (6, 1), (4, 20), (4, 21), (2, 21), (7, 21), (7, 20), (0, 21), (5, 21), (1, 20)]","[(0, 21), (4, 20), (2, 21), (0, 20), (6, 20), (5, 21), (5, 20), (7, 21), (1, 1), (3, 1), (6, 1), (4, 0), (6, 0), (7, 1), (3, 0), (2, 1)]",560,3.741657386773941,533.3333333333334,19.955506062794353,2.500477993,70.59486131247607,1.9369294832000001,1.3673726823854997
