starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(5, 0), (2, 21), (4, 21), (7, 21), (6, 21), (1, 21), (0, 21)]","[(7, 21), (4, 0), (2, 0), (0, 0), (7, 0), (8, 0), (3, 0)]",208,0.0,208.0,0.0,0.042178387,0.0,0.042178387,0.0
"[(6, 0), (4, 21), (6, 21), (8, 21), (1, 21), (2, 21), (3, 21)]","[(3, 21), (2, 0), (4, 0), (7, 0), (1, 0), (5, 0), (3, 0)]",211,0.7159904534606205,209.5,1.5,0.058301203999999995,16.045862487636917,0.0502397955,0.008061408499999999
"[(0, 0), (6, 21), (1, 21), (2, 21), (0, 21), (3, 21), (5, 21)]","[(8, 21), (8, 0), (7, 0), (5, 0), (2, 0), (4, 0), (6, 0)]",214,1.1608956126934493,211.0,2.449489742783178,0.051723753,13.046720714288416,0.050734447999999994,0.006619181736495883
"[(8, 0), (8, 21), (6, 21), (3, 21), (5, 21), (1, 21), (7, 21)]","[(0, 21), (4, 0), (6, 0), (1, 0), (8, 0), (3, 0), (7, 0)]",209,1.088497789775734,210.5,2.29128784747792,0.056840105999999994,12.079183629259406,0.0522608625,0.006312685547609768
"[(8, 0), (7, 21), (6, 21), (0, 21), (5, 21), (3, 21), (2, 21)]","[(7, 21), (1, 0), (6, 0), (7, 0), (0, 0), (8, 0), (3, 0)]",213,1.0807350000939697,211.0,2.280350850198276,0.06414987400000001,13.510808403287275,0.0546386648,0.007382125315242366
"[(2, 0), (1, 21), (4, 21), (6, 21), (3, 21), (5, 21), (2, 21)]","[(4, 21), (6, 0), (8, 0), (7, 0), (5, 0), (2, 0), (0, 0)]",213,1.0462538770837224,211.33333333333334,2.211083193570267,0.057856779,12.405644734139228,0.05517501716666667,0.006844816611696999
"[(0, 0), (2, 21), (4, 21), (7, 21), (5, 21), (8, 21), (3, 21)]","[(2, 21), (2, 0), (5, 0), (4, 0), (8, 0), (3, 0), (1, 0)]",205,1.433721118937059,210.42857142857142,3.0169588688489823,0.052650867000000004,11.672709011820864,0.05481442428571429,0.0063983282433762965
"[(4, 0), (8, 21), (1, 21), (5, 21), (0, 21), (2, 21), (4, 21)]","[(2, 21), (6, 0), (3, 0), (2, 0), (4, 0), (7, 0), (0, 0)]",215,1.5173280183490163,211.0,3.2015621187164243,0.082754297,18.88153845329231,0.058306908375,0.011009241325751542
"[(1, 0), (2, 21), (0, 21), (4, 21), (1, 21), (6, 21), (7, 21)]","[(0, 21), (5, 0), (2, 0), (4, 0), (7, 0), (3, 0), (8, 0)]",207,1.5529223186872994,210.55555555555554,3.2697642154582582,0.040946969,20.799032174907513,0.056378026222222224,0.011726083813537794
"[(2, 0), (5, 21), (6, 21), (8, 21), (1, 21), (0, 21), (7, 21)]","[(3, 21), (5, 0), (3, 0), (0, 0), (4, 0), (6, 0), (8, 0)]",213,1.5120851471071373,210.8,3.1874754901018454,0.052436800000000006,19.98252639025667,0.05598390360000001,0.011186998311165855
"[(6, 0), (2, 21), (4, 21), (7, 21), (0, 21), (5, 21), (8, 21)]","[(2, 21), (7, 0), (1, 0), (6, 0), (4, 0), (0, 0), (3, 0)]",219,1.8181517663348672,211.54545454545453,3.846217418419305,0.103306386,28.67535300535756,0.060285947454545456,0.01728720824521528
"[(4, 0), (0, 21), (6, 21), (4, 21), (7, 21), (2, 21), (1, 21)]","[(4, 21), (3, 0), (5, 0), (1, 0), (6, 0), (8, 0), (4, 0)]",212,1.7414486781751983,211.58333333333334,3.6846151615723572,0.058172783000000006,27.552128629584153,0.060109850416666666,0.016561543305850628
"[(6, 0), (4, 21), (5, 21), (8, 21), (7, 21), (6, 21), (2, 21)]","[(2, 21), (7, 0), (6, 0), (3, 0), (4, 0), (8, 0), (1, 0)]",205,1.8717734749848773,211.07692307692307,3.950881857968079,0.040250980999999963,28.62417776780497,0.05858224507692308,0.016768685971189638
"[(4, 0), (2, 21), (7, 21), (5, 21), (0, 21), (3, 21), (8, 21)]","[(3, 21), (8, 0), (4, 0), (6, 0), (2, 0), (3, 0), (1, 0)]",213,1.817701001065497,211.21428571428572,3.8392441858219106,0.061364535,27.516706582419403,0.058780980071428575,0.016174589812525425
"[(8, 0), (0, 21), (1, 21), (3, 21), (2, 21), (4, 21), (6, 21)]","[(1, 21), (5, 0), (7, 0), (8, 0), (0, 0), (4, 0), (3, 0)]",220,2.0340565843756386,211.8,4.308131845707603,0.05734559899999997,26.634000329252196,0.05868528800000001,0.0156302397991426
"[(7, 0), (6, 21), (0, 21), (2, 21), (8, 21), (3, 21), (4, 21)]","[(5, 21), (8, 0), (6, 0), (0, 0), (1, 0), (4, 0), (5, 0)]",213,1.9735373078085816,211.875,4.181432170919432,0.05047493900000001,26.23910914295342,0.0581721411875,0.015263851616981086
"[(3, 0), (8, 21), (3, 21), (1, 21), (4, 21), (6, 21), (0, 21)]","[(8, 21), (4, 0), (0, 0), (2, 0), (5, 0), (1, 0), (7, 0)]",211,1.9175425161490776,211.8235294117647,4.061806235678134,0.048134489,26.04174043743675,0.05758169105882353,0.014995274525025547
"[(6, 0), (5, 21), (6, 21), (2, 21), (1, 21), (3, 21), (4, 21)]","[(2, 21), (0, 0), (5, 0), (3, 0), (8, 0), (6, 0), (1, 0)]",219,2.014856691611922,212.22222222222223,4.275973645531968,0.071756131,25.578751436203767,0.05836915994444444,0.014930102337589658
"[(8, 0), (8, 21), (3, 21), (7, 21), (5, 21), (0, 21), (4, 21)]","[(0, 21), (5, 0), (1, 0), (6, 0), (2, 0), (3, 0), (7, 0)]",208,2.0129147766260664,212.0,4.26737932644726,0.058669415,24.89005468251332,0.058384962842105266,0.014532049177765082
"[(1, 0), (4, 21), (8, 21), (2, 21), (6, 21), (0, 21), (5, 21)]","[(5, 21), (7, 0), (6, 0), (4, 0), (1, 0), (5, 0), (2, 0)]",220,2.1233469460978687,212.4,4.509988913511873,0.10429049900000004,28.57808879222529,0.06068023965,0.0173412527665121
"[(3, 0), (2, 21), (4, 21), (0, 21), (3, 21), (8, 21), (6, 21)]","[(6, 21), (6, 0), (8, 0), (2, 0), (3, 0), (0, 0), (1, 0)]",215,2.0872906901790214,212.52380952380952,4.435989690604273,0.05212829200000001,28.239911730465117,0.060273004047619046,0.017021043140347285
"[(3, 0), (6, 21), (7, 21), (1, 21), (0, 21), (5, 21), (8, 21)]","[(8, 21), (1, 0), (3, 0), (7, 0), (5, 0), (2, 0), (4, 0)]",220,2.1634921267095457,212.86363636363637,4.605288013354911,0.06677338399999999,27.546895813278255,0.06056847586363636,0.016684734941846496
