starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 0), (5, 21), (7, 21), (1, 21), (3, 21)]","[(6, 21), (2, 0), (1, 0), (8, 0), (3, 0)]",155,0.0,155.0,0.0,0.036462366999999996,0.0,0.036462366999999996,0.0
"[(7, 0), (6, 21), (7, 21), (4, 21), (5, 21)]","[(0, 21), (7, 0), (6, 0), (1, 0), (8, 0)]",140,5.084745762711865,147.5,7.5,0.023996892000000006,20.6179751557987,0.0302296295,0.006232737499999995
"[(1, 0), (5, 21), (8, 21), (2, 21), (3, 21)]","[(3, 21), (2, 0), (5, 0), (6, 0), (4, 0)]",150,4.204109423341507,148.33333333333334,6.236095644623235,0.034105268999999994,17.153445393939407,0.03152150933333333,0.005407024890838846
"[(5, 0), (8, 21), (6, 21), (2, 21), (1, 21)]","[(3, 21), (7, 0), (1, 0), (6, 0), (0, 0)]",160,4.889322134793071,151.25,7.39509972887452,0.034722313000000005,15.10882764377748,0.032321710249999996,0.004883431493193659
"[(5, 0), (7, 21), (4, 21), (3, 21), (6, 21)]","[(5, 21), (6, 0), (4, 0), (1, 0), (5, 0)]",140,5.369127516778524,149.0,8.0,0.020518646,21.46723410988823,0.029961097399999997,0.006431818920749635
"[(6, 0), (2, 21), (0, 21), (5, 21), (7, 21)]","[(3, 21), (8, 0), (2, 0), (4, 0), (7, 0)]",150,4.9022147415598445,149.16666666666666,7.312470322826768,0.026952696999999998,20.290455986306693,0.02945969733333333,0.005977506921119166
"[(4, 0), (2, 21), (5, 21), (8, 21), (6, 21)]","[(7, 21), (1, 0), (3, 0), (0, 0), (7, 0)]",150,4.53915453612686,149.28571428571428,6.776309271789384,0.018864879,23.835719824639305,0.027946151857142856,0.0066611664584368055
"[(4, 0), (3, 21), (5, 21), (6, 21), (4, 21)]","[(4, 21), (7, 0), (3, 0), (2, 0), (8, 0)]",145,4.366514640929943,148.75,6.49519052838329,0.031669564,22.355197056526876,0.028411578374999996,0.006351464332600826
"[(4, 0), (1, 21), (5, 21), (4, 21), (0, 21)]","[(1, 21), (3, 0), (1, 0), (4, 0), (8, 0)]",145,4.204109423341507,148.33333333333334,6.236095644623235,0.03766956399999999,22.614028041816155,0.02944024344444444,0.006657624908105608
"[(0, 0), (2, 21), (1, 21), (7, 21), (6, 21)]","[(7, 21), (4, 0), (1, 0), (3, 0), (6, 0)]",155,4.191273824428456,149.0,6.244997998398398,0.023143812999999996,22.88182617780033,0.028810600399999997,0.006592391504308646
"[(5, 0), (3, 21), (2, 21), (1, 21), (4, 21)]","[(5, 21), (7, 0), (3, 0), (8, 0), (5, 0)]",155,4.145343980846765,149.54545454545453,6.199173498629935,0.038405857000000015,23.12522764051698,0.02968289645454545,0.006864237375412579
"[(5, 0), (2, 21), (5, 21), (7, 21), (3, 21)]","[(8, 21), (6, 0), (5, 0), (8, 0), (2, 0)]",150,3.96874842584262,149.58333333333334,5.936586186989586,0.03031342,22.109365143540522,0.029735440083333328,0.006574317025062875
"[(1, 0), (6, 21), (3, 21), (4, 21), (0, 21)]","[(2, 21), (4, 0), (6, 0), (3, 0), (8, 0)]",145,3.9086986825007997,149.23076923076923,5.832981110808886,0.04536438100000001,24.454925727998585,0.030937666307692305,0.007565783317522196
"[(7, 0), (5, 21), (1, 21), (2, 21), (4, 21)]","[(3, 21), (7, 0), (3, 0), (0, 0), (4, 0)]",145,3.844417156326475,148.92857142857142,5.725435550671928,0.02880598100000001,23.74895680532239,0.030785403071428567,0.007311212077777963
"[(1, 0), (6, 21), (1, 21), (7, 21), (2, 21)]","[(1, 21), (5, 0), (6, 0), (2, 0), (1, 0)]",140,4.019897487640072,148.33333333333334,5.96284793999944,0.026286350000000014,23.460038484277362,0.030485466199999995,0.007151902102631367
"[(6, 0), (3, 21), (7, 21), (5, 21), (4, 21)]","[(4, 21), (7, 0), (8, 0), (3, 0), (4, 0)]",150,3.899001932095186,148.4375,5.787580992953792,0.03877143799999999,23.25368875649298,0.031003339437500003,0.007209420056915292
"[(1, 0), (8, 21), (3, 21), (6, 21), (5, 21)]","[(4, 21), (2, 0), (5, 0), (6, 0), (7, 0)]",140,4.02553811755797,147.94117647058823,5.955428450387231,0.023242223000000006,23.664125445816953,0.03054680317647059,0.007228633823366797
"[(1, 0), (3, 21), (7, 21), (2, 21), (1, 21)]","[(4, 21), (6, 0), (2, 0), (0, 0), (4, 0)]",150,3.9220534634834667,148.05555555555554,5.806818044546354,0.03508064000000001,23.05721675500686,0.030798683,0.007101319096997449
"[(6, 0), (6, 21), (7, 21), (5, 21), (4, 21)]","[(7, 21), (5, 0), (3, 0), (6, 0), (2, 0)]",140,4.017621272579197,147.6315789473684,5.931277720834023,0.029122397999999997,22.53969758045927,0.030710457473684213,0.006922044240143973
"[(7, 0), (5, 21), (4, 21), (1, 21), (2, 21)]","[(5, 21), (1, 0), (4, 0), (3, 0), (5, 0)]",135,4.3558668281856106,147.0,6.4031242374328485,0.032798121999999985,21.94429323796625,0.030814840700000002,0.006762099004020173
"[(8, 0), (6, 21), (7, 21), (2, 21), (3, 21)]","[(0, 21), (2, 0), (1, 0), (0, 0), (3, 0)]",165,4.958069023620177,147.85714285714286,7.330859199209834,0.030244069000000012,21.437978780829642,0.030787661095238096,0.006600252252710886
"[(0, 0), (8, 21), (2, 21), (5, 21), (7, 21)]","[(7, 21), (1, 0), (2, 0), (6, 0), (3, 0)]",150,4.850277543424561,147.95454545454547,7.1762060926577025,0.02778982499999999,21.136609528662518,0.030651395818181822,0.006478665849173884
"[(7, 0), (3, 21), (7, 21), (1, 21), (4, 21)]","[(8, 21), (6, 0), (0, 0), (1, 0), (2, 0)]",140,4.880130051776404,147.6086956521739,7.203496315556909,0.022231769999999998,21.676445779862917,0.030285325130434783,0.006564782081153893
"[(6, 0), (0, 21), (4, 21), (5, 21), (7, 21)]","[(2, 21), (7, 0), (8, 0), (4, 0), (3, 0)]",145,4.793944279230831,147.5,7.0710678118654755,0.026878997999999987,21.439214770919794,0.030143394833333337,0.006462507157564674
"[(6, 0), (1, 21), (7, 21), (8, 21), (4, 21)]","[(1, 21), (0, 0), (5, 0), (8, 0), (6, 0)]",155,4.791862303011034,147.8,7.0823724838503095,0.029963691999999986,21.011389976192305,0.03013620672,0.0063320359179706714
"[(1, 0), (2, 21), (1, 21), (5, 21), (8, 21)]","[(4, 21), (8, 0), (4, 0), (0, 0), (1, 0)]",150,4.70482510146308,147.8846153846154,6.957712505817517,0.028808518000000005,20.65577594659703,0.03008514176923077,0.006214319477068385
"[(3, 0), (1, 21), (4, 21), (6, 21), (3, 21)]","[(6, 21), (4, 0), (6, 0), (1, 0), (5, 0)]",160,4.854487414537723,148.33333333333334,7.200822998230956,0.043297799,21.550341707950537,0.03057449944444444,0.006588909105773216
"[(2, 0), (4, 21), (1, 21), (6, 21), (7, 21)]","[(4, 21), (3, 0), (8, 0), (0, 0), (6, 0)]",150,4.769656120964239,148.39285714285714,7.077828993788005,0.034635110999999996,21.204478447539294,0.03071952128571428,0.006513914270216531
"[(7, 0), (5, 21), (3, 21), (7, 21), (4, 21)]","[(5, 21), (3, 0), (0, 0), (6, 0), (2, 0)]",150,4.689112482737829,148.44827586206895,6.960906633857363,0.021592647999999992,21.752223524919405,0.030404801517241373,0.00661372038833843
"[(7, 0), (8, 21), (3, 21), (4, 21), (7, 21)]","[(1, 21), (5, 0), (6, 0), (8, 0), (2, 0)]",145,4.632702950132202,148.33333333333334,6.871842709362768,0.04320000199999999,22.367760725168452,0.030831308199999994,0.006896273246615238
"[(4, 0), (2, 21), (8, 21), (7, 21), (5, 21)]","[(0, 21), (7, 0), (1, 0), (3, 0), (0, 0)]",140,4.672682045648631,148.06451612903226,6.918584061137811,0.013869398999999977,24.490027386641742,0.030284149838709667,0.007416596589311619
"[(4, 0), (1, 21), (4, 21), (3, 21), (6, 21)]","[(3, 21), (6, 0), (8, 0), (4, 0), (3, 0)]",140,4.703719970673782,147.8125,6.952686081652184,0.029404372999999984,24.13154014105212,0.0302566568125,0.0073013972840488195
"[(8, 0), (0, 21), (1, 21), (4, 21), (8, 21)]","[(0, 21), (5, 0), (0, 0), (8, 0), (1, 0)]",160,4.8306796773078595,148.1818181818182,7.158188976374373,0.01781464599999999,25.09933285756789,0.029879626181818185,0.007499586831971551
