starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(6, 0), (5, 0), (2, 0), (1, 0), (8, 0), (4, 0), (5, 21), (3, 21), (8, 21), (2, 21), (4, 21), (7, 21), (1, 21)]","[(5, 21), (4, 21), (2, 21), (3, 21), (8, 21), (1, 21), (7, 0), (8, 0), (0, 0), (5, 0), (1, 0), (4, 0), (2, 0)]",400,0.0,400.0,0.0,0.171803971,0.0,0.171803971,0.0
"[(7, 0), (4, 0), (0, 0), (1, 0), (2, 0), (6, 0), (1, 21), (4, 21), (0, 21), (7, 21), (3, 21), (6, 21), (5, 21)]","[(3, 21), (4, 21), (5, 21), (1, 21), (2, 21), (0, 21), (1, 0), (7, 0), (8, 0), (0, 0), (4, 0), (3, 0), (6, 0)]",405,0.6211180124223602,402.5,2.5,0.18292740100000002,3.1357333684036313,0.17736568600000002,0.005561715000000009
"[(3, 0), (5, 0), (6, 0), (8, 0), (2, 0), (4, 0), (5, 21), (3, 21), (1, 21), (8, 21), (6, 21), (4, 21), (2, 21)]","[(6, 21), (4, 21), (3, 21), (2, 21), (0, 21), (1, 21), (0, 0), (5, 0), (6, 0), (2, 0), (8, 0), (1, 0), (7, 0)]",413,1.3187502794917085,406.0,5.354126134736337,0.18935484100000002,3.9975840836982357,0.181362071,0.007250101284161494
"[(6, 0), (4, 0), (2, 0), (7, 0), (8, 0), (5, 0), (2, 21), (1, 21), (5, 21), (4, 21), (7, 21), (8, 21), (6, 21)]","[(0, 21), (7, 21), (5, 21), (3, 21), (8, 21), (4, 21), (7, 0), (2, 0), (1, 0), (4, 0), (3, 0), (6, 0), (8, 0)]",403,1.1882393759567071,405.25,4.815340071064556,0.19531358,4.7136295456632205,0.18484994825,0.008713141775855174
"[(8, 0), (5, 0), (3, 0), (1, 0), (7, 0), (0, 0), (4, 21), (7, 21), (3, 21), (8, 21), (2, 21), (6, 21), (5, 21)]","[(6, 21), (7, 21), (1, 21), (8, 21), (3, 21), (2, 21), (0, 0), (2, 0), (3, 0), (5, 0), (4, 0), (6, 0), (1, 0)]",400,1.1854674468788657,404.2,4.791659420284375,0.19679913400000001,4.882631842311662,0.18723978540000003,0.009142229383416424
"[(0, 0), (4, 0), (3, 0), (7, 0), (8, 0), (6, 0), (7, 21), (5, 21), (1, 21), (6, 21), (3, 21), (2, 21), (0, 21)]","[(7, 21), (4, 21), (2, 21), (8, 21), (6, 21), (1, 21), (0, 0), (7, 0), (8, 0), (3, 0), (1, 0), (2, 0), (6, 0)]",415,1.4640849343289826,406.0,5.94418483337567,0.266054557,15.238961791031358,0.2003755806666667,0.030535158176350552
"[(7, 0), (8, 0), (3, 0), (5, 0), (2, 0), (0, 0), (0, 21), (6, 21), (5, 21), (1, 21), (4, 21), (2, 21), (3, 21)]","[(2, 21), (7, 21), (6, 21), (5, 21), (3, 21), (1, 21), (5, 0), (6, 0), (2, 0), (8, 0), (1, 0), (7, 0), (4, 0)]",405,1.3586947599872425,405.85714285714283,5.514359733033937,0.22796579,14.620994306459043,0.20431703914285718,0.02987318266020284
"[(0, 0), (2, 0), (1, 0), (5, 0), (3, 0), (7, 0), (5, 21), (4, 21), (1, 21), (0, 21), (6, 21), (8, 21), (2, 21)]","[(6, 21), (3, 21), (4, 21), (5, 21), (8, 21), (7, 21), (6, 0), (3, 0), (8, 0), (5, 0), (7, 0), (1, 0), (0, 0)]",413,1.394813241291975,406.75,5.673402858955108,0.20156513500000003,13.707016821228324,0.20397305112500003,0.027958620428476404
"[(6, 0), (5, 0), (0, 0), (3, 0), (1, 0), (8, 0), (3, 21), (1, 21), (0, 21), (5, 21), (6, 21), (4, 21), (8, 21)]","[(3, 21), (8, 21), (4, 21), (1, 21), (5, 21), (0, 21), (5, 0), (1, 0), (0, 0), (3, 0), (7, 0), (4, 0), (6, 0)]",403,1.3479636361899086,406.3333333333333,5.477225575051661,0.16551199299999997,14.521204689065694,0.19969960022222225,0.028998787711514783
"[(4, 0), (5, 0), (3, 0), (8, 0), (6, 0), (0, 0), (2, 21), (0, 21), (5, 21), (8, 21), (1, 21), (3, 21), (7, 21)]","[(4, 21), (5, 21), (3, 21), (7, 21), (6, 21), (1, 21), (4, 0), (5, 0), (8, 0), (0, 0), (1, 0), (7, 0), (2, 0)]",406,1.279132312103006,406.3,5.197114584074513,0.150568402,16.02284807919292,0.19478648040000002,0.031210341833298898
