index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(5, 1), (3, 20), (5, 20), (7, 20), (8, 21), (0, 20)]","[(3, 20), (7, 0), (3, 0), (2, 0), (8, 0), (1, 0)]",174,0.0,174.0,0.0,0.023628118999999996,0.0,0.023628118999999996,0.0
1,"[(3, 0), (5, 20), (7, 21), (8, 21), (6, 21), (8, 20)]","[(5, 21), (3, 0), (5, 1), (2, 1), (2, 0), (7, 0)]",174,0.0,174.0,0.0,0.023744542000000004,0.24575989092106917,0.023686330499999998,5.821150000000393e-05
2,"[(8, 1), (1, 20), (4, 20), (1, 21), (6, 20), (0, 20)]","[(8, 20), (7, 1), (8, 0), (0, 1), (3, 1), (4, 0)]",150,6.815487047581181,166.0,11.313708498984761,0.02899941,9.840222745728424,0.025457357,0.002505060633975287
3,"[(0, 1), (1, 21), (8, 21), (2, 20), (7, 20), (0, 21)]","[(4, 20), (4, 1), (1, 0), (7, 1), (8, 1), (5, 1)]",168,5.907602274145947,166.5,9.836157786453,0.033669292999999996,15.141289330627416,0.027510341,0.00416542032665222
4,"[(2, 1), (8, 21), (6, 20), (2, 20), (3, 20), (7, 21)]","[(4, 20), (1, 0), (5, 1), (7, 1), (8, 1), (2, 1)]",186,6.8999711064314875,170.4,11.757550765359255,0.044067831,24.65456567713212,0.030821839,0.007598990539154921
5,"[(0, 0), (8, 21), (8, 20), (1, 20), (0, 21), (6, 20)]","[(8, 20), (8, 1), (2, 0), (4, 1), (1, 1), (2, 1)]",180,6.577737499409745,172.0,11.313708498984761,0.049930182000000004,29.233982373872617,0.03400656283333334,0.009941472584656585
6,"[(5, 1), (6, 21), (7, 20), (2, 21), (4, 21), (0, 21)]","[(7, 20), (4, 0), (2, 0), (2, 1), (5, 0), (6, 1)]",168,6.164414002968977,171.42857142857142,10.567566862232532,0.05053914300000001,29.89184374104834,0.03636836,0.01087117334238193
7,"[(8, 1), (7, 21), (2, 21), (8, 21), (1, 20), (5, 20)]","[(7, 21), (6, 1), (6, 0), (2, 0), (8, 0), (0, 0)]",168,5.818639983079649,171.0,9.9498743710662,0.040035536,27.808906070740562,0.036826757,0.010241118263029876
8,"[(7, 1), (0, 21), (2, 20), (5, 20), (6, 21), (4, 20)]","[(1, 21), (2, 1), (7, 0), (6, 1), (3, 1), (1, 0)]",180,5.696487773914368,172.0,9.797958971132712,0.02661424400000001,28.507386568953873,0.03569203333333334,0.010174865916653208
9,"[(5, 1), (4, 20), (0, 20), (1, 21), (7, 21), (3, 20)]","[(8, 20), (1, 1), (1, 0), (6, 0), (7, 0), (4, 0)]",156,6.1392942866770035,170.4,10.461357464497615,0.028663352000000003,28.23831350101868,0.034989165200000005,0.009880350160565331
