starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(3, 1), (1, 0), (8, 1), (1, 21), (4, 21), (5, 20), (6, 20), (0, 21)]","[(6, 21), (7, 20), (7, 21), (2, 0), (0, 0), (4, 0), (8, 1), (6, 1)]",240,0.0,240.0,0.0,0.038818092000000005,0.0,0.038818092000000005,0.0
"[(3, 0), (7, 0), (8, 1), (7, 20), (5, 21), (0, 21), (7, 21), (4, 21)]","[(0, 21), (3, 20), (1, 21), (6, 0), (4, 0), (3, 1), (1, 0), (4, 1)]",280,7.6923076923076925,260.0,20.0,0.067323978,26.856350172933315,0.053071035,0.014252943
"[(8, 1), (3, 1), (0, 1), (4, 21), (8, 20), (6, 20), (0, 20), (5, 21)]","[(0, 20), (4, 21), (3, 21), (4, 1), (3, 0), (1, 1), (2, 0), (7, 0)]",264,6.2902183703765076,261.3333333333333,16.438437341250605,0.065966408,22.885898670236767,0.05736949266666667,0.013129523959322245
"[(3, 1), (5, 1), (6, 1), (4, 20), (0, 20), (1, 20), (4, 21), (3, 21)]","[(4, 20), (3, 21), (5, 20), (2, 1), (3, 0), (0, 0), (8, 0), (2, 0)]",,6.2902183703765076,261.3333333333333,16.438437341250605,0.018595602000000003,42.53194317463363,0.04767602,0.020277537734326966
"[(5, 1), (8, 0), (1, 0), (5, 20), (0, 20), (8, 20), (3, 20), (6, 20)]","[(4, 21), (1, 20), (0, 20), (3, 1), (7, 0), (4, 1), (8, 0), (8, 1)]",248,5.954376548735355,258.0,15.362291495737216,0.049054659,37.840461752792315,0.0479517478,0.01814516278605443
"[(6, 1), (7, 1), (4, 0), (2, 21), (8, 21), (7, 20), (6, 20), (7, 21)]","[(0, 21), (4, 21), (7, 20), (1, 0), (3, 1), (0, 1), (8, 0), (4, 0)]",264,5.381356720420585,259.2,13.948476619330155,0.07724630300000002,37.54846020570504,0.05283417366666667,0.019838418674241427
"[(1, 0), (5, 0), (4, 1), (4, 21), (8, 20), (3, 21), (1, 21), (8, 21)]","[(3, 20), (4, 21), (0, 21), (0, 1), (4, 0), (3, 0), (7, 1), (3, 1)]",240,5.70544330734548,256.0,14.60593486680443,0.059901194000000005,34.419111809926406,0.053843748000000004,0.018532539826775014
"[(0, 0), (1, 0), (2, 0), (1, 21), (0, 21), (2, 20), (0, 20), (8, 20)]","[(2, 20), (1, 20), (4, 21), (0, 0), (4, 0), (5, 0), (8, 1), (2, 0)]",256,5.282214092053229,256.0,13.522468075656265,0.066663211,32.187074621509126,0.055446180875,0.01784650361301317
"[(4, 1), (7, 1), (2, 1), (3, 20), (1, 20), (6, 21), (5, 20), (8, 20)]","[(7, 21), (7, 20), (4, 20), (2, 0), (8, 1), (3, 0), (6, 1), (4, 1)]",240,5.398153228662239,254.0,13.711309200802088,0.09402285300000002,34.719065360390346,0.05973247777777778,0.020738558001047305
"[(3, 0), (6, 0), (0, 1), (1, 21), (6, 20), (5, 21), (7, 21), (0, 21)]","[(5, 20), (8, 21), (1, 21), (5, 1), (1, 1), (8, 0), (0, 0), (2, 1)]",248,5.15682051112248,253.33333333333334,13.063945294843617,0.11541013299999997,39.522837089212594,0.06530024329999999,0.02580850877831846
"[(6, 0), (0, 0), (4, 1), (2, 20), (6, 21), (2, 21), (0, 20), (3, 20)]","[(7, 20), (0, 20), (3, 21), (2, 1), (3, 0), (4, 0), (0, 0), (5, 0)]",240,5.167879554317366,252.0,13.023056476879765,0.053537239999999986,38.67099034086463,0.06423087936363636,0.024838717154564226
"[(1, 1), (3, 1), (5, 1), (7, 21), (3, 21), (1, 21), (0, 20), (0, 21)]","[(1, 20), (0, 21), (3, 20), (1, 1), (8, 1), (0, 0), (7, 0), (3, 0)]",256,4.941333775066929,252.36363636363637,12.470129599623451,0.060211649000000006,37.25931652516013,0.0638959435,0.023807191835402478
"[(7, 0), (6, 1), (2, 0), (6, 21), (5, 21), (1, 21), (7, 21), (4, 20)]","[(5, 20), (1, 21), (4, 21), (3, 1), (2, 0), (4, 0), (6, 1), (4, 1)]",216,6.2591978132190516,249.33333333333334,15.606266547626168,0.04819800699999999,37.09227364796676,0.06268840992307692,0.023252556554226842
"[(5, 0), (3, 1), (6, 1), (5, 20), (1, 20), (0, 21), (8, 21), (6, 21)]","[(4, 21), (0, 20), (3, 20), (8, 1), (3, 1), (3, 0), (0, 0), (6, 1)]",280,6.784565733746508,251.69230769230768,17.076230062168133,0.07009213599999997,35.57210784410588,0.06321724749999999,0.02248770745677532
