starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(5, 0), (4, 0), (8, 21), (4, 21), (3, 21), (6, 21), (2, 21)]","[(3, 21), (0, 21), (0, 0), (8, 0), (4, 0), (1, 0), (7, 0)]",224,0.0,224.0,0.0,0.09938464300000002,0.0,0.09938464300000002,0.0
"[(5, 0), (2, 0), (0, 21), (1, 21), (7, 21), (2, 21), (5, 21)]","[(2, 21), (5, 21), (8, 0), (1, 0), (3, 0), (6, 0), (4, 0)]",203,4.918032786885246,213.5,10.5,0.064703419,21.13573868646216,0.08204403100000002,0.017340612000000012
"[(2, 0), (8, 0), (6, 21), (8, 21), (2, 21), (5, 21), (4, 21)]","[(2, 21), (0, 21), (0, 0), (6, 0), (1, 0), (7, 0), (3, 0)]",245,7.654655446197432,224.0,17.146428199482248,0.140638289,30.557544195745063,0.10157545033333333,0.031038963127635405
"[(5, 0), (1, 0), (6, 21), (5, 21), (8, 21), (4, 21), (0, 21)]","[(7, 21), (1, 21), (6, 0), (2, 0), (4, 0), (0, 0), (3, 0)]",203,7.95989949685296,218.75,17.41228014936585,0.095875357,26.953065639778856,0.100150427,0.026993610327828807
"[(0, 0), (1, 0), (1, 21), (2, 21), (5, 21), (7, 21), (8, 21)]","[(2, 21), (0, 21), (2, 0), (8, 0), (3, 0), (7, 0), (0, 0)]",203,7.79220779220779,215.6,16.799999999999997,0.04967517399999999,34.948751445058605,0.0900553764,0.03147322966094796
"[(1, 0), (4, 0), (4, 21), (8, 21), (0, 21), (1, 21), (6, 21)]","[(2, 21), (8, 21), (7, 0), (0, 0), (6, 0), (2, 0), (3, 0)]",203,7.512419172058755,213.5,16.03901493234544,0.055000270999999996,37.4785616336468,0.08421285883333333,0.03156176820130681
"[(7, 0), (4, 0), (5, 21), (7, 21), (2, 21), (3, 21), (1, 21)]","[(5, 21), (2, 21), (1, 0), (8, 0), (0, 0), (4, 0), (6, 0)]",203,7.215593651310545,212.0,15.297058540778355,0.05978990400000003,37.714569325646934,0.08072386528571429,0.030444658135522554
"[(1, 0), (4, 0), (2, 21), (4, 21), (1, 21), (5, 21), (8, 21)]","[(5, 21), (6, 21), (8, 0), (3, 0), (7, 0), (0, 0), (1, 0)]",210,6.764754356919381,211.75,14.324367350776788,0.071287482,36.016218266741156,0.079544317375,0.02864885496456931
"[(7, 0), (6, 0), (0, 21), (3, 21), (8, 21), (1, 21), (7, 21)]","[(0, 21), (1, 21), (6, 0), (5, 0), (8, 0), (4, 0), (1, 0)]",210,6.389024704773076,211.55555555555554,13.516336708764374,0.06783576599999999,34.83986973588994,0.07824336722222222,0.027259887217196226
"[(3, 0), (7, 0), (0, 21), (7, 21), (5, 21), (8, 21), (3, 21)]","[(2, 21), (1, 21), (2, 0), (5, 0), (0, 0), (1, 0), (7, 0)]",231,6.598233376228888,213.5,14.087228258248675,0.071364381,33.45116791560204,0.0775554686,0.025943210029118015
"[(8, 0), (0, 0), (3, 21), (0, 21), (4, 21), (8, 21), (7, 21)]","[(5, 21), (6, 21), (8, 0), (3, 0), (6, 0), (1, 0), (0, 0)]",217,6.299407883487121,213.8181818181818,13.46927940178337,0.05513216700000001,33.849390063996864,0.07551698663636364,0.025562039371119113
"[(6, 0), (0, 0), (1, 21), (2, 21), (5, 21), (6, 21), (3, 21)]","[(7, 21), (3, 21), (6, 0), (8, 0), (2, 0), (5, 0), (0, 0)]",210,6.060402462518807,213.5,12.938959257477652,0.10486762599999996,33.07109960221265,0.07796287325,0.025783179465254297
"[(2, 0), (6, 0), (4, 21), (8, 21), (2, 21), (5, 21), (3, 21)]","[(2, 21), (3, 21), (2, 0), (8, 0), (4, 0), (3, 0), (5, 0)]",217,5.831655870423287,213.76923076923077,12.46628589531255,0.090008577,31.66299660289786,0.07888946584615385,0.024978768890911957
"[(1, 0), (8, 0), (3, 21), (8, 21), (4, 21), (7, 21), (5, 21)]","[(5, 21), (1, 21), (6, 0), (3, 0), (2, 0), (8, 0), (1, 0)]",196,6.049393003379972,212.5,12.854960132182441,0.054565349999999985,32.23760628049489,0.077152029,0.024871967346433235
"[(4, 0), (1, 0), (1, 21), (0, 21), (6, 21), (3, 21), (2, 21)]","[(0, 21), (4, 21), (2, 0), (8, 0), (4, 0), (7, 0), (1, 0)]",238,6.514124787680197,214.2,13.953255295210983,0.09876669400000002,31.333673096619265,0.07859300666666667,0.024626075785737517
"[(1, 0), (6, 0), (6, 21), (3, 21), (1, 21), (8, 21), (2, 21)]","[(3, 21), (4, 21), (1, 0), (5, 0), (8, 0), (2, 0), (6, 0)]",203,6.454104814763779,213.5,13.77951377952067,0.06664198700000001,30.854408062794093,0.0778460679375,0.024018943462276166
"[(3, 0), (0, 0), (4, 21), (0, 21), (6, 21), (1, 21), (2, 21)]","[(7, 21), (8, 21), (7, 0), (8, 0), (1, 0), (6, 0), (3, 0)]",224,6.349066930468915,214.11764705882354,13.594472721709911,0.13248745900000003,32.831574366941226,0.08106026741176471,0.02661336197733495
"[(8, 0), (7, 0), (7, 21), (3, 21), (0, 21), (5, 21), (6, 21)]","[(8, 21), (5, 21), (6, 0), (0, 0), (8, 0), (1, 0), (3, 0)]",217,6.173267278292178,214.27777777777777,13.227939940207182,0.057081832,33.16310117268539,0.07972813211111111,0.026440321115100047
"[(1, 0), (6, 0), (1, 21), (3, 21), (0, 21), (6, 21), (2, 21)]","[(7, 21), (4, 21), (5, 0), (0, 0), (1, 0), (8, 0), (3, 0)]",196,6.331710804774908,213.31578947368422,13.50653889039616,0.06394244999999998,32.923045659250036,0.0788973067368421,0.025975396320889077
"[(8, 0), (7, 0), (2, 21), (1, 21), (6, 21), (4, 21), (0, 21)]","[(1, 21), (5, 21), (7, 0), (1, 0), (3, 0), (5, 0), (8, 0)]",217,6.177522518497302,213.5,13.18901057699174,0.091944778,32.02637568241865,0.0795496803,0.02547687946704098
"[(0, 0), (8, 0), (2, 21), (5, 21), (6, 21), (7, 21), (1, 21)]","[(7, 21), (1, 21), (6, 0), (3, 0), (0, 0), (8, 0), (5, 0)]",203,6.133307650161322,213.0,13.063945294843617,0.08282124899999999,31.205698251543474,0.07970546928571427,0.02487264823527666
"[(5, 0), (0, 0), (1, 21), (4, 21), (8, 21), (2, 21), (3, 21)]","[(2, 21), (8, 21), (7, 0), (6, 0), (4, 0), (0, 0), (1, 0)]",203,6.084551327216041,212.54545454545453,12.932437275482823,0.06317053,31.086060515248846,0.07895388113636363,0.024543651269187644
"[(7, 0), (4, 0), (6, 21), (1, 21), (5, 21), (8, 21), (2, 21)]","[(1, 21), (5, 21), (3, 0), (0, 0), (4, 0), (8, 0), (2, 0)]",203,6.0326530965935845,212.1304347826087,12.797093242730476,0.04678317399999998,32.08627905739384,0.07755515473913042,0.024884563372990987
"[(7, 0), (8, 0), (0, 21), (6, 21), (7, 21), (4, 21), (1, 21)]","[(8, 21), (6, 21), (0, 0), (6, 0), (5, 0), (7, 0), (1, 0)]",196,6.117361892837706,211.45833333333334,12.935671502563066,0.053980132000000014,32.403048203126666,0.076572862125,0.024811941424877474
"[(2, 0), (5, 0), (7, 21), (8, 21), (4, 21), (6, 21), (2, 21)]","[(6, 21), (2, 21), (5, 0), (1, 0), (7, 0), (2, 0), (0, 0)]",210,5.996943800091003,211.4,12.677539193392382,0.044657614999999984,33.33792170571978,0.07529625224,0.025102205619112476
"[(7, 0), (2, 0), (1, 21), (2, 21), (7, 21), (5, 21), (4, 21)]","[(7, 21), (6, 21), (2, 0), (8, 0), (0, 0), (5, 0), (3, 0)]",217,5.896503931937134,211.6153846153846,12.477909474430042,0.054956667999999986,33.44820146318835,0.07451396053846154,0.024923579639105284
"[(4, 0), (8, 0), (5, 21), (7, 21), (3, 21), (6, 21), (0, 21)]","[(6, 21), (4, 21), (2, 0), (4, 0), (0, 0), (5, 0), (7, 0)]",210,5.78971167206751,211.55555555555554,12.248456692907263,0.095669803,32.91192743490771,0.07529751025925925,0.024781861936819593
"[(3, 0), (7, 0), (7, 21), (4, 21), (3, 21), (5, 21), (8, 21)]","[(2, 21), (1, 21), (2, 0), (1, 0), (6, 0), (7, 0), (8, 0)]",210,5.688515090078471,211.5,12.031209415515965,0.07596344,32.309082855038135,0.0753212934642857,0.024335619112862493
"[(7, 0), (4, 0), (2, 21), (6, 21), (8, 21), (4, 21), (3, 21)]","[(1, 21), (2, 21), (0, 0), (4, 0), (7, 0), (8, 0), (2, 0)]",210,5.592442335121412,211.44827586206895,11.825122896194653,0.07436137000000001,31.761952696998613,0.0752881926551724,0.023913000137561043
"[(1, 0), (7, 0), (1, 21), (5, 21), (8, 21), (6, 21), (7, 21)]","[(4, 21), (7, 21), (6, 0), (5, 0), (8, 0), (2, 0), (1, 0)]",189,5.839998615032208,210.7,12.30487708187286,0.04110045300000004,32.770415336215144,0.07414860133333331,0.02429880462292769
"[(7, 0), (4, 0), (6, 21), (4, 21), (5, 21), (1, 21), (2, 21)]","[(3, 21), (8, 21), (8, 0), (4, 0), (5, 0), (3, 0), (7, 0)]",203,5.788027450326687,210.4516129032258,12.180997124493969,0.07006709199999994,32.30956491533818,0.07401693974193548,0.023914551194267386
"[(5, 0), (2, 0), (1, 21), (3, 21), (4, 21), (0, 21), (2, 21)]","[(5, 21), (6, 21), (6, 0), (8, 0), (0, 0), (5, 0), (2, 0)]",203,5.73643348692517,210.21875,12.059058770795506,0.07422694100000005,31.797940094107645,0.07402350228125,0.023537948910952282
