index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(4, 1), (8, 0), (1, 20), (4, 21), (7, 21), (0, 21), (5, 20), (5, 21), (8, 21), (3, 21), (1, 21)]","[(3, 20), (8, 21), (2, 0), (4, 0), (8, 0), (6, 1), (7, 0), (2, 1), (1, 1), (0, 1), (7, 1)]",297,0.0,297.0,0.0,0.16974307800000002,0.0,0.16974307800000002,0.0
1,"[(3, 1), (7, 1), (7, 21), (4, 20), (3, 20), (0, 20), (6, 21), (1, 21), (5, 20), (8, 21), (2, 21)]","[(4, 20), (6, 20), (4, 1), (5, 1), (2, 0), (7, 1), (7, 0), (0, 0), (8, 0), (3, 0), (1, 0)]",308,1.8181818181818181,302.5,5.5,0.28462299,25.283558806596446,0.227183034,0.057439956
2,"[(2, 1), (7, 0), (8, 21), (0, 20), (4, 20), (8, 20), (4, 21), (3, 21), (3, 20), (5, 21), (2, 20)]","[(6, 21), (3, 21), (5, 1), (4, 0), (0, 0), (7, 1), (0, 1), (2, 0), (6, 1), (2, 1), (3, 1)]",286,3.02406141084343,297.0,8.981462390204987,1.115931032,80.54081294040658,0.5234323666666666,0.421576683306543
3,"[(2, 1), (7, 0), (7, 20), (0, 20), (6, 21), (5, 21), (2, 20), (0, 21), (5, 20), (1, 20), (4, 21)]","[(8, 21), (4, 21), (0, 0), (2, 1), (8, 0), (0, 1), (6, 1), (5, 1), (4, 1), (2, 0), (4, 0)]",319,4.065578140908708,302.5,12.298373876248844,0.15424402599999998,92.44469650936531,0.43113528149999997,0.39856170252747275
4,"[(2, 0), (7, 1), (1, 20), (7, 20), (2, 20), (8, 21), (1, 21), (3, 20), (8, 20), (3, 21), (6, 20)]","[(4, 21), (1, 21), (8, 0), (5, 1), (8, 1), (3, 0), (7, 0), (6, 1), (0, 1), (4, 0), (6, 0)]",341,6.10093990570399,310.2,18.925115587493778,0.22607103100000003,93.76533824542136,0.39012243139999997,0.3657996173734719
5,"[(8, 1), (8, 0), (3, 20), (2, 21), (1, 21), (2, 20), (4, 20), (5, 20), (4, 21), (0, 21), (8, 20)]","[(4, 21), (3, 20), (6, 1), (2, 0), (1, 0), (6, 0), (5, 1), (2, 1), (7, 0), (5, 0), (4, 0)]",308,5.5822373562465115,309.8333333333333,17.29563207543711,0.19903843899999996,95.30016549839392,0.3582750993333333,0.34143676260420186
6,"[(3, 1), (4, 1), (0, 20), (3, 21), (5, 20), (0, 21), (1, 21), (6, 20), (1, 20), (5, 21), (2, 20)]","[(4, 21), (5, 20), (4, 0), (0, 1), (7, 0), (6, 1), (2, 0), (6, 0), (3, 0), (5, 0), (7, 1)]",286,5.891859124654388,306.42857142857144,18.054339746262375,0.12985272700000006,100.12737823101605,0.3256433318571429,0.32605813057268423
7,"[(1, 0), (2, 1), (6, 20), (1, 21), (4, 21), (4, 20), (8, 21), (7, 20), (5, 20), (5, 21), (2, 20)]","[(5, 20), (7, 20), (5, 0), (6, 0), (6, 1), (3, 0), (8, 1), (1, 1), (2, 0), (5, 1), (0, 1)]",308,5.510406155804713,306.625,16.8962828752362,0.23559008299999995,97.47553104917462,0.31438667575,0.3064500817351592
8,"[(2, 1), (1, 1), (4, 21), (6, 20), (5, 21), (2, 20), (6, 21), (5, 20), (1, 21), (2, 21), (0, 20)]","[(5, 21), (7, 20), (5, 1), (8, 1), (5, 0), (7, 0), (2, 0), (8, 0), (0, 0), (7, 1), (6, 1)]",297,5.30659966456864,305.55555555555554,16.214610086181956,3.252531733,150.97465893124883,0.6408472376666666,0.9675169313375795
9,"[(5, 0), (4, 1), (8, 20), (6, 21), (0, 21), (1, 21), (6, 20), (1, 20), (8, 21), (4, 21), (2, 20)]","[(6, 21), (2, 21), (0, 0), (8, 1), (5, 1), (3, 0), (1, 1), (7, 0), (5, 0), (6, 1), (2, 0)]",319,5.18166032071719,306.9,15.902515524281055,2.274263821,129.3828934653756,0.804188896,1.0404828625720601
10,"[(2, 0), (5, 1), (6, 20), (4, 21), (1, 20), (8, 21), (3, 21), (0, 20), (6, 21), (2, 21), (5, 21)]","[(1, 21), (4, 21), (6, 0), (4, 0), (2, 1), (7, 0), (1, 0), (7, 1), (4, 1), (8, 1), (1, 1)]",330,5.356940245063705,309.0,16.55294535724685,1.2600684389999999,118.33516701766014,0.8456324908181817,1.000680620365295
11,"[(0, 1), (8, 0), (8, 21), (2, 21), (2, 20), (0, 20), (4, 21), (7, 20), (0, 21), (3, 20), (5, 20)]","[(6, 20), (5, 20), (8, 1), (2, 1), (6, 1), (5, 0), (3, 1), (8, 0), (1, 0), (3, 0), (5, 1)]",319,5.1922866197586535,309.8333333333333,16.087434710218893,0.289721761,121.39528209270037,0.7993065966666665,0.9703204978090625
12,"[(2, 0), (8, 1), (2, 20), (2, 21), (6, 21), (8, 20), (4, 20), (8, 21), (7, 21), (3, 20), (4, 21)]","[(4, 21), (8, 20), (1, 1), (0, 0), (3, 1), (5, 1), (4, 0), (7, 1), (8, 0), (3, 0), (2, 0)]",341,5.619631803069844,312.2307692307692,17.546219606661918,3.236234288,115.13634536624686,0.9867625729230768,1.1361223639055773
13,"[(8, 1), (8, 0), (1, 20), (0, 21), (5, 20), (2, 21), (6, 21), (3, 20), (2, 20), (8, 21), (3, 21)]","[(2, 21), (3, 21), (3, 0), (5, 1), (8, 1), (7, 0), (0, 0), (5, 0), (6, 0), (4, 0), (8, 0)]",319,5.435504435372849,312.7142857142857,16.997598870044524,0.25374382800000017,118.89416508985893,0.9344040911428569,1.1109519427297843
14,"[(3, 0), (1, 0), (1, 20), (2, 21), (5, 21), (1, 21), (0, 20), (0, 21), (7, 21), (7, 20), (8, 20)]","[(8, 21), (3, 20), (6, 1), (3, 1), (5, 0), (5, 1), (0, 0), (2, 1), (2, 0), (1, 1), (4, 0)]",,5.435504435372849,312.7142857142857,16.997598870044524,3.0962880029999997,111.36853799589103,1.0785296852666666,1.2011427423331715
15,"[(3, 1), (0, 1), (4, 21), (6, 21), (2, 21), (3, 20), (2, 20), (7, 20), (5, 21), (8, 20), (7, 21)]","[(6, 20), (5, 20), (7, 1), (4, 0), (5, 0), (8, 0), (2, 0), (5, 1), (6, 0), (6, 1), (1, 1)]",297,5.416877380339454,311.6666666666667,16.88260116872463,3.140553832,104.81863627553729,1.2074061944375,1.2655867073157498
16,"[(4, 1), (5, 0), (6, 21), (3, 20), (7, 20), (5, 20), (3, 21), (8, 21), (6, 20), (2, 20), (5, 21)]","[(2, 20), (1, 21), (7, 1), (8, 0), (3, 1), (0, 0), (1, 0), (0, 1), (1, 1), (7, 0), (5, 1)]",352,6.06012359917997,314.1875,19.040150833173566,3.220456935,99.258921540435,1.3258209438823532,1.3159955704548396
17,"[(8, 1), (5, 1), (1, 20), (0, 20), (2, 21), (4, 21), (7, 21), (5, 20), (3, 21), (8, 20), (0, 21)]","[(1, 21), (6, 20), (8, 0), (3, 0), (2, 0), (8, 1), (3, 1), (5, 0), (0, 1), (4, 0), (5, 1)]",330,5.979556377232459,315.11764705882354,18.842637360490755,0.1505765229999998,103.68209007813857,1.2605295871666666,1.3069434220277316
18,"[(6, 0), (4, 0), (6, 21), (4, 21), (2, 20), (2, 21), (3, 20), (1, 20), (8, 21), (0, 21), (8, 20)]","[(4, 21), (4, 20), (2, 0), (3, 1), (2, 1), (1, 1), (6, 1), (7, 1), (1, 0), (0, 0), (6, 0)]",341,6.080314960626882,316.55555555555554,19.247574803139983,2.2813653649999996,98.33287575843383,1.314257786,1.2923474758529232
19,"[(8, 1), (6, 1), (0, 21), (2, 21), (7, 20), (0, 20), (3, 20), (5, 20), (4, 21), (4, 20), (8, 21)]","[(6, 20), (3, 20), (6, 0), (2, 0), (6, 1), (7, 1), (1, 0), (5, 0), (0, 0), (3, 0), (3, 1)]",319,5.918250111970255,316.6842105263158,18.7421636440658,3.3854602409999996,94.37509204597482,1.41781790875,1.3380669564271277
20,"[(3, 0), (6, 0), (4, 21), (7, 21), (0, 21), (7, 20), (8, 20), (4, 20), (2, 21), (8, 21), (0, 20)]","[(7, 21), (8, 21), (8, 1), (6, 1), (7, 1), (6, 0), (2, 1), (4, 1), (0, 0), (3, 0), (1, 1)]",308,5.807237515500522,316.25,18.3653886427704,0.2003751300000003,97.90155829300824,1.359844443095238,1.3313089001511178
21,"[(2, 0), (7, 1), (0, 21), (4, 21), (7, 20), (2, 21), (3, 20), (4, 20), (6, 20), (8, 21), (8, 20)]","[(1, 20), (6, 20), (2, 0), (1, 1), (8, 0), (7, 1), (3, 0), (4, 1), (8, 1), (5, 0), (3, 1)]",297,5.830541121190779,315.3333333333333,18.38563966882159,0.23070609700000055,101.01441194285084,1.308519972818182,1.3217937556970383
22,"[(2, 0), (3, 0), (4, 21), (6, 21), (0, 20), (1, 21), (8, 21), (5, 21), (2, 21), (6, 20), (1, 20)]","[(5, 20), (0, 21), (4, 1), (6, 1), (7, 1), (1, 1), (0, 0), (8, 0), (2, 0), (2, 1), (7, 0)]",374,6.8319374158491915,318.0,21.72556098240043,2.346233845,96.77230094806222,1.3536379672608698,1.309946607424921
23,"[(7, 0), (6, 1), (6, 20), (6, 21), (0, 21), (0, 20), (3, 21), (4, 21), (8, 20), (2, 20), (7, 20)]","[(2, 21), (7, 21), (8, 1), (6, 1), (2, 1), (5, 1), (2, 0), (3, 0), (3, 1), (6, 0), (0, 1)]",363,7.233813831128765,319.95652173913044,23.145059123163733,1.1842785820000001,95.26436723457722,1.3465813262083335,1.282812179711347
24,"[(6, 1), (1, 0), (6, 21), (6, 20), (7, 21), (8, 21), (1, 20), (5, 21), (2, 20), (1, 21), (0, 20)]","[(2, 21), (6, 21), (4, 1), (7, 1), (7, 0), (0, 0), (2, 1), (3, 0), (5, 1), (1, 0), (3, 1)]",341,7.1827457657008775,320.8333333333333,23.04464266495698,1.1451961089999996,93.94763782901818,1.33852591752,1.2575134812392321
25,"[(8, 0), (0, 0), (2, 21), (0, 20), (3, 21), (7, 20), (8, 21), (8, 20), (7, 21), (5, 20), (6, 21)]","[(7, 21), (8, 20), (5, 0), (6, 1), (3, 0), (8, 1), (8, 0), (7, 0), (5, 1), (1, 1), (7, 1)]",319,7.0401247848320105,320.76,22.58190425982716,4.223327552000001,93.28465370890568,1.4494798265384614,1.3521422367668503
26,"[(8, 0), (0, 1), (6, 21), (8, 20), (1, 21), (8, 21), (5, 20), (3, 20), (6, 20), (1, 20), (7, 20)]","[(7, 21), (5, 20), (0, 1), (2, 1), (5, 0), (7, 1), (8, 0), (0, 0), (4, 1), (3, 0), (4, 0)]",297,7.068989003115019,319.84615384615387,22.609889442270962,0.13835612799999986,96.34899314634981,1.4009196895555556,1.3497720156757473
27,"[(3, 0), (0, 0), (3, 21), (2, 21), (6, 20), (4, 20), (7, 20), (6, 21), (2, 20), (8, 20), (8, 21)]","[(3, 20), (5, 21), (2, 1), (0, 1), (1, 1), (4, 1), (4, 0), (5, 0), (3, 1), (8, 0), (6, 0)]",330,6.954529449728472,320.22222222222223,22.2699487490194,3.164584112,93.26145792391557,1.463907704642857,1.3652616680104563
28,"[(7, 0), (8, 1), (7, 21), (1, 20), (6, 20), (5, 21), (5, 20), (3, 21), (0, 21), (1, 21), (8, 21)]","[(1, 20), (0, 21), (6, 0), (6, 1), (2, 0), (8, 1), (0, 1), (0, 0), (7, 1), (5, 0), (7, 0)]",352,7.048183523422775,321.35714285714283,22.649841194199333,0.16183099800000011,96.01013477071253,1.419008507862069,1.3623919808062492
29,"[(1, 1), (0, 0), (2, 20), (4, 20), (6, 20), (1, 20), (8, 20), (0, 20), (7, 20), (5, 21), (1, 21)]","[(8, 21), (2, 21), (2, 1), (8, 1), (3, 0), (1, 0), (5, 1), (7, 1), (3, 1), (4, 0), (4, 1)]",352,7.11740398223726,322.41379310344826,22.947492149627024,5.2646910060000005,97.3962225494321,1.5471979244666665,1.506912333793749
30,"[(8, 1), (0, 1), (7, 21), (3, 20), (4, 21), (7, 20), (2, 21), (8, 20), (6, 21), (0, 21), (5, 21)]","[(0, 20), (5, 20), (7, 1), (0, 0), (6, 0), (6, 1), (2, 0), (1, 1), (4, 1), (4, 0), (3, 1)]",341,7.0603048990165655,323.03333333333336,22.80713825878985,0.16474519699999846,99.98628996368707,1.5026026751935484,1.5023966678211402
31,"[(4, 1), (0, 0), (2, 20), (7, 20), (6, 21), (6, 20), (5, 21), (2, 21), (1, 21), (4, 21), (8, 21)]","[(8, 21), (6, 20), (5, 1), (8, 0), (1, 1), (2, 1), (4, 1), (3, 1), (6, 0), (8, 1), (0, 1)]",319,6.951798089641632,322.9032258064516,22.447580283004108,3.2455890320000003,96.94566776587806,1.5570709988437499,1.5095128774179007
32,"[(3, 1), (0, 1), (2, 20), (7, 21), (5, 21), (0, 21), (6, 21), (4, 20), (8, 21), (5, 20), (4, 21)]","[(5, 21), (7, 20), (0, 1), (1, 0), (7, 1), (8, 0), (5, 0), (4, 0), (6, 0), (7, 0), (4, 1)]",,6.951798089641632,322.9032258064516,22.447580283004108,4.214079286999999,94.93722616895593,1.6375864015151513,1.5546791057185059
33,"[(5, 0), (5, 1), (8, 20), (7, 21), (4, 20), (1, 21), (1, 20), (2, 20), (6, 21), (5, 21), (7, 20)]","[(8, 20), (6, 20), (5, 1), (0, 1), (3, 1), (6, 1), (4, 0), (2, 0), (1, 0), (7, 1), (3, 0)]",297,7.000774390626777,322.09375,22.549056763809435,3.1608198079999994,92.31627055139585,1.6823873840588233,1.5531172891902942
34,"[(8, 0), (7, 0), (3, 20), (4, 20), (2, 21), (0, 21), (2, 20), (7, 21), (6, 21), (8, 21), (0, 20)]","[(4, 20), (7, 21), (1, 1), (4, 1), (4, 0), (0, 0), (7, 1), (6, 0), (7, 0), (2, 0), (1, 0)]",297,7.038670312733351,321.3333333333333,22.617593938249833,1.121364464,92.0342281881705,1.6663581577714284,1.5336198693555505
35,"[(3, 0), (7, 0), (8, 21), (2, 21), (6, 21), (5, 20), (7, 21), (6, 20), (4, 20), (7, 20), (3, 20)]","[(7, 21), (2, 21), (0, 0), (5, 0), (0, 1), (5, 1), (8, 1), (6, 0), (2, 1), (2, 0), (8, 0)]",341,6.998468485850727,321.9117647058824,22.52889340518712,0.18610823599999993,94.23903801121553,1.6252401043888889,1.5316106397485638
36,"[(4, 0), (3, 0), (4, 21), (6, 21), (4, 20), (0, 20), (3, 21), (5, 21), (0, 21), (7, 21), (1, 20)]","[(8, 21), (5, 21), (1, 0), (6, 0), (0, 1), (8, 0), (7, 1), (2, 0), (4, 0), (3, 0), (6, 1)]",308,6.943812565074505,321.51428571428573,22.325349369938113,1.1844711960000005,93.74794317893354,1.613327431189189,1.5124612834813889
37,"[(2, 1), (5, 1), (2, 20), (5, 21), (3, 21), (4, 21), (8, 21), (0, 21), (2, 21), (3, 20), (1, 21)]","[(8, 20), (2, 21), (3, 0), (0, 0), (5, 0), (5, 1), (3, 1), (8, 0), (4, 1), (2, 1), (6, 1)]",341,6.907125132144705,322.05555555555554,22.244780217246028,0.7759092459999994,94.16483452781767,1.5912901105263155,1.498435699434632
38,"[(4, 0), (1, 1), (7, 21), (1, 21), (0, 20), (4, 20), (0, 21), (1, 20), (8, 20), (7, 20), (8, 21)]","[(8, 21), (0, 20), (5, 0), (4, 1), (0, 1), (1, 1), (7, 0), (3, 1), (6, 0), (2, 1), (1, 0)]",,6.907125132144705,322.05555555555554,22.244780217246028,3.924264538,92.32421958459159,1.6511099676410255,1.5243743921079795
39,"[(2, 1), (2, 0), (2, 21), (6, 21), (3, 20), (1, 21), (4, 21), (7, 21), (0, 20), (1, 20), (8, 20)]","[(3, 21), (5, 20), (6, 1), (1, 1), (0, 0), (2, 0), (4, 0), (3, 1), (0, 1), (3, 0), (7, 1)]",297,6.943568549415431,321.3783783783784,22.315128005702405,0.1354833409999987,94.44997667089534,1.6132193019749999,1.523685254365768
40,"[(7, 0), (1, 0), (1, 20), (4, 21), (5, 21), (2, 20), (7, 20), (3, 21), (6, 21), (3, 20), (8, 20)]","[(2, 21), (5, 20), (6, 1), (3, 0), (4, 1), (5, 0), (2, 1), (0, 0), (7, 0), (1, 0), (8, 0)]",341,6.909846299387966,321.89473684210526,22.242431561608843,0.1854888360000011,96.36477432503906,1.5783966076829268,1.5210183289477246
41,"[(5, 1), (5, 0), (3, 20), (2, 20), (4, 21), (8, 20), (1, 21), (2, 21), (6, 21), (5, 20), (7, 21)]","[(5, 20), (6, 20), (6, 1), (8, 0), (7, 1), (2, 0), (4, 1), (3, 1), (8, 1), (5, 1), (0, 1)]",319,6.823737654626373,321.8205128205128,21.960187513645028,1.207873168999999,95.81342277264746,1.569574621047619,1.5038631673965344
42,"[(6, 0), (2, 0), (5, 20), (5, 21), (0, 20), (8, 20), (7, 20), (4, 20), (1, 21), (3, 21), (2, 20)]","[(2, 21), (0, 21), (8, 1), (0, 0), (6, 1), (7, 1), (3, 1), (8, 0), (1, 0), (1, 1), (6, 0)]",374,7.168665784251732,323.125,23.16375131536341,2.4777151880000003,93.83088268978582,1.590694169116279,1.492562379776759
43,"[(6, 0), (1, 0), (2, 20), (4, 21), (1, 20), (6, 20), (5, 21), (7, 20), (0, 20), (2, 21), (7, 21)]","[(0, 20), (3, 21), (1, 0), (6, 0), (4, 0), (5, 1), (2, 0), (8, 1), (0, 1), (6, 1), (7, 0)]",308,7.125559099496871,322.7560975609756,22.998176478937097,1.1958351490000005,93.35893121670388,1.5817201004772727,1.4766769806453566
44,"[(2, 1), (7, 1), (6, 20), (0, 21), (7, 21), (3, 21), (8, 21), (0, 20), (3, 20), (4, 21), (8, 20)]","[(4, 21), (2, 21), (4, 0), (2, 0), (3, 0), (4, 1), (5, 1), (8, 0), (7, 0), (7, 1), (6, 1)]",,7.125559099496871,322.7560975609756,22.998176478937097,3.0449014009999997,91.43774628016936,1.6142352404888891,1.4760203235633123
