index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(7, 0), (1, 0), (3, 0), (6, 0), (5, 0), (4, 0), (1, 21), (7, 21), (3, 21), (8, 21), (4, 21), (2, 21)]","[(4, 21), (2, 21), (6, 21), (8, 21), (5, 21), (1, 21), (6, 0), (1, 0), (2, 0), (7, 0), (5, 0), (0, 0)]",359,0.0,359.0,0.0,0.11908927200000001,0.0,0.11908927200000001,0.0
1,"[(1, 0), (0, 0), (5, 0), (7, 0), (4, 0), (8, 0), (2, 21), (1, 21), (4, 21), (3, 21), (5, 21), (6, 21)]","[(1, 21), (3, 21), (4, 21), (5, 21), (8, 21), (0, 21), (1, 0), (0, 0), (7, 0), (2, 0), (8, 0), (4, 0)]",361,0.2777777777777778,360.0,1.0,0.10979994899999998,4.058436198705937,0.11444461049999999,0.004644661500000015
2,"[(0, 0), (6, 0), (3, 0), (1, 0), (7, 0), (8, 0), (8, 21), (5, 21), (1, 21), (7, 21), (2, 21), (3, 21)]","[(5, 21), (1, 21), (7, 21), (8, 21), (2, 21), (3, 21), (0, 0), (1, 0), (7, 0), (6, 0), (4, 0), (8, 0)]",375,1.9501512789098285,365.0,7.118052168020874,0.11518723100000001,3.3206054315467597,0.11469215066666666,0.003808473784595126
3,"[(7, 0), (3, 0), (5, 0), (1, 0), (8, 0), (0, 0), (8, 21), (3, 21), (4, 21), (1, 21), (7, 21), (0, 21)]","[(1, 21), (5, 21), (8, 21), (0, 21), (7, 21), (4, 21), (5, 0), (3, 0), (6, 0), (4, 0), (7, 0), (1, 0)]",366,1.6918832435740279,365.25,6.179603547154137,0.11185581100000003,3.0877242214183687,0.11398306575,0.003519482729477975
4,"[(5, 0), (4, 0), (1, 0), (0, 0), (3, 0), (6, 0), (3, 21), (2, 21), (7, 21), (6, 21), (0, 21), (8, 21)]","[(4, 21), (3, 21), (5, 21), (7, 21), (2, 21), (8, 21), (7, 0), (0, 0), (6, 0), (2, 0), (1, 0), (4, 0)]",372,1.677965793696639,366.6,6.151422599691879,0.14284532800000005,9.992340717324645,0.11975551820000001,0.011966379406341727
5,"[(6, 0), (3, 0), (8, 0), (5, 0), (0, 0), (2, 0), (6, 21), (3, 21), (1, 21), (5, 21), (0, 21), (7, 21)]","[(0, 21), (5, 21), (8, 21), (6, 21), (3, 21), (4, 21), (1, 0), (2, 0), (4, 0), (3, 0), (6, 0), (8, 0)]",373,1.659383972595025,367.6666666666667,6.101001739241042,0.13420584600000002,9.969465395735885,0.12216390616666668,0.012179088351365091
6,"[(3, 0), (5, 0), (8, 0), (4, 0), (6, 0), (7, 0), (5, 21), (7, 21), (4, 21), (3, 21), (6, 21), (2, 21)]","[(5, 21), (3, 21), (0, 21), (8, 21), (4, 21), (1, 21), (0, 0), (6, 0), (1, 0), (4, 0), (5, 0), (3, 0)]",382,2.0431690983620228,369.7142857142857,7.553888037944163,0.14262269100000002,10.67769998587799,0.12508658971428574,0.013356370772257547
7,"[(8, 0), (5, 0), (7, 0), (4, 0), (2, 0), (6, 0), (6, 21), (0, 21), (3, 21), (5, 21), (7, 21), (2, 21)]","[(7, 21), (1, 21), (0, 21), (4, 21), (2, 21), (5, 21), (7, 0), (1, 0), (5, 0), (0, 0), (6, 0), (3, 0)]",369,1.9127393631896208,369.625,7.069962871189636,0.143672975,10.928502094189698,0.12740988787500002,0.013923992264624123
8,"[(2, 0), (0, 0), (4, 0), (3, 0), (7, 0), (1, 0), (1, 21), (2, 21), (5, 21), (7, 21), (6, 21), (4, 21)]","[(0, 21), (1, 21), (4, 21), (6, 21), (5, 21), (8, 21), (8, 0), (0, 0), (5, 0), (4, 0), (1, 0), (3, 0)]",370,1.8034265103697025,369.6666666666667,6.666666666666667,0.16064579899999998,12.796074899841281,0.13110276688888892,0.01677600824686654
9,"[(8, 0), (4, 0), (2, 0), (3, 0), (5, 0), (0, 0), (2, 21), (7, 21), (6, 21), (4, 21), (1, 21), (5, 21)]","[(0, 21), (5, 21), (8, 21), (6, 21), (7, 21), (3, 21), (8, 0), (6, 0), (1, 0), (0, 0), (7, 0), (4, 0)]",381,1.9364965556651828,370.8,7.180529228406497,0.20344983200000002,19.455273223305134,0.13833747340000002,0.026913933420187067
