index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(1, 0), (5, 0), (3, 0), (8, 21), (1, 21), (0, 21), (5, 21), (2, 21), (6, 21), (7, 21), (4, 21), (3, 21)]","[(4, 21), (2, 21), (8, 21), (2, 0), (3, 0), (4, 0), (0, 0), (1, 0), (8, 0), (7, 0), (5, 0), (6, 0)]",384,0.0,384.0,0.0,0.190802466,0.0,0.190802466,0.0
1,"[(6, 0), (7, 0), (0, 0), (8, 21), (2, 21), (3, 21), (4, 21), (5, 21), (6, 21), (1, 21), (0, 21), (7, 21)]","[(2, 21), (5, 21), (6, 21), (5, 0), (0, 0), (8, 0), (7, 0), (3, 0), (4, 0), (1, 0), (6, 0), (2, 0)]",384,0.0,384.0,0.0,0.22650998500000002,8.556542924716142,0.20865622550000001,0.01785375950000001
2,"[(6, 0), (7, 0), (3, 0), (5, 21), (6, 21), (4, 21), (3, 21), (1, 21), (7, 21), (8, 21), (2, 21), (0, 21)]","[(6, 21), (2, 21), (7, 21), (1, 0), (4, 0), (3, 0), (2, 0), (8, 0), (0, 0), (7, 0), (6, 0), (5, 0)]",360,3.0089650263257344,376.0,11.313708498984761,0.197808249,7.534361259036534,0.20504023333333335,0.015448471905704782
3,"[(4, 0), (2, 0), (0, 0), (4, 21), (7, 21), (1, 21), (5, 21), (3, 21), (6, 21), (0, 21), (8, 21), (2, 21)]","[(1, 21), (3, 21), (6, 21), (4, 0), (6, 0), (1, 0), (5, 0), (2, 0), (3, 0), (0, 0), (7, 0), (8, 0)]",444,7.8962446051821376,393.0,31.0322412983658,0.275519246,14.965438469842823,0.22265998650000002,0.03332204327661784
4,"[(0, 0), (3, 0), (6, 0), (5, 21), (1, 21), (3, 21), (4, 21), (2, 21), (6, 21), (0, 21), (7, 21), (8, 21)]","[(1, 21), (5, 21), (6, 21), (6, 0), (7, 0), (3, 0), (1, 0), (5, 0), (8, 0), (2, 0), (4, 0), (0, 0)]",396,7.058437135847698,393.6,27.78200856669654,0.17742498100000004,16.322322151831475,0.2136129854,0.034866599635132736
5,"[(0, 0), (6, 0), (8, 0), (7, 21), (6, 21), (3, 21), (8, 21), (0, 21), (5, 21), (2, 21), (1, 21), (4, 21)]","[(2, 21), (3, 21), (7, 21), (7, 0), (1, 0), (0, 0), (6, 0), (3, 0), (2, 0), (4, 0), (5, 0), (8, 0)]",396,6.440902304796711,394.0,25.37715508089904,0.31574032199999996,21.512544179721335,0.23063420816666666,0.04961528592540464
6,"[(8, 0), (0, 0), (6, 0), (7, 21), (5, 21), (6, 21), (0, 21), (2, 21), (1, 21), (4, 21), (3, 21), (8, 21)]","[(1, 21), (2, 21), (4, 21), (3, 0), (4, 0), (8, 0), (5, 0), (6, 0), (2, 0), (0, 0), (1, 0), (7, 0)]",408,6.0606060606060606,396.0,24.0,0.320342049,22.853379964529914,0.24344961399999998,0.0556364653096014
7,"[(7, 0), (6, 0), (2, 0), (4, 21), (0, 21), (2, 21), (1, 21), (3, 21), (5, 21), (8, 21), (6, 21), (7, 21)]","[(5, 21), (1, 21), (7, 21), (5, 0), (2, 0), (4, 0), (8, 0), (6, 0), (7, 0), (3, 0), (0, 0), (1, 0)]",384,5.778967358772115,394.5,22.798026230355994,0.17734069100000005,24.001895460113293,0.235185998625,0.056449097526795985
8,"[(1, 0), (2, 0), (4, 0), (8, 21), (0, 21), (3, 21), (5, 21), (6, 21), (2, 21), (1, 21), (7, 21), (4, 21)]","[(7, 21), (3, 21), (1, 21), (5, 0), (2, 0), (3, 0), (0, 0), (1, 0), (8, 0), (4, 0), (6, 0), (7, 0)]",396,5.447471451553073,394.6666666666667,21.499353995462798,0.330402056,24.84327752366284,0.24576556055555557,0.061056220266402325
9,"[(6, 0), (8, 0), (0, 0), (1, 21), (8, 21), (7, 21), (6, 21), (5, 21), (4, 21), (3, 21), (0, 21), (2, 21)]","[(3, 21), (0, 21), (5, 21), (2, 0), (3, 0), (6, 0), (4, 0), (5, 0), (7, 0), (8, 0), (1, 0), (0, 0)]",360,5.852387738754269,391.2,22.894540834006698,0.16844445600000002,26.21273474507668,0.23803345010000002,0.06239507687926747
