index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(7, 0), (8, 0), (8, 21), (7, 21)]","[(3, 21), (1, 21), (1, 0), (5, 0)]",104,0.0,104.0,0.0,1668678028.1380703,0.0,1668678028.1380703,0.0
1,"[(0, 0), (3, 0), (5, 21), (6, 21)]","[(0, 21), (6, 21), (4, 0), (7, 0)]",91,6.666666666666667,97.5,6.5,1668678028.130572,2.2467678564473082e-10,1668678028.1343212,0.0037491321563720703
2,"[(6, 0), (7, 0), (2, 21), (4, 21)]","[(8, 21), (1, 21), (1, 0), (0, 0)]",97,5.4580059762017905,97.33333333333333,5.312459150169743,1668678028.1633797,8.411543958502353e-10,1668678028.1440074,0.014036158586320345
3,"[(1, 0), (3, 0), (4, 21), (8, 21)]","[(1, 21), (8, 21), (4, 0), (2, 0)]",97,4.73314977879742,97.25,4.602988159880492,1668678028.2113914,1.894250856078703e-09,1668678028.1608534,0.03160894783363419
4,"[(0, 0), (2, 0), (6, 21), (0, 21)]","[(7, 21), (4, 21), (0, 0), (1, 0)]",100,4.3573161048389615,97.8,4.261455150532504,1668678028.2185981,2.1878226300858824e-09,1668678028.1724024,0.036507715523626694
5,"[(7, 0), (6, 0), (7, 21), (3, 21)]","[(5, 21), (8, 21), (2, 0), (8, 0)]",98,3.9770417478462536,97.83333333333333,3.8908725099762513,1668678028.2295234,2.369870309206099e-09,1668678028.1819227,0.039545505146129166
6,"[(5, 0), (6, 0), (4, 21), (6, 21)]","[(1, 21), (3, 21), (6, 0), (2, 0)]",98,3.681611740998099,97.85714285714286,3.602720060833854,1668678028.1996999,2.2255193560595e-09,1668678028.184462,0.03713675250755721
7,"[(4, 0), (7, 0), (7, 21), (6, 21)]","[(8, 21), (0, 21), (8, 0), (7, 0)]",97,3.459782419045699,97.75,3.3819373146171707,1668678028.1960309,2.0943710278385493e-09,1668678028.1859083,0.03494830917023325
8,"[(7, 0), (6, 0), (2, 21), (7, 21)]","[(6, 21), (2, 21), (0, 0), (1, 0)]",97,3.273605135367045,97.66666666666667,3.197221015541814,1668678028.2435539,2.2533719729949525e-09,1668678028.1923132,0.0376015230068104
9,"[(0, 0), (6, 0), (2, 21), (6, 21)]","[(1, 21), (0, 21), (3, 0), (0, 0)]",98,3.1062417411450403,97.7,3.0347981810987044,1668678028.2481554,2.3617415441094742e-09,1668678028.1978974,0.03940986222937655
10,"[(4, 0), (1, 0), (1, 21), (4, 21)]","[(8, 21), (0, 21), (8, 0), (0, 0)]",100,3.031537180559797,97.9090909090909,2.9681504940571832,1668678028.2267585,2.3060730244643917e-09,1668678028.2005212,0.038480933873496534
11,"[(4, 0), (5, 0), (4, 21), (6, 21)]","[(7, 21), (4, 21), (7, 0), (0, 0)]",97,2.9160549861369156,97.83333333333333,2.8528737947706158,1668678028.2675548,2.4713441878173095e-09,1668678028.2061074,0.04123877746345612
12,"[(4, 0), (1, 0), (8, 21), (1, 21)]","[(3, 21), (2, 21), (1, 0), (8, 0)]",100,2.858263964840365,98.0,2.8010986855435576,1668678028.2390954,2.432124934651681e-09,1668678028.2086449,0.040584334403116464
13,"[(0, 0), (6, 0), (6, 21), (7, 21)]","[(8, 21), (4, 21), (2, 0), (6, 0)]",99,2.764785563889629,98.07142857142857,2.7114646994431864,1668678028.3367414,3.0661502232516395e-09,1668678028.2177947,0.051164175087550966
14,"[(4, 0), (3, 0), (0, 21), (6, 21)]","[(7, 21), (4, 21), (4, 0), (8, 0)]",94,2.8727072264083824,97.8,2.8095076674273978,1668678028.339588,3.476959386029714e-09,1668678028.2259142,0.058019257325016484
15,"[(2, 0), (5, 0), (4, 21), (7, 21)]","[(3, 21), (4, 21), (7, 0), (1, 0)]",95,2.8716596020493985,97.625,2.8034576865007255,1668678028.2711244,3.4298363404384566e-09,1668678028.22874,0.05723292541710121
16,"[(8, 0), (5, 0), (8, 21), (5, 21)]","[(8, 21), (2, 21), (4, 0), (6, 0)]",94,2.9260969660835072,97.41176470588235,2.850362691667228,1668678028.3444343,3.705825091086609e-09,1668678028.2355454,0.06183828905980213
17,"[(2, 0), (5, 0), (4, 21), (1, 21)]","[(4, 21), (0, 21), (6, 0), (4, 0)]",96,2.8652740634728624,97.33333333333333,2.788866755113586,1668678028.2767866,3.6456387684268687e-09,1668678028.2378366,0.06083397311765962
