index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(6, 0), (2, 0), (7, 0), (8, 0), (4, 0), (0, 0), (5, 0), (4, 21), (1, 21), (6, 21), (0, 21), (2, 21), (3, 21), (5, 21), (8, 21), (7, 21)]","[(1, 21), (4, 21), (3, 21), (8, 21), (7, 21), (5, 21), (6, 21), (5, 0), (0, 0), (6, 0), (2, 0), (7, 0), (8, 0), (4, 0), (3, 0), (1, 0)]",,,,,0.09596707900000001,0.0,0.09596707900000001,0.0
1,"[(2, 0), (4, 0), (6, 0), (3, 0), (5, 0), (8, 0), (1, 0), (7, 21), (8, 21), (0, 21), (6, 21), (3, 21), (1, 21), (4, 21), (2, 21), (5, 21)]","[(5, 21), (0, 21), (1, 21), (3, 21), (2, 21), (4, 21), (6, 21), (4, 0), (8, 0), (2, 0), (7, 0), (6, 0), (5, 0), (1, 0), (3, 0), (0, 0)]",,,,,0.08188711300000001,7.916578092238612,0.08892709600000001,0.007039983
2,"[(8, 0), (2, 0), (1, 0), (6, 0), (5, 0), (0, 0), (3, 0), (4, 21), (6, 21), (1, 21), (2, 21), (5, 21), (8, 21), (3, 21), (7, 21), (0, 21)]","[(6, 21), (3, 21), (8, 21), (0, 21), (5, 21), (4, 21), (1, 21), (2, 0), (8, 0), (1, 0), (0, 0), (3, 0), (4, 0), (7, 0), (6, 0), (5, 0)]",,,,,0.105695788,10.34083284993769,0.09451666000000002,0.009773809825943919
3,"[(1, 0), (6, 0), (3, 0), (4, 0), (2, 0), (8, 0), (5, 0), (2, 21), (4, 21), (0, 21), (5, 21), (3, 21), (7, 21), (6, 21), (1, 21), (8, 21)]","[(8, 21), (2, 21), (0, 21), (7, 21), (1, 21), (4, 21), (6, 21), (2, 0), (8, 0), (3, 0), (5, 0), (0, 0), (4, 0), (1, 0), (6, 0), (7, 0)]",,,,,0.09727039300000001,8.978452008147446,0.09520509325000001,0.008547943606763274
4,"[(7, 0), (0, 0), (5, 0), (8, 0), (4, 0), (3, 0), (6, 0), (7, 21), (4, 21), (5, 21), (2, 21), (3, 21), (8, 21), (0, 21), (1, 21), (6, 21)]","[(7, 21), (3, 21), (4, 21), (5, 21), (0, 21), (6, 21), (8, 21), (6, 0), (8, 0), (1, 0), (5, 0), (2, 0), (7, 0), (0, 0), (4, 0), (3, 0)]",,,,,0.11287893999999998,10.545974453377564,0.0987398626,0.010413080685096108
5,"[(1, 0), (4, 0), (0, 0), (8, 0), (2, 0), (5, 0), (6, 0), (2, 21), (7, 21), (0, 21), (6, 21), (5, 21), (8, 21), (1, 21), (3, 21), (4, 21)]","[(3, 21), (2, 21), (0, 21), (7, 21), (5, 21), (8, 21), (6, 21), (6, 0), (4, 0), (7, 0), (1, 0), (2, 0), (3, 0), (8, 0), (5, 0), (0, 0)]",,,,,0.105405382,9.8396977120591,0.09985078250000001,0.00982501516112561
6,"[(7, 0), (8, 0), (2, 0), (6, 0), (1, 0), (0, 0), (5, 0), (7, 21), (3, 21), (4, 21), (5, 21), (1, 21), (8, 21), (2, 21), (0, 21), (6, 21)]","[(0, 21), (5, 21), (7, 21), (2, 21), (4, 21), (6, 21), (3, 21), (8, 0), (1, 0), (6, 0), (2, 0), (7, 0), (5, 0), (4, 0), (3, 0), (0, 0)]",,,,,0.105654548,9.257217850406553,0.10067989185714286,0.009320156920769443
7,"[(2, 0), (7, 0), (0, 0), (5, 0), (3, 0), (4, 0), (6, 0), (6, 21), (5, 21), (4, 21), (1, 21), (3, 21), (7, 21), (8, 21), (2, 21), (0, 21)]","[(5, 21), (1, 21), (4, 21), (6, 21), (0, 21), (2, 21), (7, 21), (4, 0), (5, 0), (1, 0), (2, 0), (3, 0), (8, 0), (7, 0), (0, 0), (6, 0)]",,,,,0.11566546500000001,9.778760164323579,0.1025530885,0.010028420565521504
8,"[(8, 0), (0, 0), (4, 0), (3, 0), (2, 0), (1, 0), (7, 0), (5, 21), (6, 21), (3, 21), (0, 21), (4, 21), (1, 21), (2, 21), (8, 21), (7, 21)]","[(3, 21), (0, 21), (7, 21), (8, 21), (5, 21), (4, 21), (1, 21), (2, 0), (8, 0), (5, 0), (4, 0), (1, 0), (3, 0), (0, 0), (6, 0), (7, 0)]",,,,,0.15603049400000002,17.773485946177434,0.10849502244444445,0.019283347566465388
9,"[(5, 0), (3, 0), (1, 0), (8, 0), (4, 0), (2, 0), (0, 0), (0, 21), (7, 21), (1, 21), (5, 21), (3, 21), (8, 21), (4, 21), (6, 21), (2, 21)]","[(5, 21), (7, 21), (1, 21), (4, 21), (2, 21), (6, 21), (0, 21), (6, 0), (0, 0), (1, 0), (3, 0), (8, 0), (7, 0), (5, 0), (4, 0), (2, 0)]",,,,,0.10222372699999999,17.048890690056105,0.10786789290000001,0.01839027915018779
