starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (8, 21), (6, 21), (4, 21), (7, 21), (0, 21), (2, 21), (1, 21), (3, 21), (5, 21)]","[(2, 21), (3, 0), (6, 0), (8, 0), (5, 0), (2, 0), (4, 0), (1, 0), (7, 0), (0, 0)]",301,0.0,301.0,0.0,0.101805963,0.0,0.101805963,0.0
"[(5, 0), (6, 21), (3, 21), (1, 21), (4, 21), (5, 21), (2, 21), (7, 21), (0, 21), (8, 21)]","[(4, 21), (2, 0), (0, 0), (4, 0), (7, 0), (1, 0), (6, 0), (3, 0), (8, 0), (5, 0)]",312,1.794453507340946,306.5,5.5,0.084090463,9.529769012342387,0.092948213,0.008857749999999998
"[(1, 0), (8, 21), (7, 21), (4, 21), (6, 21), (2, 21), (5, 21), (1, 21), (0, 21), (3, 21)]","[(2, 21), (8, 0), (2, 0), (3, 0), (6, 0), (7, 0), (4, 0), (1, 0), (0, 0), (5, 0)]",298,1.981939636143555,303.6666666666667,6.018490028422596,0.07656996100000002,12.091927217102764,0.08748879566666667,0.010579081495133091
"[(0, 0), (4, 21), (1, 21), (3, 21), (7, 21), (6, 21), (2, 21), (0, 21), (5, 21), (8, 21)]","[(4, 21), (7, 0), (0, 0), (1, 0), (8, 0), (3, 0), (6, 0), (4, 0), (2, 0), (5, 0)]",300,1.799710546466009,302.75,5.448623679425842,0.09177696499999999,10.555482505647005,0.088560838,0.009348023761944385
"[(5, 0), (8, 21), (6, 21), (0, 21), (3, 21), (2, 21), (4, 21), (1, 21), (7, 21), (5, 21)]","[(7, 21), (3, 0), (7, 0), (5, 0), (1, 0), (4, 0), (0, 0), (8, 0), (6, 0), (2, 0)]",316,2.3575638506876233,305.4,7.2,0.196083528,39.80748343708604,0.11006537600000002,0.043814256321166485
"[(6, 0), (7, 21), (0, 21), (8, 21), (4, 21), (1, 21), (6, 21), (2, 21), (3, 21), (5, 21)]","[(2, 21), (7, 0), (2, 0), (3, 0), (1, 0), (8, 0), (6, 0), (0, 0), (4, 0), (5, 0)]",303,2.1748359281019014,305.0,6.6332495807108,0.08822453599999999,38.35235984971826,0.10642523600000002,0.04081658948163191
"[(8, 0), (1, 21), (5, 21), (8, 21), (7, 21), (4, 21), (2, 21), (0, 21), (3, 21), (6, 21)]","[(7, 21), (7, 0), (2, 0), (5, 0), (4, 0), (3, 0), (0, 0), (6, 0), (1, 0), (8, 0)]",302,2.0455874753617755,304.57142857142856,6.230274996387578,0.070272165,39.354169611695326,0.10126051157142858,0.03985023347349038
"[(8, 0), (4, 21), (1, 21), (6, 21), (3, 21), (0, 21), (7, 21), (5, 21), (8, 21), (2, 21)]","[(7, 21), (5, 0), (2, 0), (4, 0), (7, 0), (1, 0), (8, 0), (0, 0), (6, 0), (3, 0)]",305,1.9137010777777625,304.625,5.829611908180509,0.09630670599999996,37.07471023092389,0.10064128587499999,0.03731246511083198
"[(4, 0), (7, 21), (0, 21), (5, 21), (3, 21), (4, 21), (8, 21), (1, 21), (6, 21), (2, 21)]","[(5, 21), (7, 0), (3, 0), (6, 0), (4, 0), (1, 0), (2, 0), (0, 0), (5, 0), (8, 0)]",305,1.8044225932681228,304.6666666666667,5.497474167490214,0.11861217999999998,34.71324505078424,0.10263805188888887,0.03562899846754107
"[(4, 0), (6, 21), (4, 21), (7, 21), (2, 21), (3, 21), (1, 21), (0, 21), (8, 21), (5, 21)]","[(4, 21), (8, 0), (0, 0), (1, 0), (6, 0), (5, 0), (4, 0), (2, 0), (7, 0), (3, 0)]",306,1.7161019462758558,304.8,5.230678732248808,0.080712082,34.282014475776776,0.10044545489999998,0.034434725389077825
