starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(5, 0), (6, 0), (3, 0), (0, 21), (3, 21), (4, 21), (5, 21)]","[(1, 21), (8, 21), (6, 21), (0, 0), (1, 0), (8, 0), (6, 0)]",184,0.0,184.0,0.0,0.074078595,0.0,0.074078595,0.0
"[(4, 0), (2, 0), (5, 0), (4, 21), (7, 21), (8, 21), (5, 21)]","[(4, 21), (2, 21), (5, 21), (0, 0), (8, 0), (3, 0), (4, 0)]",184,0.0,184.0,0.0,0.23576438800000002,52.183138515678436,0.1549214915,0.08084289650000001
"[(1, 0), (4, 0), (5, 0), (8, 21), (5, 21), (2, 21), (1, 21)]","[(7, 21), (2, 21), (6, 21), (0, 0), (5, 0), (2, 0), (7, 0)]",188,1.017419829045392,185.33333333333334,1.8856180831641267,0.125932618,46.40531217297817,0.14525853366666666,0.06740767600590726
"[(1, 0), (6, 0), (8, 0), (5, 21), (0, 21), (4, 21), (7, 21)]","[(6, 21), (1, 21), (0, 21), (7, 0), (3, 0), (5, 0), (2, 0)]",185,0.8849444702161945,185.25,1.6393596310755,0.086771248,48.71037438322129,0.13063671225,0.06363363161890652
"[(0, 0), (2, 0), (7, 0), (6, 21), (2, 21), (7, 21), (1, 21)]","[(0, 21), (8, 21), (4, 21), (8, 0), (2, 0), (7, 0), (4, 0)]",185,0.7935711909664726,185.2,1.469693845669907,0.081070932,49.92398358299111,0.12072355620000001,0.06027000837809105
"[(2, 0), (6, 0), (5, 0), (5, 21), (3, 21), (7, 21), (4, 21)]","[(1, 21), (0, 21), (5, 21), (6, 0), (3, 0), (4, 0), (2, 0)]",184,0.7644397634449163,185.0,1.4142135623730951,1.106338007,130.32423538918465,0.28499263133333336,0.3714144677006846
"[(8, 0), (4, 0), (3, 0), (7, 21), (5, 21), (4, 21), (1, 21)]","[(7, 21), (3, 21), (8, 21), (5, 0), (0, 0), (8, 0), (3, 0)]",182,0.9092368517392205,184.57142857142858,1.6781914463529615,0.195124008,126.87583132900295,0.2721542565714286,0.3452979755222677
"[(1, 0), (8, 0), (7, 0), (3, 21), (8, 21), (1, 21), (2, 21)]","[(1, 21), (4, 21), (6, 21), (8, 0), (2, 0), (4, 0), (5, 0)]",184,0.8569858157637885,184.5,1.5811388300841898,0.131669768,128.17328881199563,0.2545936955,0.32632111263034774
"[(0, 0), (2, 0), (8, 0), (5, 21), (8, 21), (1, 21), (0, 21)]","[(8, 21), (3, 21), (4, 21), (7, 0), (3, 0), (0, 0), (2, 0)]",187,0.9119513462479314,184.77777777777777,1.6850834320114556,0.342134182,116.8604771875717,0.26432041622222224,0.30888609970146463
"[(8, 0), (5, 0), (2, 0), (6, 21), (3, 21), (2, 21), (7, 21)]","[(0, 21), (3, 21), (1, 21), (0, 0), (2, 0), (7, 0), (1, 0)]",188,1.0092675144391898,185.1,1.8681541692269403,0.196514855,114.05623415744441,0.25753986009999996,0.2937402658844107
"[(6, 0), (0, 0), (3, 0), (7, 21), (1, 21), (5, 21), (0, 21)]","[(4, 21), (7, 21), (1, 21), (5, 0), (6, 0), (7, 0), (0, 0)]",184,0.9778746310630172,185.0,1.8090680674665818,0.447926072,103.82776115960365,0.2748476975454545,0.28536821096016435
"[(3, 0), (7, 0), (1, 0), (7, 21), (3, 21), (8, 21), (5, 21)]","[(1, 21), (7, 21), (2, 21), (1, 0), (3, 0), (8, 0), (7, 0)]",181,1.1127101088391655,184.66666666666666,2.0548046676563256,0.32731516899999996,97.98862307085533,0.2792199868333333,0.27360382043660686
