index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(3, 0), (6, 20), (6, 21), (2, 20), (8, 20), (7, 21), (2, 21), (8, 21)]","[(6, 20), (3, 0), (8, 0), (7, 0), (5, 0), (6, 0), (2, 1), (0, 0)]",232,0.0,232.0,0.0,0.08528719600000001,0.0,0.08528719600000001,0.0
1,"[(8, 0), (1, 21), (7, 21), (0, 20), (7, 20), (3, 21), (2, 21), (0, 21)]","[(6, 21), (5, 1), (3, 1), (0, 0), (2, 0), (8, 1), (1, 1), (1, 0)]",216,3.571428571428571,224.0,8.0,0.051874289,24.360269211141897,0.0685807425,0.016706453500000006
2,"[(0, 0), (8, 20), (0, 21), (1, 21), (2, 21), (4, 21), (6, 21), (2, 20)]","[(8, 21), (2, 1), (8, 0), (1, 0), (3, 0), (4, 1), (0, 1), (4, 0)]",232,3.327561323230812,226.66666666666666,7.542472332656507,0.065118449,20.37482283814973,0.06742664466666666,0.013738059396542063
3,"[(7, 1), (0, 20), (3, 21), (2, 20), (5, 20), (1, 21), (8, 20), (5, 21)]","[(1, 21), (8, 1), (2, 1), (1, 0), (0, 0), (7, 0), (6, 0), (1, 1)]",240,3.790346907426673,230.0,8.717797887081348,0.06952855000000001,17.559820775281203,0.067952121,0.011932270660602222
4,"[(8, 1), (2, 21), (5, 20), (0, 21), (8, 20), (5, 21), (4, 21), (6, 21)]","[(8, 21), (7, 1), (0, 1), (1, 0), (3, 0), (2, 1), (0, 0), (5, 0)]",208,5.211680303793996,225.6,11.757550765359255,0.053062777000000005,18.810326216416566,0.0649742522,0.012221868795497219
5,"[(6, 1), (1, 20), (6, 21), (3, 20), (7, 20), (4, 21), (0, 21), (4, 20)]","[(6, 21), (4, 0), (5, 1), (8, 0), (4, 1), (2, 0), (2, 1), (1, 0)]",208,5.649090498237488,222.66666666666666,12.578641509408806,0.08361395699999999,19.304720394286072,0.06808086966666667,0.01314282153114832
6,"[(2, 0), (1, 21), (3, 21), (0, 21), (2, 20), (0, 20), (7, 20), (2, 21)]","[(8, 20), (5, 1), (0, 0), (3, 0), (1, 1), (7, 1), (6, 1), (2, 0)]",224,5.229763603684907,222.85714285714286,11.654901745354936,0.070075848,17.827460013367183,0.06836586657142858,0.012187897525813392
7,"[(4, 0), (6, 20), (3, 21), (7, 20), (0, 21), (1, 21), (5, 21), (2, 20)]","[(5, 20), (7, 0), (8, 0), (0, 1), (5, 1), (4, 0), (3, 1), (1, 0)]",208,5.410977711810587,221.0,11.958260743101398,0.10773772299999998,23.61492344298103,0.073287348625,0.017306751271184362
8,"[(2, 0), (2, 20), (0, 21), (7, 20), (5, 20), (3, 21), (0, 20), (3, 20)]","[(1, 21), (6, 0), (7, 1), (1, 1), (8, 1), (3, 1), (6, 1), (5, 1)]",216,5.163809868897458,220.44444444444446,11.383331977658397,0.226695237,56.34485202560897,0.09033266955555555,0.050897808991860104
9,"[(3, 0), (1, 21), (3, 20), (1, 20), (8, 21), (4, 20), (5, 21), (5, 20)]","[(7, 20), (2, 1), (0, 0), (7, 0), (4, 1), (8, 1), (1, 1), (2, 0)]",208,5.212721480688213,219.2,11.426285485668561,0.05001459800000002,57.67935528002187,0.08630086239999998,0.049777781033418796
10,"[(4, 0), (4, 20), (8, 21), (0, 21), (4, 21), (6, 20), (2, 20), (6, 21)]","[(6, 21), (8, 0), (0, 0), (1, 0), (5, 0), (3, 0), (7, 0), (3, 1)]",232,5.218279967274554,220.36363636363637,11.49919149152138,0.11880733500000001,54.19523665853415,0.08925599627272728,0.04837249841193697
11,"[(2, 1), (7, 20), (6, 20), (1, 21), (1, 20), (2, 20), (4, 20), (3, 21)]","[(3, 21), (8, 1), (3, 0), (7, 0), (3, 1), (2, 0), (5, 1), (1, 1)]",248,6.017889593485563,222.66666666666666,13.399834161494521,0.46996549700000007,95.02576577889377,0.12098178799999999,0.1149638704999978
