index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(4, 0), (1, 0), (7, 0), (2, 0), (6, 0), (3, 21), (8, 21), (6, 21), (2, 21), (5, 21), (7, 21), (1, 21), (4, 21)]","[(2, 21), (5, 21), (0, 21), (7, 21), (6, 21), (1, 0), (4, 0), (2, 0), (8, 0), (0, 0), (5, 0), (3, 0), (7, 0)]",408,0.0,408.0,0.0,0.190416197,0.0,0.190416197,0.0
1,"[(6, 0), (3, 0), (4, 0), (0, 0), (5, 0), (4, 21), (2, 21), (0, 21), (7, 21), (6, 21), (8, 21), (3, 21), (1, 21)]","[(4, 21), (7, 21), (1, 21), (5, 21), (3, 21), (3, 0), (4, 0), (1, 0), (5, 0), (2, 0), (7, 0), (0, 0), (8, 0)]",411,0.3663003663003663,409.5,1.5,0.20243158600000002,3.058535524432376,0.1964238915,0.006007694500000007
2,"[(5, 0), (0, 0), (1, 0), (7, 0), (4, 0), (1, 21), (6, 21), (8, 21), (7, 21), (4, 21), (3, 21), (2, 21), (0, 21)]","[(7, 21), (6, 21), (0, 21), (4, 21), (1, 21), (7, 0), (5, 0), (3, 0), (0, 0), (8, 0), (4, 0), (1, 0), (2, 0)]",410,0.30444730567729383,409.6666666666667,1.247219128924647,0.25352070000000004,12.698185677048118,0.215456161,0.027359023376419732
3,"[(6, 0), (8, 0), (4, 0), (7, 0), (1, 0), (2, 21), (7, 21), (5, 21), (3, 21), (1, 21), (4, 21), (6, 21), (8, 21)]","[(8, 21), (5, 21), (1, 21), (0, 21), (4, 21), (8, 0), (7, 0), (0, 0), (4, 0), (6, 0), (2, 0), (5, 0), (3, 0)]",412,0.3605167448567712,410.25,1.479019945774904,0.262466398,13.748186409338134,0.22720872025,0.0312370783982416
4,"[(7, 0), (6, 0), (1, 0), (2, 0), (0, 0), (1, 21), (7, 21), (0, 21), (6, 21), (2, 21), (3, 21), (4, 21), (5, 21)]","[(1, 21), (6, 21), (3, 21), (8, 21), (7, 21), (0, 0), (8, 0), (4, 0), (1, 0), (3, 0), (6, 0), (7, 0), (5, 0)]",405,0.6065334137825443,409.2,2.4819347291981715,0.15910392100000004,18.26983201857261,0.2135877604,0.03902212503731135
5,"[(1, 0), (2, 0), (6, 0), (3, 0), (8, 0), (8, 21), (1, 21), (7, 21), (4, 21), (0, 21), (6, 21), (3, 21), (5, 21)]","[(5, 21), (3, 21), (7, 21), (2, 21), (6, 21), (2, 0), (5, 0), (3, 0), (8, 0), (6, 0), (7, 0), (0, 0), (4, 0)]",409,0.5540313852845394,409.1666666666667,2.266911751455907,0.25838511799999997,17.796704809897122,0.22105398666666667,0.039340325477576016
6,"[(5, 0), (1, 0), (2, 0), (0, 0), (7, 0), (5, 21), (8, 21), (7, 21), (2, 21), (0, 21), (4, 21), (6, 21), (3, 21)]","[(6, 21), (2, 21), (3, 21), (4, 21), (5, 21), (4, 0), (7, 0), (2, 0), (0, 0), (1, 0), (8, 0), (3, 0), (6, 0)]",404,0.6782343277252646,408.42857142857144,2.770102775666474,0.26575602800000003,17.428349165668948,0.22743999257142858,0.03963903604772009
7,"[(1, 0), (8, 0), (3, 0), (2, 0), (7, 0), (7, 21), (2, 21), (1, 21), (0, 21), (5, 21), (4, 21), (3, 21), (8, 21)]","[(4, 21), (1, 21), (8, 21), (0, 21), (3, 21), (7, 0), (1, 0), (2, 0), (6, 0), (4, 0), (5, 0), (3, 0), (8, 0)]",402,0.8222684868317646,407.625,3.3517719194479807,0.152895004,20.413739079127343,0.21812186900000002,0.04452682921217595
8,"[(7, 0), (8, 0), (6, 0), (3, 0), (5, 0), (0, 21), (6, 21), (8, 21), (5, 21), (7, 21), (3, 21), (2, 21), (1, 21)]","[(6, 21), (2, 21), (7, 21), (5, 21), (4, 21), (2, 0), (7, 0), (1, 0), (0, 0), (3, 0), (8, 0), (5, 0), (6, 0)]",410,0.7960577061401501,407.8888888888889,3.247030932489435,0.22177466599999998,19.217693292638067,0.21852773533333336,0.04199598993570787
9,"[(2, 0), (6, 0), (3, 0), (0, 0), (8, 0), (4, 21), (0, 21), (8, 21), (1, 21), (7, 21), (5, 21), (6, 21), (2, 21)]","[(0, 21), (2, 21), (7, 21), (1, 21), (3, 21), (6, 0), (7, 0), (3, 0), (0, 0), (2, 0), (4, 0), (1, 0), (8, 0)]",415,0.9170334799410276,408.6,3.746998799039039,0.17292135400000003,19.687473357170465,0.2139670972,0.04212471525436103
10,"[(1, 0), (7, 0), (0, 0), (6, 0), (4, 0), (3, 21), (5, 21), (7, 21), (8, 21), (2, 21), (4, 21), (1, 21), (6, 21)]","[(4, 21), (7, 21), (1, 21), (0, 21), (3, 21), (1, 0), (2, 0), (8, 0), (6, 0), (0, 0), (7, 0), (3, 0), (4, 0)]",394,1.353348784930725,407.27272727272725,5.51182050589968,0.146519522,21.459166537615754,0.2078354994545455,0.0445997659522364
11,"[(6, 0), (5, 0), (4, 0), (3, 0), (0, 0), (5, 21), (7, 21), (3, 21), (0, 21), (1, 21), (4, 21), (2, 21), (6, 21)]","[(0, 21), (8, 21), (7, 21), (2, 21), (6, 21), (8, 0), (3, 0), (6, 0), (0, 0), (1, 0), (2, 0), (5, 0), (4, 0)]",411,1.3191845084390545,407.5833333333333,5.376776192312846,0.20724235800000002,20.55062661435442,0.20778607100000004,0.04270133960784739
12,"[(8, 0), (1, 0), (6, 0), (0, 0), (2, 0), (3, 21), (0, 21), (2, 21), (8, 21), (7, 21), (6, 21), (1, 21), (4, 21)]","[(4, 21), (7, 21), (3, 21), (1, 21), (8, 21), (6, 0), (7, 0), (1, 0), (2, 0), (3, 0), (0, 0), (5, 0), (4, 0)]",415,1.3551208452504748,408.15384615384613,5.530977849922323,0.22002441100000003,19.71735048022905,0.2087274817692308,0.041155529128995436
13,"[(0, 0), (6, 0), (3, 0), (5, 0), (4, 0), (7, 21), (1, 21), (4, 21), (0, 21), (6, 21), (3, 21), (5, 21), (8, 21)]","[(7, 21), (6, 21), (1, 21), (5, 21), (8, 21), (8, 0), (7, 0), (4, 0), (0, 0), (6, 0), (2, 0), (1, 0), (5, 0)]",410,1.310589279239191,408.2857142857143,5.350948800093726,0.24747461599999998,19.33597541463417,0.21149513421428573,0.04089464715482183
14,"[(5, 0), (7, 0), (2, 0), (0, 0), (4, 0), (2, 21), (0, 21), (4, 21), (3, 21), (8, 21), (5, 21), (6, 21), (1, 21)]","[(8, 21), (0, 21), (6, 21), (1, 21), (3, 21), (4, 0), (7, 0), (5, 0), (6, 0), (3, 0), (2, 0), (0, 0), (8, 0)]",418,1.3961326420610787,408.93333333333334,5.709251750935104,0.194374041,18.89110466050353,0.21035372800000002,0.03973814291375092
15,"[(4, 0), (6, 0), (3, 0), (2, 0), (1, 0), (4, 21), (0, 21), (5, 21), (6, 21), (8, 21), (1, 21), (3, 21), (7, 21)]","[(8, 21), (7, 21), (3, 21), (6, 21), (2, 21), (2, 0), (6, 0), (3, 0), (8, 0), (4, 0), (0, 0), (5, 0), (1, 0)]",412,1.3632943181987842,409.125,5.577577879330776,0.16738281200000005,19.192878317623208,0.20766804575000003,0.0398574753253836
16,"[(6, 0), (0, 0), (4, 0), (8, 0), (1, 0), (5, 21), (4, 21), (1, 21), (7, 21), (3, 21), (2, 21), (8, 21), (0, 21)]","[(4, 21), (6, 21), (1, 21), (2, 21), (8, 21), (3, 0), (8, 0), (1, 0), (6, 0), (4, 0), (0, 0), (5, 0), (7, 0)]",418,1.4158558707574376,409.6470588235294,5.800011931738115,0.22145038700000008,18.612531978310614,0.2084787717058824,0.03880317805174654
17,"[(5, 0), (0, 0), (1, 0), (7, 0), (8, 0), (4, 21), (8, 21), (6, 21), (2, 21), (0, 21), (7, 21), (3, 21), (5, 21)]","[(8, 21), (2, 21), (5, 21), (0, 21), (1, 21), (4, 0), (0, 0), (3, 0), (7, 0), (6, 0), (1, 0), (5, 0), (8, 0)]",423,1.56266364973808,410.3888888888889,6.412997989230664,0.29392610900000005,19.925723370632316,0.21322584600000002,0.042486792228650476
18,"[(7, 0), (3, 0), (5, 0), (4, 0), (1, 0), (6, 21), (0, 21), (7, 21), (1, 21), (8, 21), (2, 21), (3, 21), (5, 21)]","[(0, 21), (3, 21), (6, 21), (2, 21), (1, 21), (8, 0), (6, 0), (3, 0), (4, 0), (0, 0), (1, 0), (2, 0), (7, 0)]",410,1.5212081573100156,410.36842105263156,6.242557896076942,0.23728273100000002,19.44177290780446,0.21449199784210526,0.04170104712587495
