index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(5, 1), (0, 0), (8, 1), (8, 0), (8, 21), (3, 20), (4, 21), (6, 20), (2, 20), (4, 20), (1, 21), (0, 21), (6, 21)]","[(3, 20), (6, 20), (1, 21), (7, 21), (6, 0), (5, 0), (8, 0), (2, 1), (7, 1), (3, 0), (0, 1), (5, 1), (1, 1)]",,,,,0.057025673,0.0,0.057025673,0.0
1,"[(8, 1), (1, 1), (5, 0), (7, 0), (3, 20), (3, 21), (4, 20), (5, 21), (0, 21), (1, 21), (6, 21), (7, 21), (4, 21)]","[(6, 21), (8, 21), (1, 20), (4, 21), (2, 1), (0, 1), (5, 0), (7, 0), (1, 0), (8, 0), (5, 1), (7, 1), (3, 0)]",326,0.0,326.0,0.0,0.238137779,61.35993625660673,0.147581726,0.090556053
2,"[(7, 0), (5, 0), (1, 0), (1, 1), (2, 21), (8, 20), (5, 21), (4, 20), (5, 20), (0, 20), (6, 21), (0, 21), (4, 21)]","[(3, 20), (6, 20), (0, 20), (3, 21), (2, 1), (3, 1), (8, 0), (6, 1), (1, 0), (3, 0), (0, 0), (6, 0), (0, 1)]",333,1.062215477996965,329.5,3.5,0.251076783,48.65136960891965,0.1820800783333333,0.08858445189416041
3,"[(0, 1), (6, 0), (5, 0), (2, 0), (5, 21), (2, 21), (6, 21), (2, 20), (8, 20), (1, 20), (6, 20), (0, 20), (4, 21)]","[(5, 21), (3, 20), (0, 20), (0, 21), (8, 0), (4, 0), (2, 1), (6, 0), (2, 0), (7, 0), (8, 1), (1, 1), (5, 0)]",326,1.0050248666610828,328.3333333333333,3.299831645537222,0.393875042,50.8730577677294,0.23502881925,0.11956634698786481
4,"[(5, 1), (3, 0), (5, 0), (6, 0), (0, 20), (2, 20), (5, 21), (8, 20), (4, 20), (0, 21), (1, 21), (8, 21), (4, 21)]","[(8, 20), (0, 20), (7, 20), (4, 20), (4, 0), (5, 0), (8, 1), (5, 1), (0, 1), (1, 1), (2, 0), (1, 0), (3, 0)]",,1.0050248666610828,328.3333333333333,3.299831645537222,1.06875356,87.16787282562005,0.40177376740000004,0.35021764661393456
5,"[(3, 0), (0, 1), (6, 1), (8, 0), (5, 21), (8, 21), (4, 20), (1, 20), (3, 21), (7, 20), (3, 20), (4, 21), (6, 21)]","[(1, 20), (7, 20), (0, 21), (8, 21), (3, 1), (5, 1), (0, 0), (4, 0), (6, 0), (2, 1), (1, 1), (1, 0), (4, 1)]",,1.0050248666610828,328.3333333333333,3.299831645537222,1.159699239,80.78266416057836,0.5280946793333333,0.4266089512557299
6,"[(3, 0), (4, 1), (1, 0), (6, 1), (6, 20), (1, 21), (3, 21), (2, 21), (7, 21), (8, 21), (4, 20), (1, 20), (2, 20)]","[(6, 20), (1, 20), (4, 20), (7, 20), (0, 0), (3, 1), (7, 1), (2, 1), (4, 0), (2, 0), (3, 0), (5, 1), (6, 1)]",,1.0050248666610828,328.3333333333333,3.299831645537222,0.13967512599999998,88.38135510209042,0.4726061717142857,0.41769573885719813
7,"[(7, 0), (3, 0), (5, 1), (4, 0), (4, 20), (0, 20), (2, 21), (1, 21), (8, 20), (6, 20), (7, 20), (4, 21), (7, 21)]","[(2, 20), (1, 20), (3, 20), (5, 21), (4, 1), (3, 0), (1, 1), (5, 1), (5, 0), (6, 0), (2, 1), (8, 1), (2, 0)]",329,0.8743626554852403,328.5,2.8722813232690143,0.398079009,84.50322621196406,0.4632902763750001,0.39149523026319977
8,"[(7, 1), (5, 1), (6, 0), (2, 0), (3, 21), (8, 21), (2, 20), (7, 20), (7, 21), (5, 20), (4, 20), (2, 21), (8, 20)]","[(3, 20), (7, 21), (6, 20), (4, 21), (0, 0), (1, 1), (8, 1), (6, 0), (5, 0), (2, 0), (4, 0), (5, 1), (3, 0)]",332,0.88874476539051,329.2,2.9257477676655586,0.19527361399999998,87.3320726840236,0.4335106472222223,0.37859383352509235
9,"[(4, 1), (7, 0), (5, 1), (6, 1), (6, 20), (5, 21), (2, 21), (7, 20), (4, 21), (8, 21), (2, 20), (4, 20), (7, 21)]","[(5, 21), (8, 20), (6, 20), (2, 21), (7, 0), (4, 0), (5, 1), (6, 1), (7, 1), (4, 1), (3, 1), (6, 0), (1, 1)]",339,1.3676445300250104,330.8333333333333,4.524623986832743,1.0010652480000002,81.07440235072974,0.4902661073000001,0.3974803164216624
