starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (1, 0), (6, 0), (2, 0), (8, 21), (7, 21), (1, 21), (0, 21)]","[(7, 21), (4, 21), (1, 21), (3, 21), (3, 0), (8, 0), (4, 0), (0, 0)]",191,0.0,191.0,0.0,0.092974663,0.0,0.092974663,0.0
"[(5, 0), (7, 0), (1, 0), (8, 0), (8, 21), (7, 21), (3, 21), (0, 21)]","[(8, 21), (2, 21), (4, 21), (6, 21), (3, 0), (0, 0), (8, 0), (7, 0)]",205,3.535353535353535,198.0,7.0,0.072487285,12.381927233202887,0.082730974,0.010243689
"[(3, 0), (2, 0), (7, 0), (1, 0), (8, 21), (3, 21), (1, 21), (7, 21)]","[(1, 21), (0, 21), (2, 21), (8, 21), (8, 0), (7, 0), (5, 0), (3, 0)]",198,2.88660407398691,198.0,5.715476066494082,0.05551539700000001,20.791877916165674,0.073659115,0.015315113264928076
"[(1, 0), (0, 0), (8, 0), (7, 0), (4, 21), (7, 21), (8, 21), (3, 21)]","[(2, 21), (1, 21), (4, 21), (7, 21), (3, 0), (2, 0), (0, 0), (7, 0)]",192,2.8448702003814117,196.5,5.5901699437494745,0.039533367,30.488193871900837,0.065127678,0.01985625273290731
"[(2, 0), (0, 0), (7, 0), (6, 0), (0, 21), (7, 21), (4, 21), (1, 21)]","[(0, 21), (7, 21), (4, 21), (3, 21), (5, 0), (2, 0), (3, 0), (6, 0)]",199,2.5883347784734947,197.0,5.0990195135927845,0.174143432,54.16288556019884,0.0869308288,0.04708424531947637
"[(8, 0), (3, 0), (1, 0), (6, 0), (5, 21), (4, 21), (1, 21), (3, 21)]","[(1, 21), (2, 21), (6, 21), (7, 21), (0, 0), (7, 0), (8, 0), (6, 0)]",200,2.423866095585666,197.5,4.7871355387816905,0.17352109899999998,53.025161599062756,0.10136254049999999,0.053747650901040424
"[(4, 0), (3, 0), (8, 0), (5, 0), (7, 21), (5, 21), (8, 21), (1, 21)]","[(1, 21), (2, 21), (4, 21), (3, 21), (3, 0), (5, 0), (1, 0), (2, 0)]",190,2.6222191094283556,196.42857142857142,5.150787536377127,0.073850708,52.019080825752404,0.09743227871428571,0.05068337581475664
"[(1, 0), (8, 0), (4, 0), (5, 0), (7, 21), (5, 21), (3, 21), (6, 21)]","[(8, 21), (1, 21), (0, 21), (5, 21), (6, 0), (0, 0), (3, 0), (8, 0)]",194,2.490557512119812,196.125,4.88460592064498,0.105821735,48.22360997807613,0.09848096075,0.047491074414742235
"[(2, 0), (3, 0), (4, 0), (7, 0), (7, 21), (4, 21), (5, 21), (2, 21)]","[(6, 21), (8, 21), (1, 21), (2, 21), (7, 0), (8, 0), (2, 0), (6, 0)]",196,2.3483718726416662,196.11111111111111,4.605418172458379,0.08526877,46.351680714758935,0.09701293955555555,0.04496712799479319
"[(8, 0), (1, 0), (2, 0), (3, 0), (4, 21), (3, 21), (6, 21), (8, 21)]","[(3, 21), (8, 21), (1, 21), (0, 21), (3, 0), (0, 0), (6, 0), (4, 0)]",194,2.2535722363087407,195.9,4.414748010928823,0.07038290200000001,46.000224713610216,0.09434993579999999,0.04340118248514697
