index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(2, 0), (3, 1), (6, 1), (1, 0), (3, 21), (7, 20), (2, 21), (6, 21), (1, 21), (8, 20)]","[(6, 21), (8, 20), (2, 21), (7, 21), (8, 0), (0, 1), (7, 0), (4, 0), (4, 1), (5, 1)]",,,,,0.058232,0.0,0.058232,0.0
1,"[(5, 1), (6, 0), (5, 0), (0, 0), (8, 21), (0, 20), (1, 20), (4, 21), (3, 20), (7, 21)]","[(7, 20), (5, 20), (8, 20), (1, 20), (2, 1), (0, 1), (7, 1), (3, 1), (4, 1), (0, 0)]",340,0.0,340.0,0.0,0.10942383500000001,30.53388210437174,0.0838279175,0.025595917500000006
2,"[(0, 0), (4, 0), (4, 1), (2, 1), (7, 21), (6, 21), (3, 20), (0, 20), (3, 21), (8, 20)]","[(4, 20), (0, 21), (7, 20), (5, 21), (6, 1), (5, 0), (0, 1), (7, 1), (0, 0), (6, 0)]",,0.0,340.0,0.0,0.038626979000000006,43.40573455393419,0.06876093800000001,0.029846190225075266
3,"[(0, 0), (1, 0), (3, 1), (2, 0), (1, 20), (8, 20), (3, 21), (2, 20), (0, 21), (7, 20)]","[(2, 21), (6, 20), (8, 20), (1, 21), (4, 1), (6, 0), (1, 0), (5, 1), (5, 0), (7, 1)]",,0.0,340.0,0.0,0.034819568999999995,49.32976391492855,0.06027559575,0.029733809081791705
4,"[(3, 0), (1, 0), (2, 0), (4, 0), (2, 20), (8, 21), (8, 20), (5, 20), (4, 20), (1, 20)]","[(5, 21), (2, 20), (7, 20), (8, 21), (4, 1), (1, 1), (6, 0), (2, 0), (2, 1), (1, 0)]",,0.0,340.0,0.0,0.033449189000000004,52.22688080228558,0.05491031440000001,0.028677944449848256
5,"[(4, 0), (7, 1), (6, 0), (7, 0), (6, 21), (7, 21), (2, 20), (6, 20), (4, 21), (5, 21)]","[(4, 20), (5, 20), (4, 21), (8, 20), (8, 1), (1, 0), (6, 1), (8, 0), (6, 0), (2, 0)]",,0.0,340.0,0.0,0.044837209999999995,49.683116064008416,0.05323146366666667,0.026447049876080472
6,"[(8, 1), (2, 1), (7, 1), (2, 0), (0, 20), (7, 20), (2, 20), (7, 21), (1, 21), (5, 21)]","[(2, 20), (6, 21), (3, 21), (7, 20), (1, 1), (6, 0), (2, 1), (4, 1), (5, 1), (3, 0)]",,0.0,340.0,0.0,0.05765098200000002,45.54904418652511,0.05386282342857144,0.024534001243590006
7,"[(0, 0), (1, 0), (8, 1), (7, 1), (2, 20), (5, 20), (5, 21), (8, 21), (0, 20), (7, 20)]","[(1, 21), (5, 21), (5, 20), (3, 21), (6, 0), (2, 0), (5, 0), (7, 0), (8, 1), (3, 1)]",330,1.4925373134328357,335.0,5.0,0.097781639,45.75978303549108,0.059352675375000004,0.027159655477359344
8,"[(1, 1), (3, 1), (8, 0), (2, 0), (1, 20), (0, 20), (8, 20), (0, 21), (2, 20), (4, 21)]","[(3, 20), (2, 21), (5, 21), (4, 20), (0, 1), (6, 1), (2, 0), (2, 1), (1, 0), (3, 1)]",310,3.8180177416060626,326.6666666666667,12.47219128924647,0.120506073,48.40136582331707,0.06614749733333333,0.03201629216727557
9,"[(1, 0), (5, 0), (8, 1), (3, 0), (8, 21), (4, 21), (0, 20), (5, 21), (7, 21), (0, 21)]","[(6, 21), (5, 20), (4, 21), (0, 21), (0, 1), (4, 0), (5, 0), (8, 0), (4, 1), (3, 0)]",,3.8180177416060626,326.6666666666667,12.47219128924647,0.03184792599999997,51.13241036186068,0.0627175402,0.03206899002392894
