starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 0), (6, 0), (5, 0), (2, 0), (0, 0), (8, 0), (7, 0), (3, 0), (2, 21), (1, 21), (6, 21), (3, 21), (5, 21), (4, 21), (0, 21), (7, 21), (8, 21)]","[(7, 21), (2, 21), (0, 21), (8, 21), (3, 21), (6, 21), (4, 21), (5, 21), (1, 0), (4, 0), (8, 0), (5, 0), (7, 0), (0, 0), (3, 0), (6, 0), (2, 0)]",,,,,0.156931712,0.0,0.156931712,0.0
"[(5, 0), (6, 0), (3, 0), (8, 0), (1, 0), (0, 0), (4, 0), (7, 0), (3, 21), (0, 21), (4, 21), (1, 21), (7, 21), (2, 21), (6, 21), (5, 21), (8, 21)]","[(0, 21), (3, 21), (2, 21), (1, 21), (5, 21), (8, 21), (4, 21), (7, 21), (8, 0), (4, 0), (1, 0), (7, 0), (2, 0), (3, 0), (5, 0), (6, 0), (0, 0)]",,,,,0.16922944899999998,3.770448008676292,0.1630805805,0.006148868499999988
"[(5, 0), (8, 0), (0, 0), (2, 0), (4, 0), (1, 0), (3, 0), (6, 0), (0, 21), (4, 21), (3, 21), (2, 21), (6, 21), (1, 21), (7, 21), (8, 21), (5, 21)]","[(5, 21), (3, 21), (7, 21), (1, 21), (6, 21), (8, 21), (0, 21), (2, 21), (6, 0), (0, 0), (1, 0), (3, 0), (5, 0), (4, 0), (7, 0), (8, 0), (2, 0)]",,,,,0.23989938900000002,19.37554210615459,0.18868685,0.036559100070526755
"[(1, 0), (2, 0), (7, 0), (3, 0), (4, 0), (0, 0), (6, 0), (8, 0), (1, 21), (8, 21), (6, 21), (5, 21), (2, 21), (4, 21), (0, 21), (7, 21), (3, 21)]","[(1, 21), (6, 21), (0, 21), (7, 21), (2, 21), (8, 21), (3, 21), (4, 21), (3, 0), (0, 0), (4, 0), (8, 0), (6, 0), (5, 0), (7, 0), (2, 0), (1, 0)]",,,,,0.253900275,20.695785848718025,0.20499020625,0.0424243340963454
"[(6, 0), (7, 0), (8, 0), (5, 0), (2, 0), (0, 0), (4, 0), (1, 0), (3, 21), (8, 21), (6, 21), (2, 21), (0, 21), (1, 21), (5, 21), (4, 21), (7, 21)]","[(0, 21), (1, 21), (8, 21), (4, 21), (6, 21), (2, 21), (5, 21), (7, 21), (8, 0), (7, 0), (5, 0), (4, 0), (6, 0), (2, 0), (3, 0), (0, 0), (1, 0)]",595,0.0,595.0,0.0,0.42470933499999997,38.45568952463854,0.24893403200000003,0.09572929846708435
"[(6, 0), (2, 0), (1, 0), (5, 0), (0, 0), (7, 0), (4, 0), (3, 0), (3, 21), (7, 21), (0, 21), (2, 21), (5, 21), (6, 21), (8, 21), (1, 21), (4, 21)]","[(1, 21), (0, 21), (4, 21), (7, 21), (6, 21), (3, 21), (8, 21), (2, 21), (0, 0), (3, 0), (4, 0), (8, 0), (5, 0), (7, 0), (6, 0), (2, 0), (1, 0)]",595,0.0,595.0,0.0,0.437104639,39.974588940139945,0.28029579983333336,0.11204709379985248
"[(1, 0), (0, 0), (4, 0), (8, 0), (7, 0), (5, 0), (6, 0), (2, 0), (7, 21), (2, 21), (8, 21), (6, 21), (1, 21), (4, 21), (3, 21), (0, 21), (5, 21)]","[(1, 21), (3, 21), (5, 21), (2, 21), (6, 21), (8, 21), (7, 21), (4, 21), (6, 0), (2, 0), (3, 0), (5, 0), (1, 0), (4, 0), (8, 0), (0, 0), (7, 0)]",612,1.3341637380878255,600.6666666666666,8.013876853447538,0.5467884869999999,43.81399864479676,0.3183661837142857,0.1394889554180683
"[(5, 0), (3, 0), (6, 0), (1, 0), (4, 0), (7, 0), (2, 0), (0, 0), (1, 21), (0, 21), (6, 21), (5, 21), (2, 21), (4, 21), (3, 21), (7, 21), (8, 21)]","[(4, 21), (3, 21), (2, 21), (1, 21), (8, 21), (6, 21), (5, 21), (0, 21), (0, 0), (8, 0), (6, 0), (3, 0), (4, 0), (5, 0), (1, 0), (2, 0), (7, 0)]",,1.3341637380878255,600.6666666666666,8.013876853447538,0.17864608699999995,46.00195022552367,0.30090117162499996,0.13842040719895005
"[(1, 0), (0, 0), (7, 0), (6, 0), (3, 0), (2, 0), (8, 0), (4, 0), (8, 21), (2, 21), (4, 21), (3, 21), (0, 21), (6, 21), (1, 21), (7, 21), (5, 21)]","[(6, 21), (1, 21), (4, 21), (0, 21), (7, 21), (2, 21), (5, 21), (3, 21), (3, 0), (7, 0), (8, 0), (5, 0), (0, 0), (4, 0), (2, 0), (6, 0), (1, 0)]",697,6.768622021133469,624.75,42.28696607703135,0.8420639750000001,59.37789996097709,0.361030372,0.21437225311490343
"[(1, 0), (5, 0), (6, 0), (2, 0), (3, 0), (4, 0), (0, 0), (7, 0), (1, 21), (5, 21), (3, 21), (2, 21), (8, 21), (7, 21), (0, 21), (6, 21), (4, 21)]","[(2, 21), (0, 21), (3, 21), (4, 21), (8, 21), (7, 21), (6, 21), (5, 21), (7, 0), (4, 0), (5, 0), (3, 0), (8, 0), (2, 0), (0, 0), (1, 0), (6, 0)]",,6.768622021133469,624.75,42.28696607703135,0.18792656399999996,61.06628306170606,0.3437199912,0.20989702276586317
