starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(3, 0), (6, 21), (4, 21), (8, 21), (3, 21), (2, 21), (0, 21), (5, 21), (1, 21)]","[(8, 21), (2, 0), (5, 0), (7, 0), (6, 0), (8, 0), (0, 0), (4, 0), (3, 0)]",244,0.0,244.0,0.0,0.041997414999999996,0.0,0.041997414999999996,0.0
"[(1, 0), (4, 21), (8, 21), (6, 21), (5, 21), (1, 21), (0, 21), (2, 21), (7, 21)]","[(4, 21), (2, 0), (3, 0), (5, 0), (1, 0), (6, 0), (8, 0), (0, 0), (4, 0)]",247,0.6109979633401221,245.5,1.5,0.043150777,1.354534926590109,0.042574096,0.0005766810000000025
"[(6, 0), (0, 21), (5, 21), (7, 21), (6, 21), (1, 21), (2, 21), (8, 21), (4, 21)]","[(6, 21), (7, 0), (3, 0), (1, 0), (4, 0), (5, 0), (8, 0), (6, 0), (0, 0)]",248,0.6899891087405663,246.33333333333334,1.699673171197595,0.044358162,2.232759266253236,0.04316878466666666,0.0009638550397739061
"[(4, 0), (6, 21), (0, 21), (8, 21), (5, 21), (1, 21), (3, 21), (4, 21), (7, 21)]","[(2, 21), (3, 0), (2, 0), (5, 0), (8, 0), (7, 0), (6, 0), (1, 0), (4, 0)]",245,0.6427393618228414,246.0,1.5811388300841898,0.042024986,2.2633760910937646,0.042882834999999994,0.0009705998345731887
"[(3, 0), (8, 21), (1, 21), (2, 21), (3, 21), (4, 21), (7, 21), (0, 21), (5, 21)]","[(2, 21), (1, 0), (7, 0), (4, 0), (8, 0), (3, 0), (6, 0), (0, 0), (2, 0)]",245,0.597922638596382,245.8,1.469693845669907,0.042718992,2.0317381495419142,0.0428500664,0.0008706011461528415
"[(3, 0), (1, 21), (4, 21), (5, 21), (8, 21), (2, 21), (0, 21), (7, 21), (3, 21)]","[(6, 21), (0, 0), (1, 0), (2, 0), (5, 0), (8, 0), (4, 0), (3, 0), (7, 0)]",242,0.7956967988252635,245.16666666666666,1.950783318453271,0.039353076,3.6114545233054365,0.04226723466666666,0.0015264619582454567
"[(8, 0), (8, 21), (6, 21), (4, 21), (0, 21), (2, 21), (1, 21), (7, 21), (5, 21)]","[(7, 21), (3, 0), (5, 0), (1, 0), (0, 0), (8, 0), (7, 0), (2, 0), (6, 0)]",253,1.3328451616097514,246.28571428571428,3.282607226593159,0.06448823000000001,17.391774594765078,0.045441662571428565,0.007903111526536584
"[(3, 0), (8, 21), (2, 21), (3, 21), (0, 21), (4, 21), (7, 21), (6, 21), (5, 21)]","[(0, 21), (6, 0), (0, 0), (7, 0), (2, 0), (3, 0), (5, 0), (1, 0), (8, 0)]",243,1.3247396259070037,245.875,3.2572035551988456,0.0413727,16.72302186031401,0.04493304225,0.007514162477971629
"[(6, 0), (4, 21), (5, 21), (8, 21), (0, 21), (3, 21), (1, 21), (7, 21), (6, 21)]","[(5, 21), (1, 0), (0, 0), (5, 0), (6, 0), (7, 0), (4, 0), (3, 0), (8, 0)]",244,1.2728400976454355,245.66666666666666,3.126943839882286,0.040452988999999995,16.255045958823466,0.04443525855555555,0.007222971700127591
"[(3, 0), (1, 21), (7, 21), (6, 21), (0, 21), (8, 21), (5, 21), (3, 21), (4, 21)]","[(6, 21), (1, 0), (6, 0), (3, 0), (2, 0), (8, 0), (0, 0), (5, 0), (7, 0)]",239,1.460289291428434,245.0,3.5777087639996634,0.039402299,15.971721650731618,0.0439319626,0.007016690782175517
