starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(5, 0), (1, 0), (6, 0), (0, 0), (4, 21), (0, 21), (5, 21), (8, 21), (7, 21), (3, 21), (2, 21), (6, 21), (1, 21)]","[(1, 21), (4, 21), (8, 21), (5, 21), (1, 0), (6, 0), (7, 0), (0, 0), (4, 0), (3, 0), (8, 0), (2, 0), (5, 0)]",380,0.0,380.0,0.0,0.249177426,0.0,0.249177426,0.0
"[(1, 0), (0, 0), (7, 0), (8, 0), (6, 21), (2, 21), (1, 21), (8, 21), (5, 21), (3, 21), (0, 21), (7, 21), (4, 21)]","[(3, 21), (0, 21), (6, 21), (1, 21), (1, 0), (3, 0), (6, 0), (2, 0), (5, 0), (7, 0), (8, 0), (0, 0), (4, 0)]",385,0.6535947712418301,382.5,2.5,0.25643517499999996,1.435436732717022,0.25280630049999997,0.003628874499999976
"[(7, 0), (4, 0), (6, 0), (1, 0), (8, 21), (1, 21), (3, 21), (4, 21), (0, 21), (2, 21), (6, 21), (7, 21), (5, 21)]","[(4, 21), (5, 21), (3, 21), (6, 21), (1, 0), (4, 0), (3, 0), (6, 0), (0, 0), (2, 0), (7, 0), (5, 0), (8, 0)]",357,3.2601321137561285,374.0,12.192894105447921,0.076663639,42.808183952722544,0.19409207999999997,0.08308729464406539
"[(6, 0), (8, 0), (1, 0), (3, 0), (2, 21), (8, 21), (5, 21), (0, 21), (3, 21), (7, 21), (6, 21), (4, 21), (1, 21)]","[(0, 21), (7, 21), (1, 21), (5, 21), (6, 0), (4, 0), (2, 0), (7, 0), (0, 0), (8, 0), (1, 0), (3, 0), (5, 0)]",371,2.850358048352741,373.25,10.638961415476606,0.16961552100000002,38.69284603146115,0.18797294024999997,0.07273208035174296
"[(5, 0), (2, 0), (8, 0), (1, 0), (5, 21), (6, 21), (1, 21), (0, 21), (4, 21), (7, 21), (8, 21), (3, 21), (2, 21)]","[(5, 21), (1, 21), (3, 21), (8, 21), (1, 0), (3, 0), (7, 0), (2, 0), (6, 0), (4, 0), (0, 0), (8, 0), (5, 0)]",375,2.553931572136309,373.6,9.54148835350125,0.174062559,35.2560982267012,0.18519086399999998,0.06529107291871662
"[(8, 0), (0, 0), (6, 0), (3, 0), (4, 21), (3, 21), (6, 21), (8, 21), (7, 21), (2, 21), (1, 21), (0, 21), (5, 21)]","[(1, 21), (7, 21), (5, 21), (3, 21), (5, 0), (8, 0), (7, 0), (4, 0), (3, 0), (1, 0), (6, 0), (2, 0), (0, 0)]",375,2.3341310945534417,373.8333333333333,8.72576007513895,0.18944624300000001,32.07282788442103,0.1859000938333333,0.059623417132142184
"[(7, 0), (6, 0), (2, 0), (3, 0), (6, 21), (0, 21), (4, 21), (7, 21), (1, 21), (3, 21), (5, 21), (2, 21), (8, 21)]","[(0, 21), (8, 21), (1, 21), (3, 21), (3, 0), (6, 0), (8, 0), (4, 0), (1, 0), (7, 0), (0, 0), (5, 0), (2, 0)]",380,2.2314922800856873,374.7142857142857,8.361720358092512,0.359114507,38.9192714116171,0.21064500999999997,0.08198150315692797
"[(4, 0), (7, 0), (1, 0), (8, 0), (4, 21), (2, 21), (8, 21), (7, 21), (6, 21), (1, 21), (3, 21), (5, 21), (0, 21)]","[(6, 21), (2, 21), (8, 21), (1, 21), (0, 0), (6, 0), (1, 0), (8, 0), (3, 0), (7, 0), (5, 0), (4, 0), (2, 0)]",367,2.201268584870145,373.75,8.227241335952167,0.095787906,43.5986387180638,0.196287872,0.08557884016065552
"[(7, 0), (6, 0), (3, 0), (4, 0), (1, 21), (7, 21), (0, 21), (5, 21), (8, 21), (2, 21), (6, 21), (4, 21), (3, 21)]","[(0, 21), (2, 21), (3, 21), (7, 21), (5, 0), (1, 0), (3, 0), (0, 0), (6, 0), (4, 0), (8, 0), (7, 0), (2, 0)]",380,2.1369106097790898,374.44444444444446,8.001543061061703,0.20703974700000005,40.89234109882687,0.19748252477777778,0.08075522764270418
"[(0, 0), (7, 0), (5, 0), (1, 0), (6, 21), (4, 21), (0, 21), (1, 21), (3, 21), (8, 21), (7, 21), (5, 21), (2, 21)]","[(4, 21), (3, 21), (2, 21), (7, 21), (7, 0), (3, 0), (2, 0), (1, 0), (8, 0), (4, 0), (0, 0), (5, 0), (6, 0)]",378,2.0452260295343434,374.8,7.665507158694719,0.195572458,38.83252528074193,0.1972915181,0.07661327864294204
"[(6, 0), (3, 0), (0, 0), (4, 0), (7, 21), (4, 21), (3, 21), (2, 21), (1, 21), (5, 21), (0, 21), (8, 21), (6, 21)]","[(0, 21), (8, 21), (3, 21), (4, 21), (0, 0), (2, 0), (1, 0), (6, 0), (7, 0), (3, 0), (4, 0), (8, 0), (5, 0)]",382,2.0232049113075434,375.45454545454544,7.596214803363776,0.24649233799999992,36.877019392360125,0.20176431990909088,0.07440466737973897
"[(2, 0), (4, 0), (6, 0), (0, 0), (3, 21), (4, 21), (8, 21), (5, 21), (2, 21), (0, 21), (1, 21), (7, 21), (6, 21)]","[(7, 21), (5, 21), (8, 21), (3, 21), (1, 0), (5, 0), (6, 0), (4, 0), (2, 0), (3, 0), (0, 0), (7, 0), (8, 0)]",376,1.9372528045091164,375.5,7.274384280931732,0.35063447000000003,38.41144727971933,0.21417016575,0.08226586030594876
"[(8, 0), (2, 0), (3, 0), (6, 0), (5, 21), (7, 21), (1, 21), (8, 21), (4, 21), (2, 21), (6, 21), (0, 21), (3, 21)]","[(2, 21), (3, 21), (6, 21), (1, 21), (3, 0), (4, 0), (0, 0), (8, 0), (5, 0), (2, 0), (7, 0), (6, 0), (1, 0)]",378,1.8687312381825774,375.6923076923077,7.02067951329516,0.294399723,37.159906841973964,0.22034167015384615,0.08187875936321878
"[(0, 0), (1, 0), (4, 0), (5, 0), (8, 21), (2, 21), (6, 21), (7, 21), (3, 21), (4, 21), (5, 21), (0, 21), (1, 21)]","[(4, 21), (5, 21), (6, 21), (3, 21), (2, 0), (5, 0), (0, 0), (8, 0), (4, 0), (1, 0), (6, 0), (3, 0), (7, 0)]",377,1.8025361982361945,375.7857142857143,6.773673527800443,0.212103906,35.91703954207496,0.21975325842857144,0.07892886472478819
"[(4, 0), (1, 0), (2, 0), (5, 0), (7, 21), (1, 21), (0, 21), (2, 21), (4, 21), (3, 21), (5, 21), (8, 21), (6, 21)]","[(7, 21), (4, 21), (6, 21), (1, 21), (3, 0), (5, 0), (8, 0), (2, 0), (1, 0), (4, 0), (7, 0), (6, 0), (0, 0)]",379,1.75343763334413,376.0,6.592925501373928,0.18508074200000002,35.292877142027244,0.21744175733333335,0.07674145227111835
"[(2, 0), (3, 0), (6, 0), (1, 0), (2, 21), (1, 21), (7, 21), (6, 21), (0, 21), (3, 21), (4, 21), (5, 21), (8, 21)]","[(5, 21), (1, 21), (4, 21), (8, 21), (4, 0), (0, 0), (6, 0), (5, 0), (7, 0), (3, 0), (1, 0), (2, 0), (8, 0)]",376,1.6977586881387903,376.0,6.383572667401852,0.19752723800000016,34.4411625237519,0.21619709987500002,0.07446079453958697
"[(0, 0), (2, 0), (7, 0), (1, 0), (3, 21), (8, 21), (0, 21), (5, 21), (4, 21), (2, 21), (1, 21), (6, 21), (7, 21)]","[(1, 21), (8, 21), (3, 21), (7, 21), (4, 0), (6, 0), (5, 0), (2, 0), (3, 0), (1, 0), (0, 0), (8, 0), (7, 0)]",357,2.037440180527781,374.88235294117646,7.638003688531497,0.129180289,35.57118992622242,0.21107846394117646,0.07508312130186877
"[(6, 0), (0, 0), (1, 0), (7, 0), (2, 21), (7, 21), (3, 21), (0, 21), (8, 21), (6, 21), (5, 21), (1, 21), (4, 21)]","[(0, 21), (1, 21), (2, 21), (5, 21), (2, 0), (3, 0), (6, 0), (0, 0), (4, 0), (1, 0), (8, 0), (5, 0), (7, 0)]",375,1.980014474823839,374.8888888888889,7.42285426450626,0.23205232200000014,34.453637844537425,0.2122436782777778,0.07312566826175071
"[(5, 0), (0, 0), (8, 0), (2, 0), (4, 21), (7, 21), (0, 21), (1, 21), (6, 21), (5, 21), (8, 21), (2, 21), (3, 21)]","[(3, 21), (6, 21), (2, 21), (5, 21), (2, 0), (0, 0), (1, 0), (6, 0), (3, 0), (4, 0), (5, 0), (7, 0), (8, 0)]",360,2.1259036580537463,374.10526315789474,7.953117474445279,0.07985672900000002,37.544666632620874,0.20527594410526318,0.07707016889128622
"[(0, 0), (6, 0), (5, 0), (4, 0), (4, 21), (6, 21), (2, 21), (8, 21), (1, 21), (3, 21), (0, 21), (7, 21), (5, 21)]","[(8, 21), (1, 21), (5, 21), (6, 21), (8, 0), (1, 0), (3, 0), (0, 0), (2, 0), (4, 0), (7, 0), (6, 0), (5, 0)]",361,2.21213134627403,373.45,8.261204512660365,0.080469293,40.139493932679194,0.19903561155000002,0.07989188722198319
"[(5, 0), (1, 0), (7, 0), (0, 0), (3, 21), (1, 21), (6, 21), (4, 21), (8, 21), (2, 21), (0, 21), (5, 21), (7, 21)]","[(8, 21), (0, 21), (7, 21), (1, 21), (7, 0), (4, 0), (6, 0), (3, 0), (2, 0), (5, 0), (0, 0), (1, 0), (8, 0)]",370,2.1687189979738983,373.2857142857143,8.095518202436851,0.16051337300000001,39.75477731170638,0.19720121923809528,0.07839690556407465
