index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(4, 0), (2, 0), (1, 21), (7, 21), (8, 21), (5, 21), (2, 21), (3, 21)]","[(8, 21), (4, 21), (0, 0), (7, 0), (4, 0), (1, 0), (8, 0), (2, 0)]",215,0.0,215.0,0.0,0.039513248,0.0,0.039513248,0.0
1,"[(0, 0), (6, 0), (4, 21), (0, 21), (7, 21), (2, 21), (5, 21), (8, 21)]","[(4, 21), (7, 21), (7, 0), (0, 0), (1, 0), (4, 0), (8, 0), (2, 0)]",218,0.6928406466512702,216.5,1.5,0.043263205,4.530221897766021,0.0413882265,0.001874978499999999
2,"[(4, 0), (1, 0), (5, 21), (4, 21), (6, 21), (0, 21), (7, 21), (8, 21)]","[(7, 21), (2, 21), (5, 0), (1, 0), (7, 0), (0, 0), (8, 0), (3, 0)]",211,1.3357647930190415,214.66666666666666,2.8674417556808756,0.037954349,5.536311177758859,0.040243600666666664,0.002228010962041305
3,"[(7, 0), (2, 0), (3, 21), (5, 21), (8, 21), (7, 21), (1, 21), (0, 21)]","[(3, 21), (0, 21), (7, 0), (1, 0), (8, 0), (5, 0), (3, 0), (4, 0)]",210,1.4995607113425873,213.5,3.2015621187164243,0.030892667999999998,11.832761464421862,0.037905867499999996,0.00448531088229481
4,"[(4, 0), (3, 0), (0, 21), (4, 21), (2, 21), (6, 21), (1, 21), (5, 21)]","[(6, 21), (5, 21), (6, 0), (2, 0), (5, 0), (0, 0), (3, 0), (7, 0)]",218,1.577568519149978,214.4,3.3823069050575527,0.042073141,11.214203379153062,0.038739322199999995,0.004344306379213392
5,"[(3, 0), (6, 0), (5, 21), (0, 21), (8, 21), (2, 21), (3, 21), (7, 21)]","[(0, 21), (2, 21), (4, 0), (8, 0), (1, 0), (5, 0), (7, 0), (0, 0)]",222,1.9427828578016282,215.66666666666666,4.189935029992178,0.042858904,10.786295877312455,0.03942591916666666,0.004252596293666707
6,"[(1, 0), (6, 0), (6, 21), (4, 21), (8, 21), (2, 21), (5, 21), (7, 21)]","[(1, 21), (4, 21), (7, 0), (2, 0), (3, 0), (5, 0), (8, 0), (0, 0)]",221,1.988979428821038,216.42857142857142,4.304719763805532,0.05403534,15.54356073230054,0.041512979285714284,0.0064525951470623425
7,"[(5, 0), (0, 0), (1, 21), (7, 21), (6, 21), (5, 21), (4, 21), (2, 21)]","[(5, 21), (3, 21), (3, 0), (6, 0), (4, 0), (0, 0), (1, 0), (5, 0)]",222,2.0394921800711976,217.125,4.428247395979588,0.076922822,28.67849978555579,0.045939209625,0.01317467613379165
8,"[(0, 0), (2, 0), (0, 21), (3, 21), (1, 21), (6, 21), (4, 21), (5, 21)]","[(4, 21), (5, 21), (0, 0), (4, 0), (1, 0), (6, 0), (7, 0), (3, 0)]",220,1.964474479993979,217.44444444444446,4.2716406192757965,0.059876267999999996,27.735194923914424,0.047487771666666664,0.013170826036773406
9,"[(4, 0), (3, 0), (5, 21), (1, 21), (6, 21), (7, 21), (8, 21), (4, 21)]","[(2, 21), (8, 21), (7, 0), (0, 0), (2, 0), (4, 0), (3, 0), (8, 0)]",214,1.9263494856127574,217.1,4.182104733265296,0.03674930999999998,27.80105646983652,0.046413925499999995,0.01290356163812285
10,"[(7, 0), (4, 0), (2, 21), (0, 21), (6, 21), (7, 21), (3, 21), (8, 21)]","[(3, 21), (4, 21), (3, 0), (4, 0), (0, 0), (5, 0), (1, 0), (6, 0)]",212,1.9611114470076245,216.63636363636363,4.24848052565379,0.03363389399999997,28.374202993901974,0.045252104454545444,0.012839923976945283
