starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 0), (1, 0), (5, 0), (8, 0), (6, 21), (4, 21), (7, 21), (3, 21)]","[(1, 21), (0, 21), (6, 21), (5, 21), (8, 0), (7, 0), (0, 0), (1, 0)]",344,0.0,344.0,0.0,0.13139925600000002,0.0,0.13139925600000002,0.0
"[(5, 0), (6, 0), (4, 0), (8, 0), (4, 21), (0, 21), (1, 21), (2, 21)]","[(5, 21), (2, 21), (4, 21), (1, 21), (7, 0), (2, 0), (1, 0), (6, 0)]",,0.0,344.0,0.0,0.042689926999999996,50.95625556471249,0.0870445915,0.04435466450000001
"[(0, 0), (6, 0), (7, 0), (4, 0), (5, 21), (3, 21), (1, 21), (6, 21)]","[(1, 21), (6, 21), (5, 21), (8, 21), (6, 0), (7, 0), (4, 0), (5, 0)]",264,13.157894736842104,304.0,40.0,0.05975360800000001,49.305745783722855,0.07794759700000001,0.038432644021340785
"[(5, 0), (8, 0), (7, 0), (3, 0), (8, 21), (5, 21), (6, 21), (0, 21)]","[(4, 21), (7, 21), (1, 21), (0, 21), (2, 0), (5, 0), (4, 0), (3, 0)]",320,10.836038870669428,309.3333333333333,33.51948023993743,0.15083643600000002,47.695647074137156,0.09616980675,0.04586881161935974
"[(3, 0), (0, 0), (2, 0), (1, 0), (0, 21), (6, 21), (2, 21), (1, 21)]","[(3, 21), (6, 21), (8, 21), (1, 21), (1, 0), (7, 0), (6, 0), (8, 0)]",392,13.965719541579288,330.0,46.08687448721165,0.142566601,42.70181286046028,0.10544916559999999,0.04502870535742885
"[(4, 0), (0, 0), (7, 0), (2, 0), (6, 21), (3, 21), (0, 21), (4, 21)]","[(3, 21), (8, 21), (0, 21), (5, 21), (8, 0), (7, 0), (5, 0), (0, 0)]",,13.965719541579288,330.0,46.08687448721165,0.025606655999999978,55.07246205394629,0.09214208066666667,0.05074491241086658
"[(8, 0), (6, 0), (5, 0), (7, 0), (1, 21), (7, 21), (5, 21), (8, 21)]","[(1, 21), (4, 21), (8, 21), (0, 21), (7, 0), (3, 0), (5, 0), (8, 0)]",264,15.4515742836145,316.8,48.950587330490734,0.065564881,54.21034909459046,0.08834533785714285,0.047892316061152525
"[(4, 0), (6, 0), (3, 0), (1, 0), (0, 21), (3, 21), (6, 21), (1, 21)]","[(8, 21), (2, 21), (7, 21), (4, 21), (8, 0), (3, 0), (7, 0), (2, 0)]",336,14.142135623730951,320.0,45.254833995939045,0.11591686500000004,49.80590377892561,0.09179177875,0.045717725001189286
"[(2, 0), (6, 0), (3, 0), (0, 0), (3, 21), (2, 21), (4, 21), (1, 21)]","[(1, 21), (4, 21), (3, 21), (5, 21), (4, 0), (7, 0), (3, 0), (6, 0)]",288,13.74903330507991,315.42857142857144,43.36837933945206,0.086273993,47.31144009293287,0.09117869144444445,0.04313795198025844
"[(7, 0), (6, 0), (4, 0), (0, 0), (7, 21), (6, 21), (3, 21), (0, 21)]","[(3, 21), (7, 21), (6, 21), (2, 21), (0, 0), (4, 0), (8, 0), (5, 0)]",328,12.86432082277835,317.0,40.779897008207364,0.093071499,44.794902319621904,0.09136797220000001,0.0409281938984093
"[(8, 0), (4, 0), (3, 0), (2, 0), (4, 21), (3, 21), (5, 21), (7, 21)]","[(5, 21), (3, 21), (0, 21), (2, 21), (8, 0), (1, 0), (3, 0), (6, 0)]",280,12.837640372380687,312.8888888888889,40.16755032069335,0.080609395,43.30778854998601,0.09038991972727273,0.03914587530598936
"[(5, 0), (0, 0), (2, 0), (3, 0), (1, 21), (3, 21), (4, 21), (2, 21)]","[(1, 21), (2, 21), (7, 21), (8, 21), (7, 0), (2, 0), (4, 0), (8, 0)]",280,12.714123617718393,309.6,39.362926720456144,0.061556889999999975,43.54858159053705,0.08798716725,0.03831716331906854
"[(2, 0), (0, 0), (3, 0), (7, 0), (2, 21), (1, 21), (6, 21), (5, 21)]","[(4, 21), (2, 21), (0, 21), (5, 21), (0, 0), (3, 0), (4, 0), (7, 0)]",264,13.014905113063286,305.45454545454544,39.75461925444785,0.08442882900000001,41.98460900633326,0.08771344892307692,0.03682614857632367
"[(6, 0), (2, 0), (4, 0), (1, 0), (3, 21), (0, 21), (6, 21), (5, 21)]","[(8, 21), (0, 21), (3, 21), (1, 21), (7, 0), (3, 0), (0, 0), (2, 0)]",344,12.80506164819148,308.6666666666667,39.52495695408437,0.10330128500000002,40.20508349082785,0.08882686578571428,0.03571291555143202
"[(7, 0), (4, 0), (0, 0), (8, 0), (0, 21), (8, 21), (3, 21), (5, 21)]","[(3, 21), (8, 21), (0, 21), (1, 21), (6, 0), (5, 0), (3, 0), (2, 0)]",344,12.56457021759078,311.38461538461536,39.12413864677498,0.09560347,38.6916050725749,0.08927863939999998,0.03454333857081625
"[(1, 0), (4, 0), (7, 0), (5, 0), (4, 21), (0, 21), (1, 21), (8, 21)]","[(8, 21), (6, 21), (4, 21), (1, 21), (4, 0), (7, 0), (5, 0), (8, 0)]",272,12.65236359447313,308.57142857142856,39.04157909151708,0.106112235,37.300417526139974,0.090330739125,0.03369374284807328
"[(3, 0), (6, 0), (5, 0), (8, 0), (2, 21), (8, 21), (3, 21), (7, 21)]","[(0, 21), (1, 21), (3, 21), (7, 21), (1, 0), (4, 0), (3, 0), (8, 0)]",328,12.272319084320749,309.8666666666667,38.02782606928189,0.07247644599999992,36.91353326418315,0.0892804865882353,0.032956582115172814
"[(6, 0), (8, 0), (7, 0), (1, 0), (1, 21), (0, 21), (8, 21), (6, 21)]","[(1, 21), (6, 21), (2, 21), (5, 21), (1, 0), (3, 0), (6, 0), (7, 0)]",320,11.884668911500832,310.5,36.90189697021008,0.090533578,35.84699513716399,0.08935010277777779,0.032029326997801026
"[(4, 0), (8, 0), (0, 0), (5, 0), (3, 21), (1, 21), (2, 21), (0, 21)]","[(4, 21), (1, 21), (8, 21), (5, 21), (1, 0), (5, 0), (8, 0), (2, 0)]",336,11.63442580734654,312.0,36.299408518921204,0.170605228,38.52600075631966,0.09362668831578948,0.036070618648658105
"[(0, 0), (1, 0), (4, 0), (8, 0), (6, 21), (4, 21), (0, 21), (2, 21)]","[(7, 21), (8, 21), (2, 21), (3, 21), (5, 0), (1, 0), (4, 0), (8, 0)]",328,11.33519167230682,312.8888888888889,35.466555276906675,0.07881481199999998,38.009118784903336,0.0928860945,0.03530518599316257
