starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(1, 0), (5, 20), (3, 20)]","[(5, 20), (1, 1), (3, 1)]",78,0.0,78.0,0.0,0.008175614,0.0,0.008175614,0.0
"[(6, 0), (6, 21), (3, 21)]","[(8, 21), (5, 1), (5, 0)]",69,6.122448979591836,73.5,4.5,0.003601395000000002,38.84024373251304,0.005888504500000001,0.0022871094999999987
"[(1, 1), (0, 20), (6, 20)]","[(4, 21), (1, 1), (7, 1)]",75,5.056293765910731,74.0,3.7416573867739413,0.008594247999999999,33.303508812712046,0.006790419,0.002261447790085073
"[(7, 0), (2, 21), (0, 20)]","[(8, 21), (0, 0), (5, 1)]",72,4.563404035713857,73.5,3.3541019662496847,0.0036774969999999983,39.544778361393846,0.0060121885,0.002377506616994209
"[(6, 0), (4, 20), (8, 21)]","[(8, 20), (0, 0), (3, 1)]",75,4.145544319994134,73.8,3.059411708155671,0.0036108059999999977,42.18046908754825,0.005531911999999999,0.002333386431110372
"[(0, 1), (8, 21), (3, 20)]","[(8, 20), (5, 0), (8, 0)]",81,5.163977794943222,75.0,3.872983346207417,0.003521723000000001,43.448759004812246,0.0051968805,0.0022579800842130815
"[(7, 0), (7, 20), (5, 20)]","[(6, 20), (6, 1), (1, 0)]",72,5.0102286707364065,74.57142857142857,3.7361990944634345,0.007251371999999999,40.26405237608023,0.005490379285714285,0.002210649191245459
"[(5, 0), (0, 21), (1, 20)]","[(8, 21), (8, 1), (2, 1)]",84,6.183166335047918,75.75,4.683748498798798,0.016755815,61.76782337068097,0.0068985587499999996,0.004261089583822657
"[(3, 1), (5, 20), (7, 20)]","[(4, 20), (1, 1), (7, 0)]",69,6.531972647421807,75.0,4.898979485566356,0.0027848369999999983,65.51738112508261,0.006441478555555555,0.004220288055333799
"[(1, 1), (6, 20), (4, 21)]","[(6, 20), (0, 0), (8, 0)]",84,7.081609828920519,75.9,5.374941860150675,0.016856337,67.86856834071595,0.0074829644,0.005078580807725446
"[(1, 1), (8, 20), (7, 21)]","[(7, 20), (7, 1), (1, 1)]",78,6.78168026108405,76.0909090909091,5.160242162297591,0.006474141999999995,65.63046640901896,0.007391253272727272,0.004850913996362787
"[(5, 0), (6, 20), (6, 21)]","[(3, 20), (0, 1), (1, 1)]",75,6.5128256161918845,76.0,4.949747468305833,0.003713748000000003,67.10589104730676,0.007084794499999999,0.00475431447809558
"[(2, 0), (7, 21), (4, 21)]","[(4, 21), (6, 1), (1, 0)]",72,6.438631732299657,75.6923076923077,4.873548941986818,0.004873481999999998,66.60667265018398,0.006914693538461538,0.0046056472899265
