starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(5, 0), (4, 0), (0, 0), (3, 0), (8, 0), (7, 0), (6, 21), (0, 21), (4, 21), (3, 21), (5, 21), (7, 21), (8, 21)]","[(5, 21), (7, 21), (8, 21), (1, 21), (3, 21), (0, 21), (6, 0), (7, 0), (2, 0), (8, 0), (0, 0), (5, 0), (1, 0)]",442,0.0,442.0,0.0,0.274097085,0.0,0.274097085,0.0
"[(3, 0), (2, 0), (4, 0), (0, 0), (1, 0), (5, 0), (3, 21), (5, 21), (6, 21), (0, 21), (4, 21), (2, 21), (7, 21)]","[(5, 21), (1, 21), (4, 21), (6, 21), (8, 21), (3, 21), (3, 0), (2, 0), (5, 0), (8, 0), (6, 0), (7, 0), (1, 0)]",455,1.4492753623188406,448.5,6.5,0.29900760200000004,4.3465910443688305,0.28655234350000003,0.01245525850000001
"[(7, 0), (8, 0), (5, 0), (4, 0), (2, 0), (6, 0), (7, 21), (5, 21), (0, 21), (3, 21), (6, 21), (1, 21), (8, 21)]","[(6, 21), (5, 21), (4, 21), (7, 21), (3, 21), (0, 21), (7, 0), (5, 0), (2, 0), (0, 0), (3, 0), (1, 0), (4, 0)]",390,6.5462027256645055,429.0,28.083209693100727,0.20328497399999998,15.6681427238126,0.2587965536666667,0.04054861339280161
"[(7, 0), (1, 0), (0, 0), (2, 0), (5, 0), (6, 0), (5, 21), (3, 21), (8, 21), (7, 21), (6, 21), (2, 21), (4, 21)]","[(7, 21), (1, 21), (5, 21), (2, 21), (0, 21), (3, 21), (8, 0), (5, 0), (7, 0), (3, 0), (1, 0), (6, 0), (4, 0)]",416,5.863470036540922,425.75,24.963723680572976,0.259515033,13.560130619087065,0.2589761735,0.03511750739891355
"[(2, 0), (3, 0), (6, 0), (7, 0), (4, 0), (5, 0), (1, 21), (3, 21), (5, 21), (8, 21), (6, 21), (7, 21), (4, 21)]","[(2, 21), (1, 21), (8, 21), (4, 21), (0, 21), (6, 21), (2, 0), (3, 0), (0, 0), (6, 0), (5, 0), (4, 0), (1, 0)]",507,8.921029934178295,442.0,39.43095230906806,0.29519884099999993,12.99328515086028,0.266220707,0.03459081559114625
"[(2, 0), (0, 0), (5, 0), (3, 0), (4, 0), (7, 0), (8, 21), (6, 21), (7, 21), (0, 21), (4, 21), (3, 21), (5, 21)]","[(0, 21), (4, 21), (3, 21), (7, 21), (2, 21), (1, 21), (3, 0), (6, 0), (1, 0), (7, 0), (5, 0), (2, 0), (0, 0)]",442,8.1437488852138,442.0,35.995370072644995,0.29595465,12.340623487280702,0.2711763641666667,0.03346485408830552
"[(1, 0), (4, 0), (2, 0), (3, 0), (0, 0), (8, 0), (8, 21), (2, 21), (6, 21), (3, 21), (4, 21), (0, 21), (1, 21)]","[(8, 21), (4, 21), (7, 21), (1, 21), (2, 21), (6, 21), (5, 0), (6, 0), (0, 0), (8, 0), (1, 0), (7, 0), (4, 0)]",429,7.641675222056891,440.14285714285717,33.63428765593898,0.320994426,12.774333246919081,0.2782932301428572,0.03555010462206404
"[(1, 0), (5, 0), (3, 0), (6, 0), (7, 0), (8, 0), (7, 21), (6, 21), (4, 21), (5, 21), (1, 21), (0, 21), (8, 21)]","[(2, 21), (1, 21), (8, 21), (0, 21), (6, 21), (4, 21), (0, 0), (5, 0), (2, 0), (6, 0), (7, 0), (1, 0), (4, 0)]",455,7.204381596421112,442.0,31.843366656181317,0.27514088600000003,11.972117089033771,0.277899187125,0.03327041607207806
"[(2, 0), (6, 0), (1, 0), (8, 0), (5, 0), (0, 0), (6, 21), (5, 21), (0, 21), (1, 21), (4, 21), (7, 21), (3, 21)]","[(4, 21), (1, 21), (5, 21), (2, 21), (8, 21), (6, 21), (6, 0), (8, 0), (7, 0), (1, 0), (4, 0), (0, 0), (5, 0)]",455,6.83263093270457,443.44444444444446,30.298922280471043,0.299222531,11.444557049058695,0.2802684475555555,0.0320754823710067
"[(5, 0), (4, 0), (1, 0), (7, 0), (3, 0), (6, 0), (2, 21), (0, 21), (4, 21), (6, 21), (3, 21), (7, 21), (5, 21)]","[(4, 21), (3, 21), (0, 21), (1, 21), (6, 21), (5, 21), (3, 0), (1, 0), (0, 0), (4, 0), (5, 0), (7, 0), (2, 0)]",455,6.512005102725171,444.6,28.952374686716116,0.32267659200000004,11.592598864401845,0.284509262,0.03298201747573007
"[(8, 0), (7, 0), (6, 0), (4, 0), (3, 0), (5, 0), (8, 21), (4, 21), (1, 21), (7, 21), (3, 21), (5, 21), (6, 21)]","[(2, 21), (8, 21), (6, 21), (7, 21), (1, 21), (4, 21), (1, 0), (0, 0), (2, 0), (7, 0), (3, 0), (4, 0), (6, 0)]",416,6.5166083459646735,442.0,28.803408889163858,0.21972773699999998,13.117483036843513,0.2786200324545454,0.03654793549447289
"[(5, 0), (7, 0), (6, 0), (2, 0), (1, 0), (3, 0), (7, 21), (2, 21), (1, 21), (3, 21), (8, 21), (0, 21), (4, 21)]","[(8, 21), (0, 21), (1, 21), (2, 21), (5, 21), (4, 21), (0, 0), (1, 0), (5, 0), (2, 0), (7, 0), (3, 0), (6, 0)]",,6.5166083459646735,442.0,28.803408889163858,0.09360995399999994,23.54108940734419,0.26320252591666665,0.061960741948430764
