starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(3, 0), (5, 0), (2, 0), (0, 0), (6, 0), (1, 0), (7, 0), (0, 21), (1, 21), (8, 21), (6, 21), (2, 21), (7, 21), (5, 21)]","[(6, 21), (4, 21), (1, 21), (3, 21), (2, 21), (5, 21), (7, 21), (4, 0), (5, 0), (0, 0), (2, 0), (7, 0), (8, 0), (6, 0)]",,,,,0.108859183,0.0,0.108859183,0.0
"[(7, 0), (6, 0), (8, 0), (1, 0), (2, 0), (5, 0), (0, 0), (1, 21), (4, 21), (7, 21), (3, 21), (0, 21), (2, 21), (8, 21)]","[(5, 21), (8, 21), (0, 21), (6, 21), (2, 21), (3, 21), (4, 21), (6, 0), (1, 0), (3, 0), (8, 0), (2, 0), (7, 0), (5, 0)]",434,0.0,434.0,0.0,0.225469351,34.87891583911292,0.167164267,0.05830508400000001
"[(2, 0), (7, 0), (5, 0), (1, 0), (6, 0), (4, 0), (0, 0), (6, 21), (7, 21), (5, 21), (3, 21), (8, 21), (1, 21), (4, 21)]","[(1, 21), (5, 21), (8, 21), (4, 21), (6, 21), (0, 21), (3, 21), (7, 0), (1, 0), (3, 0), (4, 0), (0, 0), (5, 0), (6, 0)]",420,1.639344262295082,427.0,7.0,0.22727460299999996,29.594367063903942,0.18720104566666665,0.055400964602059774
"[(2, 0), (3, 0), (5, 0), (7, 0), (4, 0), (6, 0), (8, 0), (7, 21), (4, 21), (3, 21), (2, 21), (8, 21), (6, 21), (1, 21)]","[(6, 21), (0, 21), (7, 21), (5, 21), (2, 21), (1, 21), (8, 21), (2, 0), (5, 0), (8, 0), (0, 0), (4, 0), (1, 0), (3, 0)]",518,9.462876015811943,457.3333333333333,43.27688631231328,0.38854874400000006,41.894635812934865,0.23753797025,0.09951566755367507
"[(4, 0), (8, 0), (7, 0), (5, 0), (1, 0), (0, 0), (3, 0), (7, 21), (2, 21), (3, 21), (0, 21), (8, 21), (5, 21), (6, 21)]","[(0, 21), (8, 21), (6, 21), (7, 21), (2, 21), (5, 21), (4, 21), (7, 0), (3, 0), (1, 0), (5, 0), (2, 0), (6, 0), (8, 0)]",462,8.186110912033289,458.5,37.53331853167263,0.379539963,39.70429093446157,0.2659383688,0.10558894365471336
"[(3, 0), (5, 0), (7, 0), (0, 0), (2, 0), (4, 0), (1, 0), (2, 21), (6, 21), (0, 21), (4, 21), (3, 21), (8, 21), (1, 21)]","[(0, 21), (4, 21), (2, 21), (1, 21), (5, 21), (7, 21), (3, 21), (4, 0), (2, 0), (8, 0), (1, 0), (3, 0), (6, 0), (7, 0)]",490,7.714607514979336,464.8,35.85749572962395,0.456518927,40.21831910776573,0.29770179516666667,0.11973065796967709
"[(3, 0), (7, 0), (4, 0), (8, 0), (1, 0), (5, 0), (6, 0), (5, 21), (7, 21), (6, 21), (3, 21), (0, 21), (4, 21), (2, 21)]","[(8, 21), (5, 21), (6, 21), (7, 21), (0, 21), (4, 21), (1, 21), (6, 0), (4, 0), (0, 0), (1, 0), (3, 0), (8, 0), (7, 0)]",476,7.0710678118654755,466.6666666666667,32.99831645537222,0.405803241,37.40305671769613,0.3131448588571429,0.11712574916688666
"[(6, 0), (5, 0), (0, 0), (1, 0), (2, 0), (3, 0), (4, 0), (5, 21), (8, 21), (3, 21), (7, 21), (6, 21), (0, 21), (2, 21)]","[(8, 21), (7, 21), (0, 21), (4, 21), (1, 21), (6, 21), (3, 21), (4, 0), (7, 0), (3, 0), (1, 0), (8, 0), (0, 0), (2, 0)]",462,6.565261176299724,466.0,30.59411708155671,0.29256838899999993,35.34509094759875,0.310572800125,0.10977223866268532
"[(8, 0), (0, 0), (2, 0), (7, 0), (3, 0), (5, 0), (6, 0), (8, 21), (7, 21), (1, 21), (4, 21), (6, 21), (2, 21), (5, 21)]","[(4, 21), (7, 21), (5, 21), (8, 21), (6, 21), (0, 21), (2, 21), (4, 0), (5, 0), (0, 0), (2, 0), (8, 0), (6, 0), (3, 0)]",420,7.041923641616781,460.25,32.410453560541235,0.23295132400000007,35.214749637096006,0.30194819166666664,0.10633029972915543
"[(5, 0), (0, 0), (8, 0), (3, 0), (6, 0), (1, 0), (7, 0), (2, 21), (6, 21), (8, 21), (1, 21), (3, 21), (5, 21), (7, 21)]","[(3, 21), (1, 21), (0, 21), (8, 21), (5, 21), (2, 21), (6, 21), (0, 0), (7, 0), (6, 0), (3, 0), (4, 0), (5, 0), (8, 0)]",434,6.920744880740069,457.3333333333333,31.65087325458458,0.26157577600000004,34.10357810373954,0.2979109501,0.10159829354694604
