starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(4, 1), (1, 1), (4, 20), (4, 21), (5, 21), (0, 20)]","[(0, 21), (6, 20), (1, 0), (8, 0), (6, 1), (1, 1)]",141,0.0,141.0,0.0,0.030811718000000002,0.0,0.030811718000000002,0.0
"[(0, 1), (7, 1), (0, 20), (1, 21), (7, 20), (3, 21)]","[(1, 20), (7, 20), (6, 1), (8, 0), (2, 0), (0, 1)]",140,0.3558718861209964,140.5,0.5,0.022469376,15.657227308433274,0.026640547,0.004171171000000001
"[(1, 0), (7, 0), (0, 21), (2, 21), (4, 21), (5, 21)]","[(2, 20), (6, 20), (2, 0), (6, 1), (2, 1), (0, 0)]",142,0.579075589310444,141.0,0.816496580927726,0.028400764000000002,12.874484031359595,0.027227286,0.003505372588242607
"[(0, 1), (7, 1), (8, 20), (3, 21), (8, 21), (6, 20)]","[(1, 20), (1, 21), (8, 1), (6, 1), (6, 0), (2, 1)]",136,1.629773448863023,139.75,2.277608394786075,0.025344318999999997,11.747890886787392,0.02675654425,0.003143329623564986
"[(2, 1), (6, 1), (0, 20), (8, 20), (2, 20), (6, 20)]","[(1, 20), (6, 21), (1, 0), (4, 0), (3, 0), (4, 1)]",136,1.8200159195213692,139.0,2.5298221281347035,0.034576706,14.850876086969475,0.0283205766,0.004205853737981273
"[(5, 1), (1, 1), (8, 21), (5, 21), (7, 21), (6, 20)]","[(5, 21), (4, 20), (4, 0), (0, 0), (0, 1), (6, 0)]",142,1.8392836700526467,139.5,2.565800719723442,0.025314240000000002,14.376726309326312,0.0278195205,0.003999536322851927
"[(0, 1), (1, 0), (2, 21), (6, 20), (3, 21), (4, 20)]","[(3, 21), (4, 21), (8, 0), (2, 1), (7, 0), (6, 1)]",148,2.7051599176597416,140.71428571428572,3.806546455564065,0.033601360999999996,14.73021087790913,0.028645497714285713,0.004219542220340926
"[(7, 1), (1, 0), (1, 21), (0, 21), (6, 20), (1, 20)]","[(3, 20), (8, 20), (0, 0), (5, 0), (4, 1), (1, 0)]",153,3.7979231608039212,142.25,5.402545696243577,0.08359130299999999,52.3609954535529,0.035513723375,0.018595339081771106
"[(4, 1), (8, 1), (1, 21), (4, 20), (7, 20), (7, 21)]","[(2, 20), (8, 20), (3, 1), (1, 1), (4, 1), (8, 0)]",134,4.043968914972227,141.33333333333334,5.715476066494082,0.027805563000000005,51.06699377647005,0.034657261111111115,0.017698421374706088
"[(4, 1), (1, 1), (5, 20), (8, 21), (3, 20), (2, 21)]","[(2, 20), (8, 20), (4, 0), (3, 0), (4, 1), (0, 0)]",143,3.848184703904447,141.5,5.445181356024793,0.0352272,48.36937254377548,0.034714255000000006,0.01679106732674621
"[(4, 1), (0, 0), (7, 20), (5, 20), (1, 21), (8, 20)]","[(4, 21), (0, 20), (5, 0), (5, 1), (1, 0), (7, 0)]",137,3.792252311742825,141.0909090909091,5.350523261658967,0.08388446799999999,54.503907554058785,0.03918427436363637,0.02135696067488512
"[(7, 0), (7, 1), (5, 20), (4, 20), (7, 21), (5, 21)]","[(4, 21), (1, 20), (6, 0), (4, 1), (3, 0), (2, 1)]",141,3.631043801371219,141.08333333333334,5.122797629767895,0.022803182000000005,55.37657947333903,0.03781918333333334,0.020942970114751124
"[(0, 1), (1, 1), (8, 20), (2, 21), (6, 21), (0, 20)]","[(4, 20), (3, 20), (0, 1), (5, 0), (7, 1), (8, 0)]",146,3.6004231337132904,141.46153846153845,5.093213956075954,0.029316011000000003,54.482653792799105,0.03716509315384616,0.020248529034781287
"[(1, 1), (0, 0), (0, 21), (2, 21), (6, 21), (4, 20)]","[(5, 20), (5, 21), (7, 1), (5, 0), (7, 0), (8, 0)]",146,3.558330153432806,141.78571428571428,5.045203824688657,0.022723864999999996,54.971768221333136,0.036133576857142864,0.019863266119985845
"[(0, 0), (1, 0), (0, 20), (2, 21), (3, 21), (0, 21)]","[(6, 20), (0, 21), (0, 1), (6, 1), (4, 0), (8, 0)]",148,3.59682471238943,142.2,5.114684741017769,0.031974121,53.596655757133206,0.03585627980000001,0.019217766851720493
"[(1, 0), (6, 1), (6, 21), (2, 20), (5, 21), (8, 20)]","[(3, 21), (2, 21), (5, 0), (8, 1), (0, 0), (2, 1)]",146,3.5362686631783746,142.4375,5.036972677114697,0.02948245399999999,52.657852134821205,0.035457915687499994,0.018671376812813317
"[(6, 1), (1, 1), (3, 20), (1, 21), (1, 20), (8, 21)]","[(6, 20), (1, 21), (3, 0), (2, 0), (5, 1), (8, 1)]",130,4.019499688471632,141.7058823529412,5.695867499722449,0.019567925,53.574767774343925,0.034523210352941175,0.018495729774836493
"[(8, 1), (3, 1), (1, 21), (2, 21), (3, 21), (4, 21)]","[(8, 20), (8, 21), (7, 0), (6, 0), (0, 1), (3, 0)]",147,3.9906103286384975,142.0,5.666666666666667,0.031433804999999995,52.36599063602144,0.03435157672222222,0.017988543449684608
