starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(0, 0), (3, 0), (4, 0), (8, 0), (5, 0), (2, 0), (5, 21), (6, 21), (7, 21), (0, 21), (3, 21), (8, 21)]","[(0, 21), (3, 21), (8, 21), (6, 21), (4, 21), (1, 21), (2, 0), (6, 0), (7, 0), (4, 0), (3, 0), (1, 0)]",384,0.0,384.0,0.0,0.125077309,0.0,0.125077309,0.0
"[(1, 0), (5, 0), (8, 0), (7, 0), (6, 0), (2, 0), (3, 21), (1, 21), (2, 21), (5, 21), (6, 21), (7, 21)]","[(8, 21), (3, 21), (2, 21), (1, 21), (4, 21), (0, 21), (7, 0), (5, 0), (3, 0), (4, 0), (8, 0), (1, 0)]",,0.0,384.0,0.0,0.067654667,29.794039988465638,0.096365988,0.028711320999999998
"[(6, 0), (1, 0), (4, 0), (7, 0), (2, 0), (8, 0), (0, 21), (7, 21), (4, 21), (2, 21), (3, 21), (8, 21)]","[(1, 21), (3, 21), (2, 21), (4, 21), (8, 21), (7, 21), (7, 0), (2, 0), (6, 0), (3, 0), (4, 0), (8, 0)]",,0.0,384.0,0.0,0.07091631600000001,29.96514891860762,0.087882764,0.026334201106388486
"[(6, 0), (7, 0), (8, 0), (5, 0), (1, 0), (2, 0), (7, 21), (8, 21), (6, 21), (3, 21), (1, 21), (4, 21)]","[(2, 21), (7, 21), (1, 21), (3, 21), (8, 21), (4, 21), (7, 0), (3, 0), (5, 0), (0, 0), (4, 0), (8, 0)]",,0.0,384.0,0.0,0.068203573,29.345701186727624,0.08296296625,0.02434606417137069
"[(5, 0), (3, 0), (2, 0), (4, 0), (7, 0), (0, 0), (6, 21), (5, 21), (7, 21), (8, 21), (0, 21), (3, 21)]","[(8, 21), (2, 21), (3, 21), (1, 21), (7, 21), (6, 21), (2, 0), (0, 0), (8, 0), (6, 0), (3, 0), (7, 0)]",468,9.859154929577464,426.0,42.0,0.17632161500000001,42.53338686928787,0.10163469600000001,0.04322867844310465
"[(7, 0), (5, 0), (0, 0), (2, 0), (1, 0), (8, 0), (1, 21), (8, 21), (7, 21), (6, 21), (2, 21), (5, 21)]","[(7, 21), (1, 21), (6, 21), (4, 21), (2, 21), (3, 21), (5, 0), (4, 0), (2, 0), (3, 0), (7, 0), (8, 0)]",,9.859154929577464,426.0,42.0,0.08956736400000001,39.8677483565892,0.099623474,0.03971763591841208
"[(3, 0), (5, 0), (1, 0), (4, 0), (0, 0), (7, 0), (1, 21), (2, 21), (6, 21), (5, 21), (4, 21), (8, 21)]","[(8, 21), (6, 21), (7, 21), (2, 21), (3, 21), (5, 21), (5, 0), (0, 0), (8, 0), (1, 0), (4, 0), (3, 0)]",,9.859154929577464,426.0,42.0,0.09548634099999999,37.15940657903176,0.099032455,0.03679987259864667
"[(6, 0), (8, 0), (5, 0), (1, 0), (4, 0), (2, 0), (5, 21), (7, 21), (1, 21), (3, 21), (0, 21), (4, 21)]","[(0, 21), (8, 21), (7, 21), (4, 21), (2, 21), (5, 21), (6, 0), (2, 0), (5, 0), (7, 0), (1, 0), (0, 0)]",,9.859154929577464,426.0,42.0,0.08349274200000001,35.84782944477611,0.097089990875,0.03480465433681869
"[(0, 0), (3, 0), (2, 0), (6, 0), (8, 0), (4, 0), (6, 21), (0, 21), (8, 21), (3, 21), (2, 21), (5, 21)]","[(4, 21), (7, 21), (3, 21), (1, 21), (8, 21), (6, 21), (5, 0), (3, 0), (6, 0), (7, 0), (8, 0), (2, 0)]",,9.859154929577464,426.0,42.0,0.10199983400000001,33.645949980589755,0.097635529,0.0328504012506242
"[(1, 0), (7, 0), (2, 0), (6, 0), (8, 0), (0, 0), (2, 21), (5, 21), (7, 21), (1, 21), (4, 21), (6, 21)]","[(5, 21), (2, 21), (1, 21), (3, 21), (6, 21), (0, 21), (7, 0), (0, 0), (2, 0), (8, 0), (4, 0), (5, 0)]",,9.859154929577464,426.0,42.0,0.07887071199999995,33.07153336007168,0.0957590473,0.03166898527310632
