index,starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
0,"[(2, 0), (2, 1), (4, 1), (3, 20), (3, 21), (2, 21), (5, 21), (1, 20), (1, 21), (2, 20)]","[(2, 21), (1, 21), (5, 20), (3, 0), (0, 0), (2, 0), (1, 0), (4, 1), (5, 0), (8, 0)]",,,,,0.040346067,0.0,0.040346067,0.0
1,"[(5, 0), (2, 0), (6, 1), (0, 20), (1, 20), (2, 21), (3, 21), (6, 20), (1, 21), (8, 20)]","[(4, 21), (8, 20), (5, 21), (2, 1), (1, 0), (6, 1), (0, 0), (8, 1), (1, 1), (3, 1)]",230,0.0,230.0,0.0,0.041724371999999996,1.6794171163139464,0.0410352195,0.0006891524999999982
2,"[(1, 1), (1, 0), (8, 1), (3, 20), (2, 21), (6, 21), (8, 21), (4, 20), (7, 21), (5, 21)]","[(8, 21), (0, 21), (3, 20), (4, 0), (5, 0), (8, 0), (7, 0), (2, 0), (1, 1), (2, 1)]",241,2.335456475583864,235.5,5.5,0.049874708999999996,9.56032584312311,0.043981716,0.004204795360997012
3,"[(8, 0), (6, 0), (7, 0), (7, 20), (5, 21), (5, 20), (4, 21), (8, 21), (0, 21), (3, 20)]","[(8, 20), (2, 21), (7, 21), (3, 1), (5, 1), (4, 1), (8, 1), (2, 1), (5, 0), (0, 0)]",234,1.93449385772849,235.0,4.546060565661952,0.054349138000000005,12.411395502906277,0.046573571499999994,0.005780430158693839
4,"[(5, 0), (7, 0), (5, 1), (7, 20), (8, 21), (1, 21), (4, 20), (1, 20), (0, 20), (3, 20)]","[(5, 21), (1, 20), (8, 20), (4, 0), (3, 0), (5, 0), (7, 1), (6, 1), (3, 1), (5, 1)]",240,1.9018201857789871,236.25,4.493050188902857,0.075209952,24.02889797434133,0.0523008476,0.012567317309519746
5,"[(7, 1), (5, 1), (0, 1), (1, 20), (6, 20), (5, 21), (7, 20), (0, 21), (0, 20), (2, 20)]","[(5, 20), (1, 21), (8, 21), (3, 0), (6, 1), (1, 0), (3, 1), (0, 0), (2, 1), (5, 1)]",242,1.9504358724162132,237.4,4.6303347611160905,0.09629671100000001,33.55718146798488,0.059633491500000003,0.02001131895835034
6,"[(5, 1), (4, 0), (2, 1), (1, 21), (6, 21), (7, 20), (2, 20), (2, 21), (0, 21), (3, 21)]","[(7, 21), (7, 20), (4, 21), (3, 1), (8, 1), (6, 1), (2, 0), (8, 0), (7, 1), (4, 0)]",236,1.7957740462657257,237.16666666666666,4.258977446393546,0.06985106099999999,30.88517862392846,0.06109314428571429,0.0188687267396172
7,"[(5, 1), (2, 0), (7, 1), (4, 20), (6, 21), (7, 20), (0, 20), (1, 20), (5, 21), (3, 21)]","[(3, 21), (6, 20), (8, 20), (8, 1), (1, 0), (2, 0), (8, 0), (5, 0), (3, 1), (5, 1)]",252,2.7241157126089153,239.28571428571428,6.518419740885619,0.094669827,31.938426152415246,0.065290229625,0.020852671773522968
8,"[(7, 0), (3, 1), (4, 0), (2, 20), (2, 21), (5, 20), (4, 20), (1, 20), (0, 20), (5, 21)]","[(8, 21), (6, 20), (4, 21), (8, 0), (6, 1), (1, 0), (7, 0), (0, 0), (7, 1), (4, 1)]",236,2.592776377150705,238.875,6.193494570918747,0.060557028000000006,30.44312149420226,0.06476431833333333,0.019716280115108575
9,"[(6, 0), (0, 1), (0, 0), (4, 20), (8, 21), (6, 21), (6, 20), (5, 21), (2, 20), (2, 21)]","[(8, 21), (2, 20), (7, 20), (2, 0), (2, 1), (5, 1), (3, 1), (7, 1), (0, 0), (1, 1)]",240,2.4476888109880397,239.0,5.849976258261415,0.08540725399999999,29.48296032700593,0.0668286119,0.019703053133565764
