starts,goals,Cost,Cost_var,Cost_mean,Cost_std,Computation time,Computation time_var,Computation time_mean,Computation time_std
"[(2, 1), (8, 1), (5, 0), (0, 0), (2, 0), (3, 20), (7, 20), (4, 20), (1, 20), (2, 20), (6, 21), (5, 20), (3, 21)]","[(2, 21), (0, 20), (1, 21), (3, 21), (4, 20), (2, 0), (0, 1), (7, 0), (5, 0), (5, 1), (4, 1), (6, 0), (6, 1)]",377,0.0,377.0,0.0,0.218766625,0.0,0.218766625,0.0
"[(4, 1), (6, 0), (8, 1), (5, 0), (3, 1), (5, 21), (1, 21), (8, 20), (1, 20), (2, 20), (3, 21), (5, 20), (2, 21)]","[(4, 20), (3, 21), (0, 20), (6, 21), (5, 20), (2, 0), (6, 1), (8, 0), (2, 1), (0, 0), (5, 0), (6, 0), (0, 1)]",403,3.3333333333333335,390.0,13.0,0.21595498200000002,0.6467686341617648,0.2173608035,0.0014058214999999874
"[(2, 0), (5, 0), (4, 0), (7, 1), (1, 0), (3, 21), (7, 20), (0, 20), (6, 21), (8, 21), (6, 20), (5, 20), (4, 20)]","[(2, 20), (8, 21), (4, 21), (0, 21), (8, 20), (1, 0), (8, 1), (6, 1), (5, 1), (3, 0), (4, 0), (0, 1), (8, 0)]",403,3.1081616755452637,394.3333333333333,12.256517540566822,0.32509385199999996,20.057034453259444,0.2532718196666666,0.05079881613094045
"[(3, 1), (7, 0), (8, 1), (6, 1), (6, 0), (4, 21), (8, 21), (3, 20), (1, 20), (8, 20), (0, 20), (2, 20), (4, 20)]","[(4, 20), (3, 20), (8, 21), (5, 20), (0, 21), (3, 0), (7, 1), (0, 1), (2, 0), (1, 0), (0, 0), (3, 1), (8, 0)]",403,2.839427553391602,396.5,11.258330249197702,0.414668589,28.124907457472965,0.29362101199999996,0.08258063790069557
"[(4, 1), (5, 0), (2, 1), (7, 1), (2, 0), (3, 21), (5, 20), (5, 21), (4, 20), (2, 20), (3, 20), (6, 20), (2, 21)]","[(2, 21), (8, 20), (6, 21), (4, 20), (3, 20), (6, 0), (0, 1), (1, 0), (3, 1), (4, 0), (4, 1), (8, 0), (8, 1)]",364,4.216370213557839,390.0,16.443843832875572,0.22355159000000002,28.25439379307818,0.27960712759999995,0.07900129890561858
"[(6, 1), (2, 1), (0, 0), (2, 0), (4, 1), (2, 20), (6, 21), (4, 20), (7, 20), (5, 21), (2, 21), (3, 20), (4, 21)]","[(0, 21), (3, 21), (1, 21), (7, 20), (2, 21), (5, 0), (0, 0), (6, 0), (8, 1), (8, 0), (7, 1), (2, 0), (5, 1)]",403,4.022160159823491,392.1666666666667,15.773571426774456,0.18022841099999998,30.820744665279904,0.2630440081666667,0.08107212211436636
"[(5, 1), (0, 1), (8, 1), (1, 0), (5, 0), (8, 20), (0, 21), (1, 21), (7, 20), (8, 21), (0, 20), (2, 20), (3, 21)]","[(0, 20), (1, 20), (8, 20), (7, 21), (4, 21), (3, 1), (3, 0), (7, 0), (6, 0), (2, 1), (8, 0), (8, 1), (1, 0)]",403,3.8320935870924346,393.7142857142857,15.087499894323928,0.7688235489999999,57.33523608179254,0.33529822828571426,0.19224403076568197
"[(3, 1), (8, 1), (5, 1), (5, 0), (2, 1), (8, 20), (8, 21), (7, 20), (0, 21), (3, 20), (5, 21), (1, 21), (6, 21)]","[(0, 21), (6, 21), (7, 20), (5, 20), (3, 21), (1, 0), (0, 0), (8, 1), (7, 1), (3, 1), (1, 1), (5, 1), (6, 0)]",,3.832093587092434,393.7142857142857,15.087499894323926,2.369485734,118.11355738800584,0.5895716664999999,0.6963640686548999
"[(8, 1), (3, 0), (5, 1), (1, 1), (8, 0), (1, 20), (8, 21), (3, 21), (6, 21), (6, 20), (0, 21), (4, 21), (8, 20)]","[(6, 21), (7, 21), (5, 20), (8, 21), (3, 21), (2, 0), (0, 0), (0, 1), (1, 0), (6, 0), (5, 0), (1, 1), (5, 1)]",,3.832093587092434,393.7142857142857,15.087499894323926,2.089852039,106.87980939201395,0.7562694856666666,0.8082993847704977
"[(5, 0), (1, 0), (8, 1), (4, 0), (0, 1), (4, 20), (8, 20), (5, 21), (0, 20), (2, 20), (7, 21), (0, 21), (5, 20)]","[(4, 21), (2, 20), (8, 21), (3, 20), (2, 21), (7, 1), (6, 1), (5, 1), (3, 0), (1, 0), (4, 1), (2, 1), (4, 0)]",364,4.409585518440984,390.0,17.19738352191984,2.242983266,98.02821251441,0.9049408636999999,0.8870973529975733
"[(4, 0), (1, 0), (1, 1), (6, 0), (0, 0), (8, 20), (1, 21), (7, 21), (3, 20), (5, 20), (4, 20), (7, 20), (1, 20)]","[(0, 21), (3, 21), (1, 21), (6, 20), (5, 20), (0, 0), (1, 1), (2, 1), (5, 0), (4, 1), (0, 1), (6, 0), (8, 1)]",364,4.690225779841992,387.1111111111111,18.156385129966107,1.225065657,91.0885219880803,0.9340431176363636,0.8508060705863498
"[(5, 0), (8, 0), (6, 1), (0, 0), (2, 1), (7, 20), (6, 21), (4, 21), (7, 21), (8, 21), (8, 20), (3, 20), (3, 21)]","[(1, 20), (3, 20), (4, 21), (8, 20), (7, 20), (6, 1), (1, 0), (0, 0), (0, 1), (4, 0), (8, 0), (5, 1), (6, 0)]",429,5.448910121879311,391.3,21.321585306913743,2.4641696399999997,86.46022865632727,1.0615536611666665,0.9178217227543135
"[(4, 1), (2, 0), (6, 1), (1, 0), (5, 0), (7, 21), (8, 20), (0, 21), (3, 20), (4, 21), (2, 20), (1, 21), (3, 21)]","[(3, 21), (5, 20), (4, 20), (3, 20), (2, 21), (6, 0), (8, 1), (5, 1), (2, 1), (3, 0), (3, 1), (2, 0), (4, 1)]",377,5.318160234783104,390.0,20.740824915654105,0.2309857209999997,91.12933475595212,0.9976638196153845,0.9091644019163221
